episode,avg_pods,avg_latency,reward,execution_time
639,29.04,1036.2578,-43528.37,1.2
640,45.16,1047.5798,-47421.03,1.27
641,50.12,1057.6333,-49776.72,1.09
642,53.52,1040.0382,-35217.91,1.23
643,55.56,993.619,-38892.04,1.37
644,51.0,1073.2173,-50732.56,1.4
645,33.52,1042.1574,-51426.07,1.16
646,45.44,1021.4937,-45264.81,1.17
647,49.48,1182.2275,-56475.94,1.17
648,50.08,1031.0692,-55302.83,1.09
649,62.16,1067.6637,-40152.59,1.22
650,34.64,1036.1784,-41625.44,1.21
651,63.88,1162.2279,-56404.06,0.99
652,43.4,1021.8315,-47497.47,1.19
653,55.76,1059.9074,-49719.24,1.31
654,43.6,1013.73,-39293.94,1.14
655,49.8,1018.0704,-43449.97,1.16
656,49.4,1034.336,-45189.15,1.23
657,38.32,1014.6539,-50882.9,1.07
658,47.04,1240.0665,-50100.71,1.08
659,50.96,1035.7267,-41545.22,1.31
660,43.84,1009.3332,-41301.68,1.25
661,48.12,1020.4014,-55218.47,1.17
662,56.48,1004.2647,-47143.06,1.32
663,44.56,1019.8642,-55103.48,1.09
664,43.24,1042.7535,-55212.98,1.26
665,54.0,1005.8658,-51065.47,1.15
666,42.84,1045.603,-39765.76,1.2
667,40.68,1026.8986,-53206.2,1.22
668,48.68,986.3304,-51029.77,1.36
669,54.44,1037.3761,-33608.94,1.18
670,44.92,1070.5422,-49205.9,1.16
671,49.32,1031.3798,-43624.59,1.26
672,46.92,991.9495,-38865.09,1.15
673,50.96,1026.4496,-43638.57,1.25
674,41.32,1038.7342,-47871.08,1.24
675,36.4,1046.7316,-53531.43,1.1
676,48.44,1056.0148,-49617.37,1.12
677,36.6,1013.3438,-47004.75,1.25
678,57.16,1023.6866,-55285.25,1.25
679,34.64,1054.5882,-51783.74,1.22
680,44.84,1061.9806,-47897.83,1.09
681,58.56,1084.0173,-44268.9,1.29
682,47.8,1065.6821,-55702.2,1.21
683,48.24,1041.2929,-41679.24,1.14
684,56.12,1066.8606,-55336.02,1.2
685,57.44,1021.0479,-43393.92,1.19
686,55.64,1054.53,-53568.38,1.21
687,47.8,1028.5184,-55313.64,1.26
688,56.88,1063.5772,-57733.71,1.02
689,40.32,1060.2861,-57314.42,1.15
690,36.04,1043.8394,-59426.01,1.03
691,45.28,1021.8824,-53296.24,1.14
692,38.28,1008.4318,-51320.56,1.29
693,61.8,1000.2276,-46979.67,1.15
694,52.44,1054.2341,-59872.77,1.1
695,30.6,1034.8601,-59431.46,1.13
696,50.8,1003.3021,-45020.29,1.19
697,42.76,1023.7662,-49247.94,1.23
698,36.04,1085.639,-50530.08,1.08
699,55.96,1047.5528,-41958.33,1.24
700,46.0,1018.9362,-47036.29,1.16
701,46.76,1005.2693,-45067.55,1.24
702,45.12,1052.1365,-47319.43,1.25
703,31.08,1040.6857,-53362.18,1.3
704,45.92,1006.9303,-49241.9,1.08
705,43.84,1043.2647,-49437.57,1.13
706,59.2,1019.9137,-47316.77,1.2
707,53.96,1030.1566,-43450.75,1.29
708,43.04,1008.4159,-45132.15,1.32
709,49.92,1005.2606,-45041.79,1.14
710,52.8,1023.3183,-47656.78,1.18
711,52.36,999.1249,-44889.11,1.28
712,55.48,1011.7394,-46981.73,1.09
713,45.6,1060.5928,-46320.75,1.2
714,32.04,1031.1593,-49178.45,1.14
715,48.36,1031.9073,-49723.84,1.2
716,43.68,1022.2892,-47568.55,1.36
717,42.88,1021.8255,-47493.2,1.24
718,48.52,1037.4292,-53022.28,1.3
719,46.44,1032.5653,-47303.88,1.23
720,49.08,1023.9355,-59269.75,1.09
721,54.56,995.6846,-50864.48,1.19
722,53.76,1030.1077,-57325.8,1.13
723,55.76,1109.5475,-50271.71,1.16
724,52.0,1029.5018,-47556.67,1.14
725,43.56,1114.9348,-58171.44,1.18
726,52.04,1045.3476,-45791.92,1.06
727,50.12,1063.5449,-51581.88,1.1
728,55.56,1087.3675,-52154.78,1.19
729,49.4,1058.9428,-50351.95,1.29
730,44.72,1021.5673,-53078.54,1.15
731,52.24,1024.9128,-47187.15,1.22
732,47.08,1127.3872,-48631.49,1.14
733,51.4,1033.0028,-49582.56,1.25
734,59.44,992.4944,-60926.43,1.06
735,46.52,1065.9307,-53598.36,1.12
736,35.96,1009.1671,-43129.61,1.2
737,55.04,1047.0868,-45387.49,1.28
738,41.12,1049.3396,-53644.39,1.2
739,63.32,1063.0433,-51590.33,1.1
740,42.8,1007.0361,-48972.2,1.33
741,45.56,1181.5209,-51270.93,1.1
742,50.56,1017.6558,-47252.65,1.2
743,35.2,1006.3676,-55005.17,1.05
744,43.36,1086.8373,-45449.41,1.21
745,53.04,1009.9405,-51135.79,1.15
746,48.2,1032.5756,-43505.08,1.12
747,49.72,1022.5277,-47501.58,1.1
748,46.88,1010.4746,-55037.92,1.06
749,47.64,1019.9543,-53106.75,0.94
750,39.2,1042.0356,-49932.85,1.18
751,53.4,980.1919,-54735.0,1.14
752,40.2,1027.3293,-41604.65,1.17
753,45.24,1051.0103,-49656.04,1.18
754,40.32,1029.758,-45672.78,1.24
755,49.0,1045.1479,-49442.16,1.19
756,53.96,1026.9397,-53188.63,1.12
757,40.72,1035.1218,-55347.34,1.04
758,40.12,1084.8011,-52112.75,1.14
759,57.96,1025.1392,-57052.01,1.08
760,52.64,1036.5253,-37596.21,1.22
761,50.4,1022.2318,-41197.03,1.19
762,49.16,1156.354,-54797.21,1.18
763,45.16,1037.138,-45639.25,1.18
764,42.28,1021.9145,-49269.17,1.46
765,36.44,1061.2244,-45929.78,1.13
766,49.96,1091.5331,-48294.51,1.22
767,45.64,1095.3818,-50345.24,1.2
768,50.96,1070.5448,-40320.59,1.14
769,44.48,1046.2184,-43763.77,1.21
770,41.48,1028.6305,-41602.77,1.21
771,51.84,1050.4762,-51660.3,1.08
772,47.64,1013.4448,-43208.69,1.16
773,31.8,1014.1372,-57062.11,1.05
774,37.6,985.5328,-54831.6,1.14
775,38.64,1107.3812,-51118.8,1.29
776,36.76,1015.8458,-55139.53,1.16
777,32.72,1062.1817,-43977.4,1.24
778,51.08,1051.8388,-55525.62,1.1
779,37.12,1001.998,-49236.86,1.0
780,37.68,1063.8014,-51586.64,1.09
781,47.04,1028.2369,-41785.2,1.3
782,40.28,1130.8232,-56855.44,1.07
783,61.04,1025.4944,-45414.22,1.2
784,42.56,1031.1143,-41551.17,1.28
785,48.92,1023.4244,-47205.81,1.23
786,48.36,1022.3549,-41485.0,1.14
787,58.44,1018.0175,-53212.46,1.16
788,37.96,1040.666,-45632.42,1.15
789,55.32,1056.8332,-53774.26,1.21
790,33.12,994.4482,-58970.68,1.12
791,50.36,1027.8107,-55266.88,1.18
792,44.04,1005.368,-47076.74,1.16
793,47.64,1067.7668,-50042.83,1.25
794,43.52,1081.0186,-51916.67,1.18
795,39.2,1074.5952,-45645.22,1.21
796,39.84,1019.0841,-43412.87,1.26
797,50.84,1091.5276,-49903.67,1.09
798,49.28,1038.6972,-49614.22,1.22
799,51.12,1006.3152,-43053.77,1.17
800,52.92,1036.6731,-45477.73,1.07
801,39.92,1013.5949,-45247.21,1.26
802,37.28,1031.3904,-53244.04,0.97
803,53.08,1022.6501,-51401.88,1.13
804,28.6,1032.3516,-49592.81,1.15
805,56.44,1061.8846,-57338.63,1.12
806,50.16,1018.1948,-45188.73,1.14
807,46.2,1015.9802,-45239.52,1.1
808,44.0,1042.1628,-47500.6,1.2
809,56.12,1047.2715,-47928.88,1.32
810,54.08,1006.6585,-50933.43,1.24
811,44.0,1056.4771,-37144.21,1.13
812,50.04,1029.2705,-33674.34,1.17
813,47.52,1056.8775,-44233.4,1.23
814,41.0,1035.5276,-43374.72,1.2
815,50.8,1028.7425,-43158.66,1.13
816,37.56,1011.2586,-49262.33,1.14
817,43.4,1029.1155,-51478.47,1.21
818,27.92,1010.0582,-47256.14,1.15
819,45.12,1015.1486,-49251.93,1.23
820,44.0,1037.0145,-47449.8,1.17
821,46.04,1088.0027,-44643.96,1.18
822,28.16,994.2346,-44954.3,1.16
823,54.48,1035.4035,-47503.68,1.09
824,51.76,1033.9119,-53434.06,1.15
825,50.0,989.4806,-50983.71,1.18
826,47.92,1097.4517,-47958.84,1.16
827,37.52,1015.0646,-47436.86,1.18
828,45.68,1064.7808,-51631.98,1.24
829,43.8,1031.3937,-45665.76,1.28
830,43.32,992.9077,-50796.4,1.17
831,38.0,1030.997,-35367.12,1.25
832,48.8,1077.5964,-53531.2,1.15
833,57.4,1015.0049,-57377.92,1.17
834,52.72,1046.8214,-59230.84,1.23
835,45.64,1027.54,-51716.53,1.1
836,46.36,1038.1885,-55516.87,1.06
837,56.84,1014.4758,-45256.82,1.36
838,46.8,1033.3049,-49567.58,1.25
839,39.12,1030.3647,-45223.87,1.11
840,51.6,1039.991,-49689.26,1.14
841,48.84,1031.9691,-58875.27,1.01
842,48.88,1033.1104,-53864.17,1.13
843,53.52,1016.414,-49348.77,1.07
844,46.24,1042.3541,-49268.71,1.07
845,60.28,1082.7536,-47638.88,1.05
846,50.76,1038.5803,-45196.32,1.17
847,55.64,1044.02,-47590.33,1.19
848,49.24,1056.3482,-49908.95,1.22
849,51.2,1041.0812,-47247.41,1.13
850,50.76,1019.3917,-41233.34,1.24
851,52.6,1032.2865,-47473.35,1.17
852,45.88,1018.9803,-53119.17,1.02
853,38.24,1065.4946,-54973.81,1.21
854,41.72,1013.1844,-48953.74,1.42
855,49.88,1018.3509,-49239.84,1.1
856,53.4,1040.1616,-47683.35,1.15
857,46.0,1024.6531,-51243.6,1.33
858,45.76,1025.067,-43363.05,1.14
859,53.2,1027.012,-53250.25,1.19
860,49.24,1014.9824,-45072.62,1.3
861,44.36,1000.5149,-44879.59,1.18
862,44.52,1001.9262,-55048.73,1.06
863,58.44,1025.341,-49041.43,1.15
864,50.08,1015.0708,-39365.8,1.14
865,50.12,1009.2705,-31249.52,1.25
866,29.6,1040.2775,-57193.69,1.07
867,42.6,1061.5072,-46108.49,1.24
868,49.56,1015.2908,-43474.34,1.08
869,44.36,1100.1943,-47145.15,1.14
870,49.28,1047.9525,-51796.88,1.13
871,49.8,1013.4138,-47227.11,1.15
872,57.48,1184.5495,-52837.79,1.24
873,51.56,1077.4377,-42247.82,1.26
874,47.28,1067.7109,-53878.26,1.11
875,49.64,1023.9417,-51304.96,1.06
876,55.56,1020.3031,-51192.89,1.08
877,60.6,1057.182,-49582.41,1.18
878,51.88,1057.0396,-53921.44,1.21
879,39.0,983.0422,-50805.04,1.14
880,42.24,1008.1787,-54907.23,1.01
881,42.12,1035.342,-47366.26,1.2
882,43.04,1036.3746,-47612.92,1.13
883,45.84,1013.8636,-43363.0,1.19
884,61.52,1033.4122,-45616.44,1.24
885,40.96,1073.9908,-47674.81,1.17
886,45.44,1029.0684,-37490.79,1.39
887,51.28,1026.2638,-53214.81,1.16
888,41.8,1012.2405,-43193.77,1.21
889,49.24,1008.1579,-49091.54,1.07
890,56.48,1012.5506,-49183.32,1.06
891,56.04,1027.6455,-49154.8,1.16
892,51.12,1012.7233,-51376.73,1.14
893,43.04,1030.6186,-55395.53,1.15
894,47.44,1045.469,-47797.32,1.02
895,38.72,1004.8074,-44988.39,1.14
896,43.0,1029.7538,-49606.59,1.25
897,58.56,1034.1942,-51673.31,1.14
898,44.12,1002.879,-39016.24,1.13
899,54.68,1023.7572,-49299.5,1.18
900,39.6,1029.0532,-45617.72,1.44
901,45.28,1030.8598,-45537.63,1.22
902,52.24,1039.0821,-47941.18,1.17
903,44.76,1101.815,-43947.72,1.11
904,49.08,1084.4048,-53620.75,1.16
905,50.04,1038.4588,-47785.15,1.07
906,50.92,996.2138,-45024.28,1.12
907,57.08,1044.6156,-47476.78,1.15
908,53.2,1027.1607,-49117.92,1.24
909,54.56,1009.1529,-58883.7,1.19
910,58.92,1049.5133,-55390.98,1.13
911,45.24,1045.118,-47684.85,1.29
912,49.64,993.3976,-59029.55,0.99
913,35.56,1017.0174,-47089.61,1.21
914,51.04,988.4947,-52654.49,1.14
915,50.04,1027.6924,-44965.09,1.16
916,53.8,1017.427,-47248.34,1.18
917,54.6,1061.8604,-53109.6,1.22
918,54.04,1074.4367,-48274.53,1.18
919,39.84,1041.7426,-53472.4,1.2
920,52.8,1041.6614,-43713.86,1.26
921,52.6,1089.8732,-47635.85,1.19
922,39.76,1005.0804,-47121.93,1.15
923,28.84,1005.6506,-51039.75,1.29
924,34.68,1043.4704,-49761.03,1.24
925,51.2,1028.828,-51263.54,1.12
926,45.2,1064.1608,-50009.27,1.18
927,53.88,1071.0026,-51862.72,1.11
928,48.76,1007.111,-41303.01,1.22
929,29.12,1053.8579,-57786.54,1.24
930,43.84,1022.0545,-50993.17,1.29
931,53.16,1030.1762,-45580.18,1.13
932,49.04,1006.0942,-47133.68,1.1
933,48.0,1015.9705,-43173.45,1.16
934,46.44,1028.1196,-65208.77,1.1
935,43.28,1041.0544,-43431.43,1.41
936,56.4,1030.4503,-49551.59,1.2
937,43.88,1039.7304,-41861.24,1.26
938,56.2,1102.9272,-46744.47,1.28
939,40.12,1036.9401,-46046.46,1.2
940,39.6,1039.2802,-51416.45,1.21
941,39.4,1043.5166,-47808.99,1.19
942,38.56,1023.8074,-50918.2,1.31
943,54.6,1027.4113,-43569.21,1.08
944,52.8,1060.6729,-50054.0,1.09
945,52.72,1041.7142,-53404.24,1.12
946,46.96,1036.9024,-49287.41,1.17
947,54.32,1041.5442,-47395.86,1.23
948,42.56,1019.4555,-51382.63,1.25
949,36.24,1023.9461,-52926.36,1.1
950,47.36,1023.232,-57264.87,1.07
951,46.36,1021.4471,-47356.44,1.15
952,53.0,1006.7537,-50999.89,1.1
953,60.56,1068.1701,-58084.36,1.23
954,59.52,1036.2332,-49589.19,1.13
955,50.68,999.4685,-44943.78,1.11
956,52.0,1054.5874,-51971.18,1.29
957,41.2,1028.9447,-61464.56,1.04
958,55.8,1044.6851,-51571.99,1.11
959,43.04,1065.0648,-43791.41,1.15
960,47.36,1058.7986,-49486.72,1.34
961,39.56,989.8367,-48848.61,1.22
962,50.92,1060.9265,-53969.12,1.14
963,50.0,1030.8759,-45629.75,1.26
964,52.24,1072.8083,-52030.78,1.16
965,44.6,1058.2613,-44019.31,1.13
966,49.72,1056.6415,-51719.8,1.11
967,62.24,1031.7027,-41759.25,1.17
968,60.0,1047.7034,-55217.82,1.17
969,50.28,1028.1252,-45100.44,1.18
970,42.88,1025.3986,-43578.07,1.25
971,50.4,1053.3848,-43974.37,1.29
972,44.88,1048.8864,-55038.94,1.16
973,50.12,1021.1959,-43193.94,1.17
974,40.24,1016.3284,-47335.75,1.28
975,43.16,1048.9884,-53514.94,1.21
976,43.36,1026.7326,-45442.31,1.23
977,54.0,1042.3847,-47837.37,1.07
978,62.28,990.8524,-38870.94,1.16
979,55.16,1081.653,-47755.33,1.28
980,45.16,1039.5152,-49590.57,1.14
981,43.04,1020.8271,-47314.62,1.14
982,48.68,1055.2617,-47841.77,1.13
983,49.2,1030.163,-43613.4,1.43
984,53.6,1056.0044,-49860.49,1.19
985,40.68,1062.1199,-42286.83,1.19
986,38.92,996.4588,-48999.87,1.18
987,53.8,1034.3403,-53471.02,1.07
988,53.96,1007.9419,-42950.51,1.12
989,43.4,1019.8974,-43269.78,1.17
990,56.96,1056.924,-59198.46,1.01
991,46.96,1001.4941,-53089.39,1.15
992,36.12,1003.7993,-50974.16,1.12
993,57.76,1014.7944,-49300.03,1.22
994,41.56,987.6577,-44933.23,1.17
995,45.2,1009.5282,-45206.58,1.29
996,62.16,1032.8032,-45407.88,1.25
997,51.64,1071.8206,-53843.61,1.18
998,53.68,1079.3103,-43749.65,1.18
999,43.4,976.3881,-42626.97,1.23
1000,52.24,1021.2939,-51175.45,1.18
1001,49.68,1012.7424,-47432.18,1.19
1002,57.28,1042.2237,-51478.39,1.13
1003,49.44,1036.1734,-47456.16,1.13
1004,41.4,1029.5077,-41505.62,1.15
1005,57.16,1000.303,-61044.83,1.13
1006,59.44,1040.8107,-45354.52,1.1
1007,49.2,1035.7802,-47491.2,1.17
1008,39.64,1030.109,-43837.26,1.24
1009,54.88,1061.788,-46147.03,1.21
1010,54.2,1011.462,-43286.26,1.12
1011,57.12,1020.892,-47123.79,1.23
1012,48.24,1017.4428,-49247.83,1.18
1013,58.0,1012.1273,-46889.04,1.21
1014,49.76,1041.8786,-53520.09,1.08
1015,55.48,1019.347,-51237.83,1.05
1016,47.8,1042.7657,-63323.46,1.14
1017,59.12,1028.109,-49068.13,1.29
1018,36.4,1004.0812,-48819.41,1.13
1019,43.48,1025.7789,-55178.81,1.23
1020,58.8,1031.3868,-50734.38,1.12
1021,42.8,1022.7658,-51342.68,1.17
1022,38.56,1004.5005,-47045.18,1.14
1023,48.48,1040.7899,-49260.18,1.21
1024,47.76,1060.2045,-51410.7,1.11
1025,48.16,1018.1768,-52966.18,1.13
1026,40.8,1065.2307,-49664.75,1.24
1027,48.0,1003.8718,-44987.53,1.15
1028,47.6,1063.6803,-48032.53,1.2
1029,35.6,1024.3026,-53337.67,1.32
1030,43.56,1007.574,-47152.17,1.26
1031,53.4,1041.7168,-49471.08,1.09
1032,50.16,1001.5018,-53097.21,1.41
1033,54.04,1054.7049,-45849.96,1.31
1034,44.4,1007.0071,-43254.27,1.25
1035,44.0,1023.7955,-51192.81,1.1
1036,54.88,1016.8952,-53309.57,1.15
1037,45.24,1034.5379,-47403.57,1.08
1038,42.36,1027.217,-51106.8,1.13
1039,54.2,1076.2304,-44277.71,1.19
1040,53.12,1016.1384,-54946.85,1.27
1041,58.16,1005.3698,-44861.63,1.15
1042,47.16,1057.4473,-46274.55,1.13
1043,54.12,997.7956,-44902.57,1.35
1044,56.48,1035.2751,-37844.9,1.19
1045,55.04,1058.7034,-45666.6,1.15
1046,40.4,1024.0695,-55451.2,1.11
1047,45.48,1058.3761,-46117.43,1.21
1048,43.68,1105.429,-42342.91,1.21
1049,47.6,1006.0054,-47101.27,1.17
1050,47.84,1023.9965,-41111.61,1.19
1051,54.48,1001.3497,-44869.3,1.01
1052,55.72,1067.3629,-51817.42,1.12
1053,56.8,1037.8688,-45453.56,1.11
1054,50.12,1002.7857,-49126.09,1.22
1055,46.68,1011.6002,-47187.14,1.19
1056,50.64,1031.5193,-47439.05,1.21
1057,38.52,1028.5685,-47608.44,1.31
1058,52.84,1020.218,-53098.53,1.03
1059,41.88,1038.0568,-51857.57,1.29
1060,28.12,1004.3342,-55226.32,1.23
1061,58.0,1054.5292,-51604.69,1.26
1062,32.48,1003.4198,-45186.2,1.16
1063,50.52,1015.1423,-51146.48,1.1
1064,47.68,1048.7316,-45736.68,1.22
1065,52.36,1038.8827,-45646.35,1.13
1066,60.4,1013.5503,-49145.88,1.02
1067,50.64,1069.4025,-44353.23,1.14
1068,55.6,1066.3781,-51913.94,0.97
1069,52.0,1189.8898,-54578.09,1.11
1070,50.6,1028.8371,-45510.67,1.07
1071,48.2,1004.5501,-43160.46,1.13
1072,37.16,1046.3618,-42152.9,1.08
1073,44.28,1129.5748,-52503.0,1.19
1074,49.8,1022.9112,-53245.0,1.25
1075,45.12,1062.1205,-44140.38,1.21
1076,46.36,1115.4186,-54554.25,1.01
1077,44.08,1011.1736,-48982.48,1.16
1078,47.28,1041.294,-49585.96,1.22
1079,56.88,1009.4432,-49200.47,1.01
1080,42.76,1075.5237,-49731.51,1.08
1081,47.32,1029.3544,-51324.35,1.24
1082,38.84,1052.3904,-61655.31,1.04
1083,34.88,1005.5621,-51176.64,1.03
1084,42.2,1051.6394,-47105.01,1.16
1085,56.48,1014.6528,-51257.81,1.17
1086,59.52,1021.9946,-53577.6,1.02
1087,44.28,1015.099,-37536.12,1.2
1088,38.68,1003.0826,-54862.46,1.12
1089,49.16,1015.0819,-47227.89,1.35
1090,53.88,1011.9022,-52976.57,1.15
1091,45.04,1033.3766,-47711.34,1.16
1092,55.4,1038.2202,-49525.51,1.12
1093,61.52,1021.186,-50979.27,1.21
1094,51.92,1010.6743,-57016.07,1.13
1095,52.48,1040.0282,-37661.27,1.22
1096,54.48,1035.5703,-47433.31,1.2
1097,41.24,1029.1763,-51735.56,1.24
1098,51.48,996.2447,-55185.76,1.12
1099,44.4,1032.4924,-45155.61,1.15
1100,41.92,1029.0776,-59245.19,1.06
1101,42.4,1060.4512,-47999.97,1.2
1102,43.76,1030.0059,-49074.48,1.22
1103,63.12,1084.6119,-49851.3,1.19
1104,44.48,1015.5488,-51114.67,1.21
1105,42.04,1045.4373,-44017.25,1.14
1106,34.48,1027.5764,-45589.62,1.28
1107,52.04,1043.6537,-47684.34,1.13
1108,44.08,1049.3172,-59607.45,1.09
1109,55.2,989.4797,-51002.29,1.2
1110,40.08,1042.8285,-45724.83,1.25
1111,36.12,1021.401,-51349.11,1.13
1112,47.76,1041.5747,-49585.82,1.32
1113,34.92,1035.0852,-49108.12,1.17
1114,47.04,1036.4406,-53315.87,1.17
1115,51.36,1046.1634,-53308.08,1.17
1116,54.28,1037.0635,-55654.44,1.2
1117,43.52,1021.9692,-43382.18,1.18
1118,43.16,1007.8171,-49197.64,1.25
1119,49.28,1040.6219,-57616.04,0.97
1120,48.76,1041.2,-51654.39,1.16
1121,54.36,1016.0078,-51226.08,1.12
1122,44.24,1028.4473,-47130.3,1.05
1123,49.12,1019.8041,-43249.22,1.23
1124,50.2,1041.2296,-51189.67,1.12
1125,42.08,1064.5379,-59646.02,1.13
1126,65.64,1011.5358,-47306.04,1.22
1127,45.56,1022.2096,-59071.77,1.15
1128,52.24,1012.1073,-49218.22,1.16
1129,56.08,1037.8658,-49464.48,1.1
1130,48.28,1047.6486,-50018.07,1.29
1131,51.0,1077.3284,-40759.56,1.23
1132,44.92,1029.762,-45531.88,1.16
1133,42.4,1008.601,-44946.42,1.15
1134,47.68,1037.1157,-51318.79,1.17
1135,53.56,1030.0632,-47400.6,1.2
1136,46.96,1045.5524,-55434.42,1.36
1137,51.0,1037.4435,-39926.05,1.18
1138,54.4,1012.6047,-41250.64,1.2
1139,43.2,1060.7283,-51256.62,1.14
1140,47.44,1012.8546,-41275.97,1.17
1141,43.44,1118.7294,-50474.75,1.17
1142,45.92,1046.8887,-39964.89,1.33
1143,47.64,1037.9686,-43138.55,1.08
1144,45.28,1049.3958,-41277.6,1.19
1145,43.28,1085.0581,-50315.24,1.24
1146,43.4,1006.0492,-37144.92,1.22
1147,47.0,1023.7218,-53205.88,1.26
1148,47.08,1003.0384,-52905.54,1.15
1149,47.6,998.6995,-46921.13,1.01
1150,31.84,981.8624,-52871.18,1.06
1151,61.6,979.0548,-58809.95,0.97
1152,49.48,1029.566,-43434.66,1.11
1153,43.24,1030.7439,-43336.79,1.05
1154,48.44,1065.1752,-47632.41,1.21
1155,41.44,1003.6746,-45013.8,1.19
1156,54.8,1035.0986,-45701.64,1.2
1157,48.84,1061.7365,-49481.31,1.28
1158,35.44,1037.0355,-47866.15,1.21
1159,53.6,1041.4451,-53496.38,1.16
1160,46.24,1014.8929,-44965.84,1.3
1161,50.6,1052.3042,-39954.67,1.15
1162,59.76,1005.7488,-45200.38,1.15
1163,41.8,1018.7997,-53294.95,1.08
1164,51.48,1026.5148,-47663.27,1.19
1165,63.8,1085.3145,-54079.98,1.12
1166,41.0,1018.0943,-43183.88,1.11
1167,45.88,1013.1024,-55248.1,0.96
1168,47.08,1052.5159,-47434.63,1.26
1169,47.88,1003.395,-53056.96,1.2
1170,48.28,1058.5735,-49698.7,1.2
1171,62.16,996.6436,-47003.03,1.19
1172,38.08,1048.3015,-49530.56,1.27
1173,42.76,1019.3388,-53162.02,1.15
1174,36.8,1047.0378,-49602.35,1.19
1175,50.24,1036.796,-47453.21,1.12
1176,43.36,1036.5763,-41662.42,1.13
1177,52.0,1027.9653,-45446.48,1.13
1178,48.44,1027.7017,-43406.53,1.08
1179,43.52,1053.083,-51766.41,1.03
1180,41.56,1029.8281,-53172.41,1.24
1181,33.84,1024.5638,-49490.52,1.33
1182,57.24,1020.768,-59271.15,1.24
1183,37.44,1013.9016,-45235.97,1.07
1184,48.6,1082.6135,-57690.19,1.1
1185,64.16,1047.3536,-49640.45,1.17
1186,41.64,1016.83,-39183.77,1.29
1187,51.44,1021.2121,-45461.65,1.17
1188,48.8,1053.4752,-41980.72,1.1
1189,45.24,1023.126,-51137.82,1.18
1190,55.32,1021.5276,-57395.76,1.21
1191,45.04,1032.1669,-47530.97,1.32
1192,50.52,1004.5594,-44975.22,1.29
1193,47.76,1012.5336,-47022.38,1.12
1194,54.52,1040.5454,-49462.58,1.23
1195,43.24,1038.6346,-47610.88,1.2
1196,56.16,1026.8711,-49479.72,1.17
1197,46.2,1024.0176,-45456.26,1.11
1198,50.08,1005.7358,-43205.13,1.2
1199,54.08,1003.8668,-45034.95,1.27
1200,39.92,1053.5482,-47649.86,1.24
1201,48.84,1027.1972,-43689.72,1.12
1202,48.52,1012.9105,-45016.27,1.13
1203,46.24,1012.657,-48962.4,1.29
1204,56.88,1001.1326,-51094.92,1.17
1205,44.32,1054.4996,-51205.65,1.31
1206,54.4,1093.2137,-49901.25,1.25
1207,42.12,1053.8234,-43729.94,1.32
1208,57.24,1100.2712,-48103.59,1.17
1209,59.44,1081.2554,-49503.51,1.17
1210,37.4,1013.6158,-53005.67,1.05
1211,40.24,995.4255,-51013.02,1.11
1212,43.72,1012.5247,-43174.72,1.34
1213,50.08,1112.3762,-52359.52,1.23
1214,53.36,1059.755,-51991.05,1.13
1215,48.72,1029.1386,-41305.43,1.26
1216,51.12,1033.0192,-51346.88,1.34
1217,47.36,1149.4104,-48312.3,1.15
1218,58.64,1089.1778,-59608.44,1.08
1219,46.04,1023.4768,-49467.8,1.14
1220,56.24,1048.8802,-49684.91,1.24
1221,53.4,1058.0139,-51557.86,1.23
1222,44.12,1052.5471,-51529.03,1.22
1223,36.56,1012.2468,-51371.29,1.21
1224,51.48,1034.0664,-35518.64,1.13
1225,51.16,1027.298,-51608.98,1.19
1226,46.52,1011.2614,-51428.05,1.16
1227,59.48,1047.0984,-53432.85,1.18
1228,53.32,1040.1002,-57426.79,1.28
1229,43.92,995.1191,-51148.94,1.08
1230,55.36,1104.0017,-46581.23,1.2
1231,49.4,1041.8506,-51688.3,1.13
1232,48.56,1002.707,-55049.04,1.11
1233,56.76,1049.2914,-57476.34,1.12
1234,51.16,1024.1081,-51502.25,1.17
1235,40.88,1064.7808,-50093.22,1.31
1236,42.92,1045.5088,-45890.25,1.2
1237,55.64,1011.3952,-51246.59,1.26
1238,46.96,1019.5496,-43324.55,1.19
1239,47.32,1069.274,-57657.49,1.17
1240,39.88,1034.9112,-55190.58,1.16
1241,45.28,1079.9108,-53763.91,1.18
1242,50.0,1015.2762,-43156.2,1.16
1243,55.36,1048.9294,-49446.35,1.11
1244,58.2,1086.0037,-47678.03,1.18
1245,44.6,1068.8926,-53873.44,1.11
1246,51.16,1059.3728,-40099.04,1.3
1247,41.84,1023.0235,-43548.71,1.18
1248,49.0,1064.2635,-49981.43,1.07
1249,46.84,1018.5602,-41097.99,1.2
1250,40.04,1026.8968,-39591.96,1.26
1251,52.04,1088.2115,-55536.2,1.2
1252,37.56,1005.7674,-51092.89,1.26
1253,54.28,1042.5967,-38011.64,1.17
1254,31.64,984.3749,-52904.69,1.11
1255,51.52,1026.1488,-47329.82,1.31
1256,47.96,1027.4483,-57086.03,1.18
1257,47.44,1044.4706,-43402.08,1.23
1258,49.8,1035.801,-49830.33,1.1
1259,53.2,999.3476,-44959.29,1.07
1260,55.32,1026.1887,-49213.96,1.12
1261,49.76,1141.8736,-41549.64,1.17
1262,68.36,1036.1832,-49578.64,1.16
1263,54.52,1048.6123,-49399.91,1.16
1264,57.32,981.9101,-46832.53,1.16
1265,55.4,1052.6803,-41505.44,1.27
