episode,avg_pods,avg_latency,reward,execution_time
3481,48.0,1013.6462,15.0,1.32
3482,49.4,1061.4418,5.0,1.25
3483,40.64,1041.65,13.0,1.14
3484,53.16,1003.8402,16.0,1.15
3485,30.88,998.4928,62.0,1.17
3486,40.16,1064.6273,44.0,1.07
3487,47.28,1044.5642,55.0,1.16
3488,44.88,1055.412,3.0,1.25
3489,45.32,1068.7734,6.0,1.12
3490,45.92,999.5607,38.0,1.17
3491,31.16,1004.9623,44.0,1.3
3492,41.24,1046.8908,38.0,1.37
3493,37.92,1088.5908,26.0,1.25
3494,34.04,1011.7554,31.0,1.76
3495,49.8,1050.395,62.0,1.17
3496,49.08,992.1209,25.0,1.04
3497,43.88,1016.469,19.0,1.17
3498,43.44,1029.7819,29.0,1.19
3499,53.72,1018.2789,34.0,1.21
3500,38.76,1040.2437,32.0,1.3
3501,47.08,1022.6878,31.0,1.1
3502,45.44,1004.9442,41.0,1.18
3503,39.52,1246.613,38.0,1.07
3504,59.12,1015.0189,15.0,1.15
3505,47.56,1011.1254,37.0,1.26
3506,46.8,1047.0146,27.0,1.13
3507,55.92,1027.8644,7.0,1.17
3508,35.96,999.3408,48.0,1.27
3509,49.68,1160.0465,30.0,1.2
3510,53.04,1043.8335,30.0,1.09
3511,55.4,1081.678,48.0,1.18
3512,45.4,1018.1537,78.0,1.14
3513,45.96,1077.1276,14.0,1.21
3514,62.12,1015.8031,10.0,1.22
3515,34.2,1010.3872,40.0,1.17
3516,32.6,1001.711,18.0,1.14
3517,36.4,1017.6866,36.0,1.09
3518,51.2,1060.825,10.0,1.4
3519,42.76,1039.1686,18.0,1.35
3520,40.92,1107.0468,52.0,1.79
3521,46.52,1004.3656,61.0,1.12
3522,44.6,1026.9658,56.0,1.19
3523,41.76,1038.6776,20.0,1.16
3524,49.24,1037.0197,14.0,1.16
3525,49.16,995.609,16.0,1.07
3526,46.72,1019.8864,44.0,1.27
3527,42.36,1116.6804,37.0,1.1
3528,50.24,1064.9516,36.0,1.12
3529,39.32,1000.7476,22.0,1.3
3530,52.96,1028.5917,5.0,1.27
3531,47.12,1050.1568,23.0,1.19
3532,46.92,1074.0827,36.0,1.18
3533,47.0,1023.1264,27.0,1.18
3534,44.88,1039.4048,34.0,1.2
3535,43.96,982.008,38.0,1.11
3536,52.92,1082.1012,66.0,1.31
3537,52.68,1078.7643,47.0,1.15
3538,28.88,999.0212,33.0,1.16
3539,36.08,1043.1818,33.0,1.19
3540,35.52,1034.1483,48.0,1.17
3541,44.72,1022.7069,42.0,1.16
3542,40.8,1084.0687,33.0,1.18
3543,33.76,1002.9117,69.0,1.2
3544,41.24,1042.7116,52.0,1.26
3545,44.04,1071.2415,15.0,1.13
3546,51.24,1042.4333,41.0,1.77
3547,38.6,1009.9965,56.0,1.24
3548,48.48,1009.7766,20.0,1.28
3549,39.24,1141.3528,24.0,1.22
3550,44.8,1015.0684,35.0,1.13
3551,39.36,1092.6764,34.0,1.16
3552,56.56,1035.3392,33.0,1.15
3553,48.32,1021.8677,10.0,1.41
3554,48.12,1007.6013,48.0,1.2
3555,52.56,1019.7079,18.0,1.18
3556,66.32,1030.9528,9.0,1.13
3557,45.72,1073.1738,33.0,1.2
3558,33.8,1019.2895,24.0,1.17
3559,42.72,1031.7099,25.0,1.17
3560,52.08,1032.6097,53.0,1.24
3561,53.36,1033.2315,63.0,1.08
3562,46.28,1031.5552,9.0,1.29
3563,25.64,995.3979,45.0,1.07
3564,52.36,1045.005,16.0,1.19
3565,53.92,1006.7374,24.0,1.21
3566,53.68,992.1936,23.0,1.12
3567,39.16,1049.0402,44.0,1.2
3568,46.44,1011.2598,10.0,1.29
3569,49.68,1034.0875,33.0,1.27
3570,56.88,1108.7161,36.0,1.31
3571,41.04,998.4223,55.0,1.8
3572,45.36,1075.5158,16.0,1.16
3573,45.2,1043.1503,27.0,1.15
3574,40.32,1043.2766,60.0,1.14
3575,41.84,1036.9683,44.0,0.97
3576,44.2,1066.0102,16.0,1.09
3577,45.96,1034.0477,21.0,1.22
3578,51.48,1117.5492,10.0,1.13
3579,47.2,1028.7922,15.0,1.22
3580,40.0,1037.3605,27.0,1.18
3581,39.0,1021.7688,45.0,1.16
3582,43.16,1064.8819,49.0,1.1
3583,55.64,1019.4931,33.0,1.19
3584,44.76,1023.8349,31.0,1.19
3585,27.48,1012.2946,73.0,1.28
3586,48.28,1060.8599,38.0,1.18
3587,44.04,1016.9908,18.0,1.2
3588,47.28,1032.0396,18.0,1.25
3589,30.4,1019.31,62.0,1.22
3590,45.52,1018.4198,46.0,1.47
3591,41.36,1043.2297,65.0,1.47
3592,42.64,1031.6818,49.0,1.26
3593,52.64,1000.703,36.0,1.23
3594,41.76,1053.2678,59.0,1.18
3595,37.6,1102.008,86.0,1.25
3596,47.16,1014.9278,20.0,1.19
3597,33.32,1054.2207,50.0,1.75
3598,41.28,997.548,21.0,1.21
3599,49.16,989.3446,23.0,1.14
3600,51.2,1022.3066,17.0,1.38
3601,43.72,1024.4486,22.0,1.2
3602,48.2,1023.3279,12.0,1.15
3603,43.88,1010.0659,48.0,1.2
3604,50.68,1065.8464,57.0,1.16
3605,50.36,1010.2808,34.0,1.11
3606,35.56,1137.6301,47.0,1.12
3607,55.12,1062.9302,33.0,1.24
3608,46.72,1095.9342,43.0,1.18
3609,40.84,1003.0202,17.0,1.33
3610,45.76,1018.9019,81.0,1.18
3611,50.44,1004.0036,43.0,1.21
3612,39.28,1018.8079,38.0,1.16
3613,35.84,1003.8195,33.0,1.14
3614,42.56,1159.6669,12.0,1.09
3615,41.68,994.6012,16.0,1.18
3616,41.16,1008.6737,18.0,1.18
3617,38.52,1032.911,19.0,1.18
3618,51.0,1082.9349,7.0,1.23
3619,51.12,1093.7698,16.0,1.15
3620,57.56,1049.8526,35.0,1.23
3621,42.88,1016.3357,28.0,1.15
3622,52.68,1010.6226,23.0,1.74
3623,50.4,1020.8349,24.0,1.38
3624,42.8,1030.7845,13.0,1.32
3625,54.68,1130.0206,63.0,1.17
3626,63.08,987.9071,34.0,1.13
3627,32.56,1044.2778,61.0,1.18
3628,46.64,1014.16,3.0,1.17
3629,46.2,1027.8211,16.0,1.22
3630,54.04,1057.2328,71.0,1.2
3631,37.84,1001.5758,52.0,1.11
3632,56.96,986.237,24.0,1.17
3633,33.56,1053.5056,54.0,1.23
3634,40.4,1037.604,62.0,1.25
3635,27.4,1008.1099,87.0,1.08
3636,45.68,1032.3332,14.0,1.16
3637,36.6,1020.3279,32.0,1.25
3638,45.52,1021.275,39.0,1.28
3639,49.16,998.4775,55.0,1.18
3640,43.68,1050.2075,38.0,1.27
3641,57.2,1029.1929,6.0,1.15
3642,51.24,1075.4037,53.0,1.25
3643,41.36,1030.443,8.0,1.22
3644,48.0,1022.6489,31.0,1.11
3645,49.92,1090.6865,30.0,1.15
3646,42.04,1029.4408,66.0,1.21
3647,45.24,1032.4557,18.0,1.17
3648,43.88,1063.3069,62.0,1.73
3649,43.8,1045.3897,15.0,1.1
3650,37.88,1061.9008,35.0,1.22
3651,62.08,1022.0648,25.0,1.22
3652,46.8,1014.186,16.0,1.18
3653,47.24,1069.1155,34.0,1.12
3654,57.08,1049.1029,29.0,1.06
3655,39.76,1098.0678,69.0,1.19
3656,48.04,1012.497,29.0,1.18
3657,48.72,1058.6802,21.0,1.23
3658,39.52,1026.9979,37.0,1.2
3659,40.6,981.7458,29.0,1.37
3660,40.64,1088.4119,20.0,1.14
3661,47.6,1038.3012,29.0,1.14
3662,27.16,991.3556,44.0,1.18
3663,45.16,1032.7936,16.0,1.18
3664,61.6,1018.7106,20.0,1.15
3665,42.76,1033.5404,40.0,1.12
3666,37.48,1018.1127,25.0,1.09
3667,39.04,1130.4973,52.0,1.15
3668,40.0,1052.8391,51.0,1.17
3669,57.92,1019.1113,46.0,1.32
3670,38.72,1046.289,8.0,1.29
3671,52.44,1010.4814,44.0,1.38
3672,32.36,1032.9122,26.0,1.21
3673,46.96,1025.0626,16.0,1.17
3674,53.04,1046.7737,29.0,1.71
3675,43.64,1005.2265,38.0,1.08
3676,42.56,1001.3983,32.0,1.18
3677,39.4,1013.0548,39.0,1.13
3678,36.88,974.0637,39.0,1.2
3679,51.4,1080.604,52.0,1.26
3680,57.36,1125.1992,20.0,1.17
3681,40.52,989.2499,27.0,0.97
3682,47.16,1030.5482,37.0,1.19
3683,48.8,1018.6832,14.0,1.18
3684,57.24,1033.8024,26.0,1.2
3685,48.88,1016.0716,12.0,1.16
3686,56.24,1041.3338,25.0,1.07
3687,56.56,997.5,23.0,1.17
3688,51.92,1122.7853,16.0,1.26
3689,36.16,1019.5448,63.0,1.17
3690,49.24,1024.8652,31.0,1.2
3691,47.8,1035.1136,22.0,1.15
3692,36.84,1007.5767,104.0,1.28
3693,48.64,1047.1043,2.0,1.16
3694,38.4,1026.3134,5.0,1.12
3695,37.04,1021.4844,48.0,1.27
3696,41.36,1025.9293,21.0,1.08
3697,53.0,1027.1696,49.0,1.25
3698,54.64,1025.3478,19.0,1.16
3699,42.68,1104.8874,37.0,1.16
3700,42.28,1026.6738,31.0,1.16
3701,39.16,995.486,29.0,1.22
3702,50.28,1043.0216,14.0,1.06
3703,54.92,991.2586,47.0,1.14
3704,53.76,982.5057,18.0,1.16
3705,47.4,1046.1521,39.0,1.12
3706,39.48,1078.2552,48.0,1.09
3707,43.36,1054.3351,23.0,1.11
3708,53.28,1008.9429,16.0,0.99
3709,52.48,1024.2552,22.0,1.2
3710,49.12,1015.1858,42.0,1.09
3711,36.44,1007.2772,34.0,1.28
3712,46.44,987.2428,38.0,1.08
3713,42.6,1022.7743,35.0,1.12
3714,38.12,1046.5496,31.0,1.15
3715,52.92,1009.8989,48.0,1.27
3716,47.88,1009.7904,31.0,1.16
3717,41.48,987.3405,52.0,1.08
3718,51.92,1029.7477,21.0,1.13
3719,50.76,1034.7372,21.0,1.25
3720,49.84,1017.4795,9.0,1.18
3721,59.72,1011.1638,30.0,1.16
3722,51.12,1023.1815,25.0,1.19
3723,47.04,1021.7986,43.0,1.15
3724,51.48,1059.9588,18.0,1.28
3725,44.52,996.219,50.0,1.17
3726,53.84,1075.1635,20.0,1.17
3727,54.48,1022.7756,18.0,1.73
3728,53.08,1027.5487,45.0,1.17
3729,49.92,984.1095,22.0,1.24
3730,37.88,1002.8745,25.0,1.22
3731,45.32,1043.1771,25.0,1.11
3732,41.92,1065.6458,31.0,1.14
3733,57.28,1125.4159,26.0,1.23
3734,46.2,998.7929,27.0,1.19
3735,48.96,1050.6683,23.0,0.88
3736,57.64,1006.0689,5.0,1.07
3737,44.08,1054.0898,38.0,1.18
3738,48.28,1002.5044,13.0,1.14
3739,57.64,996.8618,41.0,1.08
3740,52.4,1105.6809,18.0,1.17
3741,43.76,1050.1152,48.0,1.2
3742,62.08,1131.2463,42.0,1.09
3743,43.48,1013.2424,61.0,1.41
3744,59.76,1039.8177,15.0,1.17
3745,47.08,1061.365,45.0,1.23
3746,47.32,1075.5951,25.0,1.13
3747,58.32,1044.0733,45.0,1.08
3748,49.44,1050.3923,30.0,1.17
3749,43.8,1025.3799,6.0,1.19
3750,40.68,1012.4394,32.0,1.07
3751,41.56,1143.3876,76.0,1.04
3752,51.28,1037.9141,42.0,1.19
3753,53.28,1014.2049,30.0,1.12
3754,34.52,987.1023,39.0,1.72
3755,51.0,1042.0821,6.0,1.15
3756,51.48,1016.164,11.0,1.17
3757,37.56,1037.4194,23.0,1.01
3758,53.52,1000.4917,29.0,1.14
3759,38.24,1025.2495,53.0,1.29
3760,54.36,1061.2042,26.0,1.19
3761,44.68,998.8252,39.0,1.2
3762,43.48,1013.617,27.0,1.16
3763,40.52,1052.3062,46.0,1.11
3764,58.52,1053.4068,28.0,1.01
3765,55.44,1053.4584,25.0,1.15
3766,48.52,1058.3703,14.0,1.16
3767,49.88,1038.4002,39.0,1.09
3768,40.2,1019.1022,46.0,1.26
3769,47.24,1074.2944,65.0,1.12
3770,42.8,1031.3592,44.0,1.25
3771,44.88,1020.8838,37.0,1.15
3772,49.44,1207.3948,5.0,1.11
3773,52.8,1009.3085,51.0,1.13
3774,45.32,1031.4242,41.0,1.12
3775,52.32,1017.2154,73.0,1.09
3776,50.96,1024.9174,18.0,1.19
3777,42.16,1027.5246,21.0,1.15
3778,55.8,1080.7674,23.0,1.18
3779,42.88,1063.7578,53.0,1.23
3780,55.12,997.1056,7.0,1.29
3781,45.4,1060.9117,57.0,1.15
3782,46.68,1014.6693,26.0,1.2
3783,50.4,1022.1068,28.0,1.12
3784,46.84,1062.8846,19.0,1.17
3785,55.36,1011.8299,28.0,0.99
3786,39.4,1011.4134,49.0,1.23
3787,52.04,1040.8744,35.0,1.21
3788,43.92,1022.8468,37.0,1.08
3789,48.56,1106.6019,23.0,1.26
3790,43.52,1024.5252,44.0,1.23
3791,58.84,1081.6897,6.0,1.23
3792,46.24,1023.5765,56.0,1.18
3793,50.24,1041.8958,41.0,1.11
3794,54.08,1064.7838,33.0,1.16
3795,50.4,1044.7168,40.0,1.19
3796,42.12,1045.995,53.0,1.2
3797,55.2,1076.0177,21.0,1.23
3798,34.28,1012.6612,83.0,1.16
3799,45.68,1046.3435,53.0,1.16
3800,38.92,1042.7745,73.0,1.14
3801,37.48,1150.915,20.0,1.18
3802,55.04,1070.2491,17.0,1.21
3803,52.92,1032.131,12.0,1.12
3804,44.68,1025.5684,54.0,1.18
3805,43.24,1039.9202,27.0,1.27
3806,45.28,1047.9972,6.0,1.28
3807,59.52,1005.5517,29.0,1.76
3808,40.8,1060.6632,33.0,1.33
3809,51.64,1044.0499,52.0,1.16
3810,53.68,980.8765,17.0,1.11
3811,52.04,1013.0486,59.0,1.14
3812,50.2,1112.3024,12.0,1.02
3813,55.44,1005.252,31.0,1.14
3814,55.08,1036.1441,10.0,1.17
3815,44.16,1021.9849,17.0,1.12
3816,47.6,1078.7146,65.0,1.4
3817,47.6,995.5448,26.0,1.24
3818,53.48,1050.9838,28.0,1.15
3819,48.2,1022.8386,29.0,1.22
3820,48.16,1066.3541,32.0,1.2
3821,27.76,1021.5009,64.0,1.12
3822,43.0,1010.3522,33.0,1.16
3823,36.76,1056.6681,7.0,1.17
3824,55.08,1047.6842,30.0,1.15
3825,40.64,992.9835,55.0,1.2
3826,49.04,1025.297,20.0,1.14
3827,37.24,1059.1453,60.0,1.14
3828,50.88,1022.1652,65.0,1.2
3829,55.72,995.6339,66.0,1.15
3830,48.92,986.5398,9.0,1.1
3831,42.68,992.8427,54.0,1.26
3832,36.64,1051.599,14.0,1.09
3833,53.6,1047.4603,31.0,1.7
3834,54.68,1034.1866,31.0,1.33
3835,38.44,1059.762,65.0,1.16
3836,50.6,1050.5014,21.0,1.2
3837,48.52,1003.7394,42.0,1.13
3838,39.28,1196.3306,37.0,1.06
3839,61.28,1079.5742,60.0,1.06
3840,51.32,1041.2622,28.0,1.23
3841,56.0,1023.4144,46.0,1.16
3842,51.64,1017.6343,19.0,1.22
3843,49.08,1048.5095,41.0,1.23
3844,46.24,1026.2843,28.0,1.21
3845,57.52,1114.4334,50.0,1.11
3846,52.28,1034.3639,50.0,1.1
3847,39.64,1008.0714,53.0,1.13
3848,55.76,1087.8585,8.0,1.06
3849,52.08,1010.6383,36.0,1.15
3850,42.64,1041.7598,65.0,1.06
3851,42.44,1028.1638,17.0,1.11
3852,52.12,1012.866,22.0,1.06
3853,53.04,1042.5499,30.0,1.28
3854,39.8,1016.1445,69.0,1.09
3855,30.96,999.5826,51.0,1.04
3856,50.92,1111.7769,75.0,1.15
3857,52.44,1015.2072,48.0,1.34
3858,45.48,1023.0059,3.0,1.11
3859,59.56,998.5584,18.0,1.15
3860,51.48,1095.9053,30.0,1.71
3861,56.84,1038.5393,18.0,1.19
3862,45.12,1098.8088,49.0,1.08
3863,50.08,1006.2029,44.0,1.03
3864,58.88,1051.8424,12.0,1.31
3865,61.64,993.9876,32.0,1.22
3866,44.24,1014.7568,35.0,1.18
3867,51.0,1014.4583,13.0,1.03
3868,44.8,1112.3885,39.0,1.2
3869,32.8,1002.1548,27.0,1.14
3870,45.52,1008.1368,43.0,1.16
3871,50.96,1054.28,15.0,1.18
3872,50.96,1037.8562,46.0,1.05
3873,52.96,1186.1196,24.0,1.2
3874,38.96,1054.5406,43.0,1.18
3875,59.32,1034.5975,22.0,1.21
3876,45.44,1019.4025,34.0,1.11
3877,49.44,1052.9914,33.0,1.17
3878,62.84,1029.0023,22.0,1.13
3879,48.32,1012.6667,33.0,1.25
3880,42.08,1018.5165,30.0,1.25
3881,48.0,1047.1979,45.0,1.12
3882,30.92,1016.9742,109.0,1.18
3883,44.88,1042.4877,69.0,1.22
3884,51.0,1005.72,37.0,1.19
3885,60.36,1014.1,24.0,1.19
3886,48.48,1144.9004,27.0,1.63
3887,44.8,991.4418,51.0,1.14
3888,35.36,990.1694,50.0,1.16
3889,29.24,1019.8995,28.0,1.42
3890,47.52,1092.9792,34.0,1.14
3891,55.08,1085.5435,18.0,1.04
3892,52.12,1037.2546,1.0,1.17
3893,49.36,1020.2534,53.0,1.12
3894,44.12,1027.1375,46.0,1.2
3895,39.36,1020.2768,25.0,1.11
3896,33.44,1008.8209,23.0,1.14
3897,45.92,1015.0972,23.0,1.08
3898,47.24,1090.59,46.0,1.24
3899,47.36,1042.8715,27.0,1.14
3900,53.2,1030.8969,23.0,1.07
3901,60.24,1060.9738,15.0,1.1
3902,34.44,1026.1208,58.0,1.21
3903,43.84,1002.8346,35.0,1.12
3904,45.68,1029.2178,41.0,1.21
3905,53.72,1069.9472,31.0,1.23
3906,56.88,1072.5345,32.0,1.17
3907,58.88,1010.9549,53.0,1.2
3908,38.12,1003.1962,54.0,1.21
3909,44.48,1029.3444,32.0,1.2
3910,42.4,1056.2016,50.0,1.15
3911,51.84,1039.2553,22.0,1.09
3912,49.04,1039.5966,38.0,1.08
3913,47.76,995.2301,34.0,1.87
3914,43.96,1076.1174,55.0,1.19
3915,49.4,1016.2011,62.0,1.15
3916,40.72,1025.6246,43.0,1.21
3917,48.72,1041.3451,34.0,1.06
3918,47.08,1023.6886,31.0,1.21
3919,54.44,989.1511,51.0,1.09
3920,43.52,1066.1442,16.0,1.13
3921,50.04,1050.6313,20.0,1.11
3922,41.24,1025.643,61.0,1.13
3923,47.08,1023.2432,35.0,1.14
3924,36.0,970.7994,19.0,1.04
3925,60.72,1069.0834,12.0,1.17
3926,61.0,1013.2875,7.0,1.12
3927,37.4,1007.0057,17.0,1.15
3928,50.68,1012.432,3.0,1.08
3929,51.4,1071.9059,14.0,1.13
3930,38.84,1048.5333,53.0,1.07
3931,45.08,1072.516,26.0,1.1
3932,37.44,1017.9806,41.0,1.11
3933,64.0,1047.6121,12.0,1.12
3934,56.44,1058.6154,26.0,1.09
3935,47.68,1044.5778,30.0,1.21
3936,59.4,1061.0724,31.0,1.41
3937,51.04,1035.4948,28.0,1.6
3938,53.44,1026.8074,25.0,1.11
3939,48.72,1060.3326,14.0,1.69
3940,45.2,1019.6732,27.0,1.71
3941,48.08,1003.3086,15.0,1.21
3942,47.64,1099.52,56.0,1.31
3943,57.8,1141.3945,38.0,1.52
3944,48.68,1019.0673,38.0,1.19
3945,45.32,1055.4299,34.0,1.17
3946,42.48,1032.1909,29.0,1.63
3947,52.72,1040.3554,26.0,1.46
3948,54.48,1106.1991,53.0,1.47
3949,50.72,1009.6416,4.0,1.73
3950,49.56,1021.7956,48.0,1.36
3951,47.88,1018.3306,28.0,1.16
3952,56.84,966.2666,52.0,1.32
3953,49.88,1021.8978,46.0,1.32
3954,50.0,999.0254,11.0,1.31
3955,57.6,1067.0669,15.0,1.11
3956,25.4,1011.3436,41.0,1.13
3957,43.6,1050.0014,31.0,1.37
3958,51.4,1021.433,8.0,1.63
3959,43.76,1015.592,70.0,1.72
3960,45.32,1055.956,19.0,1.28
3961,50.52,1088.6502,49.0,1.85
3962,51.64,1045.9355,63.0,1.12
3963,43.56,1042.5724,32.0,1.3
3964,43.8,1052.8752,18.0,1.21
3965,43.36,1049.6845,22.0,1.26
3966,43.24,1050.8287,51.0,1.22
3967,50.24,1034.4956,25.0,1.19
3968,53.68,1019.5178,19.0,1.3
3969,49.48,1046.4639,30.0,1.19
3970,57.24,1056.794,45.0,1.31
3971,54.2,1014.6108,13.0,1.16
3972,49.76,1110.0001,49.0,1.05
3973,46.8,1054.7045,23.0,1.35
3974,39.92,1048.35,14.0,1.22
3975,51.92,1145.3961,25.0,1.11
3976,56.4,995.9248,23.0,1.26
3977,55.48,1072.2465,46.0,1.19
3978,55.24,1040.1326,17.0,1.11
3979,49.52,1091.4586,32.0,1.26
3980,59.12,998.9039,49.0,1.17
3981,44.24,1059.7812,53.0,1.41
3982,54.52,991.2602,27.0,1.25
3983,42.84,1078.0683,36.0,1.39
3984,47.88,1087.1866,19.0,1.02
3985,50.0,990.7244,38.0,1.29
3986,48.68,1081.8748,24.0,1.76
3987,49.16,1053.5494,46.0,1.19
3988,52.56,1023.0621,42.0,1.43
3989,43.16,1001.8968,-1.0,1.13
3990,47.48,1020.9613,23.0,1.33
3991,55.28,1045.1414,28.0,1.28
3992,42.08,1055.6934,48.0,1.15
3993,63.28,1054.3821,6.0,1.18
3994,45.68,1038.5877,31.0,1.3
3995,38.96,1048.2842,56.0,1.38
3996,53.12,1080.0387,49.0,1.33
3997,49.32,1031.5932,11.0,1.14
3998,51.96,1045.9537,39.0,1.29
3999,48.08,1021.6029,35.0,1.64
4000,51.52,1096.289,51.0,1.16
4001,44.12,1001.9288,18.0,1.34
4002,37.28,1070.9077,29.0,1.43
4003,46.12,996.6874,61.0,1.99
4004,47.32,1032.3125,30.0,1.54
4005,36.28,1014.9769,6.0,1.6
4006,51.88,1028.3345,18.0,1.74
4007,58.44,1026.5321,13.0,1.32
4008,44.96,1074.6691,34.0,1.17
4009,55.32,1082.248,51.0,1.82
4010,31.52,988.8609,83.0,1.24
4011,57.6,1027.4342,9.0,1.29
4012,54.48,1055.5622,18.0,1.17
4013,28.64,984.6338,52.0,1.42
4014,61.0,1060.2017,21.0,1.98
4015,41.84,994.8735,72.0,1.53
4016,53.88,1010.5028,48.0,1.13
4017,58.48,1006.8216,12.0,1.31
4018,60.6,1092.8092,18.0,1.5
4019,49.32,1076.3346,44.0,1.28
4020,45.6,982.4471,36.0,1.2
4021,64.36,1029.0962,11.0,1.16
4022,44.68,1074.1269,71.0,1.19
4023,43.24,1026.037,54.0,1.31
4024,32.8,1015.6512,50.0,1.23
4025,56.56,1014.3475,42.0,1.57
4026,51.72,1029.9392,1.0,1.7
4027,60.68,1000.9365,32.0,1.93
4028,53.36,1050.7809,50.0,1.5
4029,41.16,1044.8827,37.0,1.47
4030,34.76,1062.0356,15.0,1.32
4031,54.68,1017.4272,21.0,1.79
4032,45.16,1108.0002,29.0,1.46
4033,58.64,1050.8782,17.0,1.57
4034,47.88,1017.2232,44.0,1.39
4035,46.68,1069.136,34.0,1.15
4036,48.64,1113.3202,83.0,1.49
4037,52.72,1085.062,6.0,1.61
4038,36.72,990.7424,93.0,1.35
4039,61.12,1030.7889,6.0,1.22
4040,44.08,1023.0098,63.0,1.29
4041,43.6,1015.4962,48.0,2.0
4042,42.32,1013.9591,12.0,1.48
4043,47.08,1034.3839,15.0,1.61
4044,37.48,972.8006,40.0,1.43
4045,42.96,1122.3697,40.0,1.66
4046,56.48,1021.5632,13.0,1.71
4047,42.36,1036.591,21.0,1.6
4048,51.72,1050.4799,22.0,1.37
4049,53.6,1036.377,14.0,1.48
4050,48.28,1033.7132,25.0,1.43
4051,55.24,1012.3472,22.0,2.33
4052,60.72,1054.1466,20.0,2.8
4053,42.4,1006.2687,44.0,1.39
4054,56.0,1036.9198,17.0,1.35
4055,48.8,1034.5313,11.0,1.43
4056,42.84,1045.1445,54.0,1.36
4057,44.48,1073.0883,42.0,1.44
4058,51.16,1131.2328,40.0,1.65
4059,50.12,1046.3917,33.0,1.45
4060,53.92,1004.5512,27.0,1.69
4061,63.72,1004.3616,7.0,1.43
4062,43.24,997.857,18.0,1.38
4063,48.88,1125.6909,61.0,1.44
4064,35.84,1001.55,47.0,1.49
4065,50.28,1017.7245,26.0,1.58
4066,53.12,993.744,44.0,1.36
4067,38.96,1003.2767,16.0,1.91
4068,40.0,1035.7835,12.0,1.49
4069,33.64,1005.2446,73.0,1.42
4070,45.52,1058.0626,96.0,1.63
4071,46.68,1079.0958,80.0,1.81
4072,55.04,1094.1208,6.0,1.33
4073,34.96,1008.3866,39.0,1.67
4074,47.2,1038.9755,57.0,1.35
4075,49.16,1094.6972,39.0,1.37
4076,46.04,1034.4605,20.0,1.27
4077,55.04,1039.0338,9.0,1.28
4078,55.24,1038.6311,54.0,1.45
4079,46.96,1060.0974,13.0,1.59
4080,54.96,1028.4516,16.0,1.3
4081,40.08,1049.1556,63.0,1.35
4082,44.84,1031.6816,36.0,1.36
4083,41.0,1077.8494,40.0,1.37
4084,47.08,1056.187,6.0,1.32
4085,35.52,1016.3178,19.0,1.12
4086,30.56,987.8734,44.0,1.27
4087,37.88,1030.9789,9.0,1.43
4088,33.8,1053.3617,14.0,1.43
4089,47.08,1037.6446,24.0,1.56
4090,43.52,1030.5898,53.0,1.24
4091,49.92,1030.7672,16.0,1.4
4092,45.76,1064.3238,85.0,1.56
4093,43.52,1016.8285,14.0,1.37
4094,60.84,1086.3196,17.0,1.85
4095,48.6,1038.0388,44.0,1.32
4096,43.24,1032.9222,35.0,1.27
4097,26.12,990.6255,50.0,1.36
4098,40.76,999.6984,2.0,1.47
4099,51.64,1043.712,24.0,1.32
4100,33.0,1001.662,16.0,1.28
4101,53.76,1046.3763,55.0,1.19
4102,49.6,1008.5544,29.0,1.34
4103,57.76,1012.3692,27.0,1.26
4104,40.84,1041.0101,48.0,1.44
4105,31.92,1053.4356,44.0,1.38
4106,42.2,1044.6192,17.0,1.36
4107,46.4,1021.6898,59.0,1.33
4108,48.24,1058.7394,46.0,1.28
4109,31.16,1003.0848,103.0,1.44
4110,55.96,1029.8408,8.0,1.3
4111,33.64,1017.5389,53.0,1.37
4112,45.36,1015.1405,29.0,1.35
4113,27.92,1003.4336,60.0,1.27
4114,49.0,1029.5593,73.0,1.39
4115,27.92,997.7432,63.0,1.31
4116,57.2,1026.4652,10.0,1.44
4117,36.64,1077.33,38.0,2.04
4118,39.24,1022.4294,41.0,1.35
4119,32.0,994.582,60.0,1.35
4120,48.28,1015.983,30.0,1.55
4121,53.64,1020.4808,10.0,1.44
4122,54.48,1052.7176,30.0,1.41
4123,45.08,1018.3402,44.0,1.48
4124,51.4,1042.4242,36.0,1.3
4125,47.36,1029.0924,6.0,1.27
4126,51.52,1098.0368,38.0,1.25
4127,49.24,1026.884,33.0,1.37
4128,45.12,1022.9778,41.0,1.36
4129,53.76,1036.1395,27.0,1.28
4130,29.44,1020.7717,59.0,1.34
4131,40.08,1038.2816,35.0,1.12
4132,43.2,1031.6128,37.0,1.27
4133,38.64,1011.3032,48.0,1.3
4134,55.96,1027.2602,36.0,1.33
4135,65.52,1023.3948,4.0,1.32
4136,39.88,1054.0826,45.0,1.43
4137,58.44,1065.5836,42.0,1.38
4138,39.48,1072.158,24.0,1.2
4139,46.96,1018.962,36.0,1.36
4140,54.72,1106.9245,52.0,1.9
4141,44.92,1039.7907,19.0,1.76
4142,46.52,1072.8898,55.0,1.12
4143,51.72,1042.6188,21.0,1.09
4144,44.88,1037.003,17.0,1.78
4145,48.24,1024.1608,16.0,1.48
4146,46.16,1061.0295,38.0,1.4
4147,48.16,1167.3448,38.0,1.4
4148,43.6,1059.9589,29.0,1.26
4149,51.48,1013.544,26.0,1.3
4150,42.0,1047.3339,78.0,1.3
4151,53.68,1042.7387,37.0,1.36
4152,33.64,997.6207,22.0,1.12
