episode,avg_pods,avg_latency,reward,execution_time
3145,38.96,1012.1248,-45220.78,1.32
3146,55.4,1079.9004,-44102.52,1.4
3147,51.6,1011.3744,-47279.82,1.44
3148,57.8,1066.8281,-51486.76,1.3
3149,44.48,1033.4098,-51693.18,2.26
3150,58.44,1025.7543,-53317.71,1.18
3151,48.32,1071.1231,-49609.26,1.24
3152,34.6,1012.6667,-51285.31,1.37
3153,44.68,1070.39,-44447.12,1.43
3154,56.44,1049.8661,-51856.56,2.34
3155,59.68,1066.2349,-48028.52,1.34
3156,46.24,1040.8619,-53377.1,1.39
3157,52.88,1035.1023,-39239.77,1.39
3158,46.2,1101.3106,-46244.78,1.24
3159,29.88,1002.4204,-48953.52,1.45
3160,49.84,1048.207,-47720.45,1.25
3161,56.52,996.9923,-42821.34,1.38
3162,51.52,1072.566,-45785.13,0.84
3163,68.32,1004.8665,-42906.43,1.38
3164,49.68,1033.1571,-51651.21,1.29
3165,37.08,1046.4052,-51731.35,2.39
3166,54.72,1015.8112,-53235.92,1.29
3167,45.96,1051.369,-45915.0,1.28
3168,53.04,1008.4127,-51001.36,1.35
3169,52.28,1036.7036,-43260.59,1.57
3170,34.68,1096.4168,-52281.09,2.23
3171,46.92,1041.2562,-53316.07,1.28
3172,50.84,1034.564,-39445.7,1.4
3173,50.76,1039.93,-43625.18,1.41
3174,45.24,1040.9448,-47738.44,1.51
3175,51.96,1076.3226,-57329.6,2.46
3176,44.24,1090.3171,-51798.33,1.31
3177,35.96,1006.5318,-43246.83,1.34
3178,47.32,1006.83,-44752.21,1.28
3179,47.64,1039.9114,-52957.51,1.37
3180,55.92,1040.4419,-43605.37,2.42
3181,43.04,1038.6499,-41200.76,1.44
3182,49.24,1086.7161,-52329.15,0.65
3183,49.76,1001.4914,-44987.96,1.42
3184,42.44,1045.782,-53584.96,1.24
3185,45.72,1039.5803,-43946.81,2.15
3186,46.32,1053.5899,-49524.41,1.38
3187,40.16,994.3802,-51029.31,1.13
3188,41.64,1028.5385,-47580.52,1.29
3189,56.8,1088.8874,-50341.27,1.47
3190,52.64,1054.9865,-55582.84,2.27
3191,60.84,1033.5707,-41398.94,1.26
3192,47.2,1022.756,-42979.85,1.36
3193,58.4,1021.693,-47405.86,1.32
3194,34.8,1001.2933,-50857.78,1.36
3195,59.52,1028.4449,-47647.16,2.46
3196,51.28,1016.2245,-41265.57,1.35
3197,47.96,1056.5598,-49829.4,1.29
3198,56.96,1095.473,-44614.91,1.42
3199,45.04,1042.0144,-51402.44,1.4
3200,49.96,1019.2486,-51259.25,1.28
3201,44.48,969.1471,-52646.65,1.33
3202,37.6,1004.9487,-47066.64,1.37
3203,31.96,999.8525,-52922.02,0.8
3204,54.84,1050.439,-53128.64,1.37
3205,38.68,1013.2616,-53140.07,1.52
3206,43.16,1019.0356,-55214.38,2.22
3207,46.4,1134.5756,-53468.82,1.29
3208,50.84,1047.8633,-49665.05,1.42
3209,41.6,1042.8122,-47869.53,1.39
3210,46.44,1064.9917,-45544.93,1.24
3211,50.16,1052.811,-53115.49,1.96
3212,45.8,1030.3233,-41530.81,1.45
3213,57.16,991.8732,-53005.54,1.4
3214,42.04,1007.9243,-41163.43,1.32
3215,51.56,1083.4322,-60046.94,1.61
3216,36.32,1039.2737,-43944.85,2.26
3217,43.36,1022.7692,-37316.75,1.36
3218,46.28,1078.6875,-42421.03,1.21
3219,45.16,1017.4638,-37367.83,1.52
3220,44.52,1018.5673,-53229.13,1.24
3221,47.56,1051.1485,-45646.78,2.23
3222,56.0,1040.4892,-47792.32,1.29
3223,47.8,1016.4936,-64901.0,1.24
3224,39.04,1038.1608,-41752.18,0.84
3225,45.36,1034.988,-47285.83,1.28
3226,43.8,1030.0817,-51232.41,2.27
3227,56.28,1019.3887,-49409.82,1.3
3228,60.88,1074.7273,-51892.83,1.32
3229,48.96,1036.855,-49032.54,1.44
3230,51.8,1021.1536,-57331.56,1.43
3231,54.84,1000.675,-50795.84,2.27
3232,47.0,1041.36,-51409.43,1.48
3233,51.28,1020.8363,-51209.37,1.13
3234,53.8,1009.9489,-47057.71,1.45
3235,41.88,1030.0818,-43533.59,1.23
3236,52.56,1084.8455,-59258.47,2.24
3237,54.88,1010.0158,-49190.29,1.4
3238,52.4,1005.1648,-43119.01,1.49
3239,56.84,1054.0771,-37980.53,1.47
3240,46.88,999.1418,-49077.55,1.4
3241,49.76,1045.5024,-43819.16,2.39
3242,56.96,1013.1654,-53236.87,1.15
3243,37.68,1021.4651,-51234.46,1.36
3244,49.32,1036.6962,-49512.86,1.31
3245,50.2,1014.1122,-41126.16,0.83
3246,58.4,1049.779,-41855.35,1.4
3247,43.68,1043.0446,-47743.91,2.36
3248,53.48,1008.4041,-53217.65,1.0
3249,48.0,1039.1048,-45836.48,1.31
3250,62.24,1034.4296,-49697.98,1.42
3251,59.24,1032.8984,-51507.53,1.35
3252,54.0,1007.1435,-49161.07,2.34
3253,47.04,1076.0475,-46125.61,1.34
3254,50.88,1050.5688,-46178.61,1.54
3255,52.92,1083.4308,-47814.26,1.29
3256,59.88,1021.9337,-43304.98,1.48
3257,45.76,1075.8208,-51747.1,2.04
3258,64.84,1069.2593,-48044.02,1.3
3259,52.68,1028.3972,-51352.05,1.38
3260,62.68,1154.9639,-58285.29,1.23
3261,49.72,1096.0109,-48210.35,1.28
3262,47.2,1051.0985,-57154.03,2.5
3263,46.28,1100.7731,-44248.22,1.39
3264,57.64,1076.5099,-49863.81,1.44
3265,52.12,1046.1871,-48057.44,0.7
3266,56.76,1045.5911,-53630.73,1.51
3267,43.84,1006.4807,-35125.17,2.31
3268,52.24,1020.3389,-47472.33,1.33
3269,57.0,1022.4923,-43454.86,1.41
3270,52.88,1039.4749,-51551.31,1.32
3271,57.48,1031.4962,-53362.3,1.21
3272,39.48,1032.8173,-43540.31,2.31
3273,54.76,1014.471,-47255.69,1.44
3274,39.64,1002.6884,-43137.05,1.49
3275,40.28,999.2022,-51085.57,1.43
3276,41.32,1081.6195,-53697.71,1.4
3277,51.92,1062.742,-48206.46,2.3
3278,42.6,1039.3442,-55856.89,1.29
3279,52.92,1024.6702,-57109.77,1.15
3280,54.72,1055.7822,-49659.66,1.4
3281,55.72,1030.3368,-47389.9,1.47
3282,51.8,1057.0139,-43509.94,2.33
3283,53.92,993.9796,-51181.47,1.26
3284,54.88,1022.3392,-47283.13,1.31
3285,52.8,1022.9395,-41182.88,1.38
3286,54.64,1042.1376,-53529.48,0.6
3287,50.4,1020.2911,-41095.0,1.43
3288,37.72,989.4371,-52855.04,1.2
3289,48.72,1041.4952,-43416.54,1.27
3290,50.44,1021.7411,-53271.23,1.23
3291,50.6,1063.1688,-51776.08,1.27
3292,47.8,1041.4445,-50003.28,1.37
3293,43.04,1074.9843,-44294.8,2.41
3294,48.76,1008.281,-37153.02,1.35
3295,55.64,1033.3054,-45366.95,1.49
3296,54.4,1061.6021,-40320.6,1.43
3297,51.44,1011.172,-49366.41,1.49
3298,52.48,1026.7956,-55301.26,2.33
3299,47.2,1020.513,-47484.9,1.39
3300,55.68,1110.6045,-46104.09,1.34
3301,50.76,1088.1127,-58022.68,1.2
3302,45.04,991.8448,-40835.79,1.22
3303,58.56,1025.3142,-47294.57,2.21
3304,51.16,1014.5385,-48829.13,1.24
3305,50.2,1042.209,-49718.67,1.4
3306,54.04,1057.0312,-41768.96,1.39
3307,48.72,1009.9956,-46864.43,0.66
3308,46.16,1081.2456,-45774.17,2.4
3309,38.72,1016.3113,-49224.58,1.41
3310,40.44,1009.7591,-53014.24,1.52
3311,43.48,1019.3967,-51548.33,1.25
3312,47.48,1025.4179,-55667.23,1.44
3313,46.52,1049.1571,-52030.15,2.38
3314,35.4,1033.239,-57284.09,1.37
3315,44.4,1037.8439,-45539.13,1.3
3316,52.88,1045.9457,-53061.4,1.27
3317,48.08,1029.0856,-45619.27,1.4
3318,45.6,1057.0353,-48095.8,2.2
3319,38.12,1061.159,-51708.31,1.26
3320,46.12,1058.7654,-53861.49,1.41
3321,53.24,1048.2693,-45456.42,1.31
3322,50.96,1023.3988,-54997.97,1.35
3323,48.12,1031.2726,-51328.2,2.29
3324,48.44,1017.3615,-41436.27,1.37
3325,38.2,1001.2538,-50967.51,1.27
3326,42.12,1001.9178,-48815.03,1.41
3327,54.64,1033.7651,-51223.01,1.23
3328,47.48,1027.8978,-47134.35,0.78
3329,46.24,1021.1913,-49406.31,1.32
3330,50.36,1026.7866,-57145.15,1.2
3331,55.8,1051.7939,-51760.3,1.37
3332,49.44,1025.717,-55396.71,1.52
3333,47.4,1033.3122,-45454.28,1.54
3334,37.36,1021.531,-47140.95,2.29
3335,51.4,1068.9056,-50056.94,1.19
3336,47.48,1008.663,-55274.86,1.32
3337,48.96,1032.9409,-45611.14,1.48
3338,52.28,1029.2951,-49549.48,1.27
3339,52.2,1030.0806,-51265.4,2.23
3340,46.4,1014.7096,-49108.33,1.29
3341,42.48,1017.9186,-51297.83,1.25
3342,43.36,994.2631,-56803.04,1.14
3343,37.52,1038.5094,-49455.21,1.44
3344,44.04,1025.1859,-55361.75,2.1
3345,54.92,1024.3597,-49401.28,1.38
3346,54.64,1053.7961,-47812.75,1.16
3347,56.16,1008.4706,-43175.77,1.4
3348,32.16,1003.0091,-49052.66,1.28
3349,30.92,998.0735,-50999.96,1.63
3350,49.36,1018.8307,-49326.76,1.25
3351,47.64,1032.2126,-59160.04,1.31
3352,48.52,1005.9018,-50782.11,1.38
3353,51.08,1036.4246,-37651.84,1.59
3354,40.32,1034.5188,-49571.19,2.39
3355,53.0,1038.2113,-45593.99,1.38
3356,53.84,1024.0323,-47566.23,1.31
3357,67.48,996.4467,-54930.75,1.46
3358,45.96,1023.4863,-45371.36,1.27
3359,54.36,1017.9584,-49310.7,2.08
3360,51.52,1025.7859,-45370.07,1.39
3361,40.48,1081.0836,-47746.56,1.36
3362,47.4,1051.5586,-57272.61,1.32
3363,34.28,1082.6442,-48222.07,1.49
3364,34.64,1026.6958,-51390.18,2.17
3365,36.6,1057.6662,-55327.46,1.37
3366,53.76,1010.6056,-47070.0,1.42
3367,38.64,1024.7295,-49058.91,1.44
3368,53.84,1077.3594,-52001.09,1.46
3369,51.8,1050.4351,-51571.78,1.56
3370,52.24,1085.8901,-57872.44,1.42
3371,37.16,1052.663,-51367.48,1.37
3372,57.04,1008.4255,-47176.36,1.46
3373,41.56,1014.1042,-45363.85,1.42
3374,46.36,1049.9631,-51757.48,1.2
3375,50.88,1048.8296,-55473.51,1.99
3376,43.48,1020.7234,-39390.97,1.41
3377,56.88,1168.3199,-52430.4,1.37
3378,38.44,1021.6739,-49094.17,1.35
3379,46.56,1011.3095,-50991.04,1.46
3380,52.72,1008.9491,-37238.07,2.21
3381,50.12,1035.9807,-53243.39,1.3
3382,49.68,1029.1751,-55256.37,1.33
3383,36.2,1010.5404,-45204.57,1.3
3384,55.0,1007.7244,-41206.94,1.28
3385,34.44,1029.466,-53274.46,2.22
3386,50.16,1015.8319,-49090.96,1.21
3387,49.4,1015.4004,-45398.76,1.24
3388,48.08,1004.2346,-51093.95,1.43
3389,55.16,1032.9269,-49468.74,1.27
3390,52.44,1061.9124,-51639.63,1.63
3391,45.44,1024.2773,-55184.77,1.3
3392,47.68,1020.7096,-48963.18,1.61
3393,53.4,1056.5502,-49944.49,1.41
3394,53.52,1105.6735,-51880.99,1.42
3395,44.36,1035.4556,-61114.53,2.05
3396,37.88,1004.3834,-56954.01,1.39
3397,37.72,1003.847,-57015.93,1.39
3398,51.84,1036.4072,-51357.99,1.45
3399,51.64,1034.8308,-47719.23,1.52
3400,51.08,1010.883,-43156.04,2.23
3401,50.12,1024.7351,-55128.54,1.23
3402,41.12,1037.4113,-43704.73,1.33
3403,36.4,1026.1762,-47434.4,1.55
3404,42.44,1127.2406,-52667.26,1.36
3405,45.36,1063.3171,-44298.96,2.29
3406,48.52,1011.4232,-49080.97,1.06
3407,48.4,1013.8651,-53319.33,1.42
3408,49.88,1043.5098,-53528.92,1.28
3409,54.92,1017.0368,-51172.21,1.38
3410,41.68,1033.583,-43830.33,2.18
3411,52.92,1036.9777,-43532.33,0.77
3412,47.8,1008.4724,-48873.48,1.51
3413,46.44,1012.188,-49039.49,1.4
3414,45.2,1051.006,-43796.25,1.3
3415,57.04,1027.9076,-55242.03,1.22
3416,43.12,1008.9944,-53073.88,1.39
3417,38.68,1020.3235,-49165.27,1.3
3418,50.16,1003.3299,-51027.1,1.32
3419,47.52,1082.1468,-53998.83,1.27
3420,42.08,1038.376,-41598.74,1.4
3421,56.56,1027.3421,-39270.2,2.26
3422,49.96,1042.9001,-47944.12,1.38
3423,55.0,1005.2906,-51167.44,1.42
3424,54.4,1139.4736,-40991.92,1.42
3425,48.64,1042.4616,-45482.97,1.22
3426,57.12,1058.2156,-57717.93,2.2
3427,46.56,1004.5218,-44994.97,1.35
3428,43.4,1024.5114,-49377.54,1.37
3429,39.92,1018.9366,-47336.26,1.48
3430,52.88,1006.3357,-53347.18,1.42
3431,57.64,1021.4585,-53278.84,2.2
3432,50.6,1034.6081,-53611.64,0.76
3433,52.4,997.9669,-57003.55,1.17
3434,46.64,1083.9543,-50207.35,1.36
3435,54.0,1058.9267,-47878.07,1.45
3436,56.04,1025.835,-43206.56,2.21
3437,44.0,1015.872,-43261.99,1.34
3438,42.2,1035.3538,-53308.55,1.34
3439,48.36,1098.2884,-48128.28,1.33
3440,36.28,997.6672,-49026.89,1.44
3441,45.88,1055.1423,-57717.89,2.18
3442,34.04,1031.2519,-43330.32,1.31
3443,47.76,1110.2796,-55787.66,1.37
3444,45.6,1010.5622,-51204.41,1.38
3445,46.48,1090.3234,-36791.47,1.56
3446,42.0,1025.3508,-43279.83,2.21
3447,62.72,1031.0166,-47461.57,1.28
3448,40.76,1032.6884,-41388.73,1.36
3449,59.68,1036.6193,-39595.8,1.52
3450,43.04,997.352,-50828.06,1.34
3451,53.16,1004.301,-48843.3,2.36
3452,62.92,1025.4846,-57051.47,0.71
3453,50.2,1018.0591,-49315.25,1.3
3454,51.48,1088.8028,-52172.34,1.33
3455,48.36,1028.8067,-41673.28,1.38
3456,46.68,1021.2912,-57078.58,1.34
3457,36.16,991.4808,-50950.25,1.26
3458,39.56,1024.3524,-51316.92,1.46
3459,60.2,1019.9778,-50944.36,1.31
3460,55.08,1049.5762,-43651.92,1.49
3461,54.0,1020.0471,-47373.28,1.43
3462,57.12,1057.1708,-46146.33,2.18
3463,52.56,1150.7614,-52111.87,1.27
3464,57.16,1015.641,-45228.14,1.45
3465,43.6,1082.4771,-52317.74,1.25
3466,48.8,1010.2074,-41195.07,1.44
3467,34.16,1059.368,-43923.96,2.52
3468,35.92,1098.4868,-49602.78,1.4
3469,54.0,1081.3113,-49886.64,1.23
3470,57.52,997.6875,-44888.16,1.36
3471,52.0,1015.9784,-45180.74,1.57
3472,53.52,1020.0612,-39199.06,2.22
3473,54.56,1079.7683,-46230.1,0.75
3474,43.32,1006.9698,-53097.87,1.22
3475,53.32,1061.7863,-55454.68,1.45
3476,54.08,1021.115,-53190.44,1.24
3477,40.92,1215.5048,-46233.5,2.12
3478,35.72,1032.1814,-47839.55,1.11
3479,46.72,1042.3447,-47038.91,1.44
3480,55.36,1051.3951,-41907.48,1.38
3481,38.64,1020.001,-45218.24,1.41
3482,48.8,1026.6993,-47643.38,2.21
3483,39.68,1023.8676,-45548.4,1.24
3484,49.28,1017.9531,-49170.42,1.3
3485,39.92,1051.7338,-49836.42,1.39
3486,50.48,1064.8936,-51772.8,1.28
3487,55.24,1006.6428,-46703.71,2.01
3488,47.76,1027.6059,-49300.51,1.25
3489,55.24,1031.0064,-53166.46,1.26
3490,48.64,1052.6827,-43813.13,1.46
3491,37.12,1013.5462,-53379.71,1.64
3492,44.52,1018.5736,-39473.34,2.55
3493,47.96,1030.6274,-49138.82,1.3
3494,33.96,1006.0484,-47036.39,0.7
3495,45.48,1004.5396,-45039.28,1.5
3496,49.28,1023.2636,-51140.53,1.41
3497,47.24,1018.1347,-51125.82,2.24
3498,47.96,1013.2061,-45173.21,1.29
3499,58.68,1087.2946,-50512.58,1.49
3500,44.16,1040.1095,-55276.82,1.35
3501,47.28,1048.8486,-51354.91,1.32
3502,56.2,1024.5212,-43393.79,1.45
3503,37.4,1074.0572,-53928.78,2.22
3504,49.52,1020.4723,-45285.74,1.4
3505,48.36,1007.758,-51275.26,1.31
3506,49.88,1055.1436,-44283.3,1.37
3507,53.08,1026.636,-47417.87,1.42
3508,46.68,1037.634,-55347.69,2.07
3509,51.12,1076.1049,-48233.98,1.25
3510,55.0,1047.0656,-55577.64,1.19
3511,56.56,1140.3376,-52615.48,1.42
3512,47.68,1027.5226,-47398.69,1.24
3513,44.08,1004.812,-56909.68,2.02
3514,59.56,1031.8366,-53509.55,1.49
3515,38.04,1013.0179,-41118.31,0.79
3516,40.08,1042.8224,-46184.12,1.37
3517,42.92,1008.6983,-49002.19,1.29
3518,53.44,1043.6246,-41474.99,2.23
3519,48.24,1019.3068,-47402.7,1.33
3520,43.32,1020.6412,-49420.67,1.55
3521,42.56,1005.5838,-53121.31,1.38
3522,47.52,1005.1363,-39081.07,1.42
3523,43.68,1020.6253,-49289.45,2.31
3524,43.72,1012.4612,-49053.66,1.45
3525,53.0,1007.0939,-51043.31,1.35
3526,39.64,1029.1385,-39425.29,1.46
3527,52.6,1015.841,-39209.16,1.25
3528,51.68,1045.046,-51625.69,2.45
3529,43.2,988.3693,-56864.38,1.16
3530,62.52,999.7589,-52899.5,1.59
3531,48.32,1062.183,-43221.4,1.4
3532,49.56,1061.8862,-46348.48,1.4
3533,45.32,1033.828,-49547.19,2.31
3534,49.0,1067.3569,-48015.29,1.43
3535,49.44,1045.1401,-49564.53,0.71
3536,59.8,1057.4919,-44044.47,1.4
3537,50.0,1036.485,-41579.93,1.32
3538,36.64,1012.0822,-45264.13,2.66
3539,42.36,1070.9922,-51841.8,1.16
3540,32.2,1040.0159,-49515.74,1.25
3541,46.72,994.9266,-53152.06,1.24
3542,50.92,1042.9561,-59312.64,1.28
3543,45.44,1002.6576,-46917.59,1.41
3544,52.28,1019.2048,-57155.06,1.23
3545,46.6,1049.9539,-55566.43,1.22
3546,54.52,1046.1343,-43933.77,1.5
3547,45.28,1019.8316,-45047.16,1.3
3548,48.0,1016.3745,-49098.34,1.23
3549,49.32,1032.4346,-49175.12,2.41
3550,43.6,1037.8368,-43673.44,1.46
3551,50.12,1027.5378,-51542.99,1.36
3552,52.52,1032.6001,-47757.68,1.41
3553,46.72,1008.9014,-48986.32,1.31
3554,49.64,1009.5636,-59020.48,2.19
3555,51.36,1025.3959,-51495.42,1.33
3556,60.52,1026.3608,-47264.08,0.78
3557,53.08,1035.5162,-41803.31,1.42
3558,40.36,1048.0278,-47542.4,1.18
3559,42.6,1029.8277,-51673.11,2.2
3560,52.64,1006.1723,-46932.65,1.19
3561,49.96,1019.8979,-51528.12,1.2
3562,49.48,1116.2766,-61746.44,1.35
3563,30.64,1011.358,-45297.89,1.26
3564,48.08,1025.9601,-35578.95,2.18
3565,52.96,1054.1909,-47740.59,1.44
3566,58.44,992.676,-44988.29,1.27
3567,37.72,1026.0268,-45423.2,1.47
3568,51.84,1058.0517,-49951.04,1.29
3569,53.4,1042.5936,-55752.36,2.47
3570,54.32,1037.903,-49466.57,1.46
3571,39.92,1058.7275,-47722.55,1.3
3572,52.72,1180.0261,-50881.65,1.35
3573,50.8,1029.62,-39430.68,1.47
3574,49.8,1004.902,-50990.99,2.3
3575,45.08,998.3767,-53099.24,1.29
3576,43.92,1021.81,-55109.22,1.39
3577,51.68,1007.2353,-54940.65,0.7
3578,54.44,1017.5082,-49211.0,1.23
3579,52.28,1024.9815,-45282.55,2.43
3580,51.2,1072.9752,-53635.07,1.15
3581,36.76,1020.4934,-61323.7,1.26
3582,45.76,1018.7113,-41333.64,1.48
3583,64.72,1010.0897,-46947.73,1.58
3584,43.92,1031.334,-41426.44,1.37
3585,33.36,1043.9367,-49921.81,1.22
3586,58.72,1021.3332,-47201.89,1.31
3587,55.52,1019.4125,-47490.6,1.49
3588,47.48,1053.1432,-45853.89,1.44
3589,38.96,1015.8654,-45027.5,1.44
3590,44.68,1023.1071,-54932.73,2.22
3591,50.64,1040.2709,-49533.89,1.43
3592,42.2,1011.3276,-41221.24,1.38
3593,56.0,1030.3199,-41496.09,1.5
3594,46.24,1135.2663,-54490.32,1.19
3595,42.04,1091.2031,-56297.37,2.27
3596,47.64,1049.9887,-53592.61,1.4
3597,36.44,1030.0818,-49236.2,0.9
3598,50.08,1030.448,-56881.98,1.23
3599,51.04,1043.0138,-45716.92,1.55
3600,56.56,1022.1644,-47268.69,2.0
3601,52.16,986.4542,-48910.05,1.25
3602,56.0,1070.8679,-48007.9,1.27
3603,42.52,1030.1764,-49133.5,1.49
3604,40.12,1048.811,-41811.75,1.37
3605,55.16,1022.5639,-51513.87,2.16
3606,51.32,1060.8898,-51671.57,1.22
3607,57.44,1078.9082,-51729.97,1.08
3608,56.96,1032.1775,-51338.63,1.34
3609,38.16,1053.3286,-43759.14,1.58
3610,47.72,1064.3228,-59602.76,2.08
3611,57.4,1030.3872,-41582.74,1.48
3612,40.92,1071.8208,-54273.72,1.36
3613,36.16,1024.6365,-51382.51,1.34
3614,60.76,1062.4037,-50130.54,1.47
3615,50.68,1006.3239,-43195.7,2.22
3616,47.36,1030.0244,-55370.14,1.26
3617,47.24,1052.4123,-49674.24,1.45
3618,54.16,1080.9535,-50340.49,0.81
3619,55.92,999.2972,-45034.92,1.43
3620,55.0,1016.6817,-57154.7,2.18
3621,48.2,1022.7947,-49397.1,1.35
3622,53.0,1044.0295,-51434.19,1.49
3623,51.88,1012.8939,-41314.38,1.39
3624,46.8,1006.9902,-53091.24,1.31
3625,62.16,1084.3486,-48356.62,2.2
3626,55.04,1033.7038,-43483.79,1.33
3627,36.04,1016.5075,-51048.87,1.41
3628,52.68,1046.451,-43882.95,1.48
3629,45.84,1016.0534,-51545.04,1.29
3630,59.32,1035.7911,-47513.95,1.45
3631,44.52,1092.3797,-48340.94,2.21
3632,56.36,1035.0744,-47643.1,1.3
3633,44.6,1037.2083,-43812.91,1.36
3634,52.88,1010.4836,-43120.28,1.39
3635,35.24,1011.3286,-47172.36,1.4
3636,52.2,1019.9736,-57058.91,2.23
3637,39.84,992.949,-46995.19,1.34
3638,48.88,1058.8345,-57525.94,1.36
3639,52.32,1020.3338,-49218.19,0.71
3640,58.76,1009.1864,-49170.43,1.33
3641,55.48,1002.1395,-45038.09,2.34
3642,56.2,991.4877,-48883.47,1.26
3643,42.12,1036.0395,-47423.67,1.34
3644,50.84,1043.8354,-49805.8,1.48
3645,47.32,1053.2059,-45825.24,1.4
3646,42.88,997.8801,-41023.37,2.17
3647,38.12,994.1225,-47062.82,1.29
3648,46.76,1015.2916,-51450.5,1.47
3649,48.48,996.5114,-44962.7,1.43
3650,37.76,1002.0288,-49093.5,1.39
3651,50.36,1015.8768,-55395.08,2.14
3652,50.28,1027.2005,-51170.09,1.31
3653,40.56,1028.477,-49343.73,1.3
3654,52.12,1021.9948,-49179.68,1.4
3655,43.2,1049.0851,-39696.52,1.37
3656,45.12,1052.8474,-53604.92,2.37
3657,46.28,1065.9542,-53659.65,1.35
3658,40.08,994.4507,-42874.04,1.32
3659,40.84,985.3229,-50866.95,1.4
3660,51.4,1098.2816,-48836.61,0.72
3661,47.4,1032.1337,-47297.75,2.32
3662,31.6,1042.7452,-47902.48,1.39
3663,51.08,1022.5245,-43406.18,1.44
3664,56.84,1021.8078,-54979.64,1.27
3665,48.2,1029.8207,-51493.61,1.41
3666,47.16,1100.3166,-40666.56,2.3
3667,43.8,1085.7562,-51960.54,1.42
3668,44.76,1076.9118,-51772.52,1.41
3669,59.96,1006.2395,-43027.38,1.42
3670,44.12,1013.8772,-43240.62,1.49
3671,52.6,1014.5286,-47038.18,1.35
3672,40.28,1006.2574,-51194.21,1.16
3673,52.2,1013.1406,-53046.77,1.37
3674,45.48,1062.859,-57606.65,1.26
3675,37.56,996.3041,-51043.1,1.26
3676,44.32,1034.742,-39970.42,1.46
3677,37.88,1078.6974,-46202.36,2.39
3678,42.72,1024.7507,-45649.77,1.34
3679,58.28,1046.4619,-49602.01,1.23
3680,52.12,1027.2074,-47345.03,0.77
3681,46.44,1043.3916,-55584.8,1.13
3682,46.6,1003.7165,-52788.71,2.3
3683,41.04,1017.8397,-47175.19,1.43
3684,59.6,1033.7512,-51385.01,1.43
3685,57.04,1065.7411,-45856.92,1.5
3686,51.16,1080.9362,-46388.86,1.48
3687,50.2,1022.662,-49147.27,2.43
3688,44.32,986.7645,-42750.7,1.37
3689,40.64,1018.0497,-55158.41,1.35
3690,50.96,1031.2658,-41484.41,1.42
3691,50.68,1076.9229,-53634.68,1.36
3692,39.56,1039.1997,-47888.24,2.28
3693,55.32,1060.8739,-51780.81,1.31
3694,42.88,1018.4546,-47300.81,1.37
3695,40.64,1014.074,-41229.73,1.24
3696,46.8,1031.1386,-53247.3,1.26
3697,49.24,1045.6386,-55683.6,2.3
3698,47.84,1054.2786,-47793.89,1.41
3699,49.12,1079.756,-49857.26,1.36
3700,47.6,1028.2521,-47197.36,1.36
3701,46.08,1015.8067,-46901.6,0.61
3702,55.28,1023.8052,-49143.62,2.11
3703,54.56,1070.3775,-50421.58,1.25
3704,55.84,1008.879,-53260.95,1.31
3705,55.88,1038.0858,-49830.03,1.31
3706,41.44,1014.0329,-55331.78,1.45
3707,48.04,1019.5597,-49199.88,2.37
3708,50.52,1003.8238,-47199.69,1.3
3709,54.64,1102.8965,-46202.18,1.22
3710,38.36,990.3188,-54880.21,1.46
3711,48.04,992.9362,-40958.82,1.41
3712,48.44,1008.7161,-49002.91,1.46
3713,51.56,1037.0768,-47438.27,1.19
3714,50.32,1047.8931,-55952.95,1.46
3715,50.68,1011.8162,-55057.56,1.4
3716,59.36,1011.7673,-51139.3,1.39
3717,46.92,1043.9564,-41960.65,1.45
3718,48.64,1012.1129,-51314.22,2.39
3719,45.88,1045.3161,-45545.37,1.33
3720,57.08,1021.1826,-49106.4,1.36
3721,53.72,1006.5771,-47069.9,0.77
3722,41.68,1009.6688,-51068.98,1.32
3723,50.92,1065.3295,-53293.92,2.39
3724,44.64,1017.6092,-41302.06,1.48
3725,42.32,1012.162,-43335.04,1.42
3726,52.64,999.8256,-48950.14,1.37
3727,44.88,1011.8531,-41286.81,1.4
3728,47.88,1001.2185,-55082.35,2.32
3729,49.92,1002.0181,-52875.31,1.11
3730,46.96,1042.2061,-45542.99,1.38
3731,50.0,1013.1415,-51004.15,1.39
3732,35.88,1025.9556,-41566.11,1.4
3733,54.76,1008.527,-50986.75,2.08
3734,43.0,1023.2865,-55500.67,1.19
3735,58.04,1040.9529,-53088.82,1.28
3736,56.24,981.9869,-44770.32,1.37
3737,41.72,1029.9762,-51414.95,1.34
3738,52.08,1019.6192,-47478.91,2.15
3739,46.12,1016.5744,-45262.79,1.3
3740,42.0,1046.3286,-45656.93,1.42
3741,47.12,1041.9758,-45837.1,1.38
3742,59.64,1040.7794,-53555.78,1.07
3743,48.08,1001.6624,-46833.52,1.45
3744,60.92,1013.515,-51420.12,1.44
3745,54.52,1109.1496,-54166.76,1.43
3746,48.52,1025.4659,-43103.69,1.46
3747,57.8,1175.1774,-47741.31,1.37
3748,50.72,1014.7896,-45455.11,2.24
3749,46.04,1052.098,-47381.23,1.27
3750,40.16,1062.1239,-53995.45,1.44
3751,45.64,1031.3484,-49626.84,1.3
3752,49.8,1020.3733,-53315.07,1.38
3753,57.96,1018.0698,-49364.61,2.23
3754,34.92,1027.2652,-51686.38,1.33
3755,55.32,1016.5595,-53401.08,1.28
3756,45.2,1014.1671,-53218.81,1.25
