phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat_lean_42,0,118,-517.84518,25,116.305101,55.8,1117.6903600000003,0.854489803314209,"[1, 2, 3, 4, 3, 2, 1, 1, 2, 3, 0, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,119,-492.87332,25,117.296651,54.88,1047.7466399999998,0.9888734817504883,"[5, 2, 4, 2, 0, 1, 1, 0, 2, 1, 3, 4, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,120,-480.89472,25,118.34345,51.76,1015.7894399999999,1.0439972877502441,"[4, 2, 3, 1, 4, 1, 0, 0, 3, 4, 2, 1, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,121,-454.79768,25,119.231262,48.36,1037.59536,0.8842082023620605,"[2, 3, 1, 3, 0, 2, 0, 1, 5, 3, 4, 0, 0, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,122,-498.88486,25,120.021982,52.52,1073.76972,0.7880089282989502,"[2, 3, 2, 1, 2, 0, 2, 0, 2, 3, 4, 4, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,123,-506.26488,25,120.951124,52.96,1032.52976,0.9261932373046875,"[6, 8, 2, 0, 0, 2, 0, 0, 0, 1, 2, 2, 0, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,124,-456.62262,25,121.983053,44.04,993.2452399999999,1.0289311408996582,"[5, 5, 1, 1, 0, 4, 2, 0, 0, 4, 0, 0, 2, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,125,-481.6262,25,122.940426,46.96,1045.2523999999999,0.9527852535247803,"[5, 4, 4, 1, 2, 1, 0, 0, 3, 1, 3, 1, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,126,-493.09794,25,123.966215,42.72,1090.19588,1.0230906009674072,"[2, 7, 0, 3, 1, 1, 2, 1, 2, 3, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,127,-450.48332,25,125.003353,41.92,982.9666400000001,1.0331223011016846,"[2, 4, 4, 1, 1, 1, 1, 1, 2, 1, 6, 0, 0, 1, 0]"
