phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,112,-750.702,25,15.216989,7.04,0.04276,0.16585397720336914,"[1, 10, 0, 1, 0, 1, 0, 2, 6, 1, 2, 0, 0, 1, 0]"
train,a2c_default_42,0,113,-765.042,25,15.47296,7.48,1.1814399999999998,0.2523961067199707,"[1, 7, 0, 1, 1, 4, 0, 0, 4, 3, 1, 1, 1, 0, 1]"
train,a2c_default_42,0,114,-1501.368,25,15.705184,8.2,0.12456000000000002,0.22574925422668457,"[2, 7, 1, 0, 0, 2, 2, 1, 5, 0, 3, 1, 0, 0, 1]"
train,a2c_default_42,0,115,-764.626,25,15.842061,6.32,1.13072,0.13365578651428223,"[2, 7, 0, 3, 1, 1, 1, 0, 5, 2, 0, 2, 0, 1, 0]"
train,a2c_default_42,0,116,-1639.177,25,15.992398,8.68,359879.70480000007,0.14663457870483398,"[3, 7, 0, 1, 2, 0, 0, 1, 5, 1, 1, 2, 0, 2, 0]"
train,a2c_default_42,0,117,-781.811,25,16.145016,5.72,1.2808000000000002,0.14912748336791992,"[1, 11, 1, 1, 0, 0, 2, 0, 7, 1, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,118,-2001.439,25,16.595861,6.52,0.06904,0.4360523223876953,"[1, 5, 0, 2, 2, 2, 0, 1, 7, 0, 1, 0, 1, 1, 2]"
train,a2c_default_42,0,119,-2251.799,25,16.791196,9.12,594124.60528,0.18294262886047363,"[4, 5, 1, 1, 1, 0, 0, 0, 5, 2, 5, 0, 1, 0, 0]"
train,a2c_default_42,0,120,-1823.264,25,16.929194,9.68,13.253319999999999,0.13269543647766113,"[2, 8, 0, 0, 1, 1, 2, 0, 2, 1, 4, 3, 1, 0, 0]"
train,a2c_default_42,0,121,-754.383,25,17.045906,7.76,0.17688000000000004,0.11229395866394043,"[3, 8, 1, 3, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 1]"
train,a2c_default_42,0,122,-1780.349,25,17.148525,8.36,119072.53207999999,0.09890890121459961,"[6, 5, 2, 0, 0, 0, 2, 0, 7, 1, 1, 0, 0, 1, 0]"
train,a2c_default_42,0,123,-1075.75,25,17.245647,7.96,356822.9379600001,0.09434843063354492,"[2, 9, 3, 1, 0, 0, 0, 0, 5, 2, 0, 2, 0, 1, 0]"
train,a2c_default_42,0,124,-1764.666,25,17.395681,6.92,39.27456,0.147385835647583,"[2, 11, 0, 0, 1, 2, 0, 0, 2, 1, 0, 2, 1, 3, 0]"
train,a2c_default_42,0,125,-501.586,25,17.52745,7.24,0.09784000000000001,0.12787938117980957,"[3, 8, 1, 1, 1, 2, 0, 0, 7, 1, 0, 1, 0, 0, 0]"
train,a2c_default_42,0,126,-751.387,25,17.649158,6.6,0.07844000000000001,0.11605072021484375,"[0, 9, 2, 1, 1, 1, 0, 0, 9, 1, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,127,-752.493,25,17.807034,7.28,19.80172,0.15333843231201172,"[2, 11, 0, 2, 0, 1, 0, 0, 5, 2, 0, 2, 0, 0, 0]"
train,a2c_default_42,0,128,-2005.366,25,17.942012,7.52,12.006719999999998,0.12549567222595215,"[0, 6, 2, 4, 1, 1, 0, 1, 1, 0, 4, 4, 1, 0, 0]"
train,a2c_default_42,0,129,-1258.935,25,18.101682,7.88,70648.30056,0.15638947486877441,"[4, 7, 1, 2, 1, 0, 3, 0, 4, 0, 1, 1, 0, 1, 0]"
train,a2c_default_42,0,130,-1266.444,25,18.266634,6.48,146.0566,0.15996146202087402,"[2, 10, 1, 2, 1, 0, 0, 0, 3, 2, 0, 2, 1, 0, 1]"
train,a2c_default_42,0,131,-1250.422,25,18.458479,8.08,0.027280000000000002,0.18858766555786133,"[4, 9, 0, 1, 0, 1, 1, 2, 4, 0, 1, 1, 0, 0, 1]"
train,a2c_default_42,0,132,-1792.415,25,18.614409,7.6,4.305440000000001,0.15200471878051758,"[1, 7, 3, 1, 0, 0, 2, 0, 3, 2, 2, 1, 0, 1, 2]"
train,a2c_default_42,0,133,-1004.021,25,18.762167,7.4,356820.26188,0.14356231689453125,"[3, 9, 1, 1, 0, 1, 2, 0, 3, 1, 3, 1, 0, 0, 0]"
train,a2c_default_42,0,134,-1.625,25,18.955785,6.68,0.065,0.18865466117858887,"[1, 12, 0, 1, 0, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0]"
train,a2c_default_42,0,135,-1180.681,25,19.100289,7.6,7.232799999999998,0.13934612274169922,"[2, 10, 1, 1, 1, 0, 1, 0, 5, 1, 0, 2, 0, 1, 0]"
