phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_default_42,0,132,38.5,25,24.356715,3.8,479749.35232,0.1046135425567627,"[19, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,133,50.0,25,24.588964,2.12,0.54564,0.228118896484375,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,134,50.0,25,24.742454,2.12,0.7565999999999999,0.15071749687194824,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,135,48.333333,25,25.035576,3.44,22.812479999999997,0.28206372261047363,"[22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,136,46.583333,25,25.173897,3.64,0.0216,0.13523602485656738,"[22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,137,27.166667,25,25.287662,4.04,61.42296,0.11108541488647461,"[22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,138,50.0,25,25.506938,2.36,0.4587199999999999,0.21634125709533691,"[23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,139,33.583333,25,25.600866,3.92,2684.0441199999996,0.09118843078613281,"[15, 1, 1, 0, 2, 1, 1, 0, 0, 2, 1, 1, 0, 0, 0]"
train,ppo_default_42,0,140,46.95,25,25.823503,3.76,0.04244,0.21890544891357422,"[22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0]"
train,ppo_default_42,0,141,47.083333,25,25.920096,4.4,1541062.6552000002,0.09368634223937988,"[21, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,142,50.0,25,26.029133,2.12,0.7036399999999999,0.10624289512634277,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,143,50.0,25,26.27939,2.12,0.8091999999999999,0.24544835090637207,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,144,40.0,25,26.373642,4.56,479608.21200000006,0.09132170677185059,"[21, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
train,ppo_default_42,0,145,48.5,25,26.65078,2.48,0.7556799999999998,0.2744879722595215,"[22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
