phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,123,0.0,25,33.41814,6.68,0.7439200000000001,0.16858863830566406,"[2, 6, 0, 1, 1, 0, 1, 2, 4, 3, 1, 1, 1, 1, 1]"
train,trpo_default_42,0,124,-5.0,25,33.559209,8.2,0.8525999999999999,0.13293695449829102,"[4, 0, 1, 1, 3, 0, 3, 1, 1, 4, 1, 2, 1, 1, 2]"
train,trpo_default_42,0,125,-5.0,25,33.696701,8.6,719091.2128,0.13359403610229492,"[1, 1, 2, 2, 3, 0, 3, 0, 0, 3, 2, 2, 3, 2, 1]"
train,trpo_default_42,0,126,-7.0,25,33.854006,8.8,119911.46304,0.15312600135803223,"[2, 4, 0, 3, 0, 3, 1, 1, 2, 3, 0, 2, 2, 1, 1]"
train,trpo_default_42,0,127,-4.0,25,34.057317,7.64,2799.64196,0.19866514205932617,"[2, 1, 3, 2, 0, 1, 2, 2, 3, 2, 2, 3, 0, 0, 2]"
train,trpo_default_42,0,128,6.0,25,34.490082,5.84,0.19043999999999997,0.1881418228149414,"[1, 3, 2, 0, 0, 1, 3, 1, 2, 5, 1, 1, 2, 2, 1]"
train,trpo_default_42,0,129,9.0,25,34.698136,6.76,66167.86452,0.20468878746032715,"[3, 5, 6, 0, 0, 0, 0, 1, 1, 5, 0, 2, 1, 1, 0]"
train,trpo_default_42,0,130,10.0,25,34.874956,6.72,33890.54588,0.17274022102355957,"[0, 6, 3, 0, 1, 1, 2, 1, 2, 4, 2, 0, 0, 2, 1]"
train,trpo_default_42,0,131,2.0,25,35.03536,7.44,36667.22147999999,0.15679597854614258,"[3, 1, 2, 1, 2, 0, 3, 0, 4, 2, 2, 2, 1, 1, 1]"
train,trpo_default_42,0,132,6.0,25,35.202826,6.64,5368.507799999999,0.16299176216125488,"[4, 3, 2, 0, 0, 4, 0, 0, 1, 1, 1, 1, 3, 3, 2]"
train,trpo_default_42,0,133,-11.0,25,35.747546,9.76,380666.85048,0.5397989749908447,"[1, 3, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 0, 2, 4]"
train,trpo_default_42,0,134,-3.0,25,35.895942,8.36,352338.30636000005,0.14487433433532715,"[2, 1, 2, 1, 2, 0, 2, 1, 3, 2, 3, 3, 0, 2, 1]"
train,trpo_default_42,0,135,-8.0,25,36.030468,8.56,1.8264800000000003,0.12999677658081055,"[2, 2, 3, 2, 0, 0, 4, 3, 3, 2, 0, 1, 0, 2, 1]"
train,trpo_default_42,0,136,-7.0,25,36.177471,6.72,112942.35784,0.13999366760253906,"[1, 1, 1, 1, 1, 2, 0, 0, 2, 4, 2, 2, 6, 1, 1]"
train,trpo_default_42,0,137,-6.0,25,36.480598,7.28,9.09508,0.29886555671691895,"[1, 6, 1, 0, 0, 5, 2, 1, 1, 1, 2, 0, 2, 0, 3]"
train,trpo_default_42,0,138,3.0,25,37.113745,8.72,355447.9389200001,0.6259081363677979,"[5, 2, 0, 3, 2, 0, 3, 0, 2, 1, 2, 1, 1, 2, 1]"
train,trpo_default_42,0,139,-7.0,25,37.268786,8.48,56508.818080000005,0.15162277221679688,"[1, 2, 2, 0, 2, 1, 2, 2, 0, 1, 4, 4, 2, 0, 2]"
train,trpo_default_42,0,140,-5.0,25,37.475244,7.8,2.84632,0.20067191123962402,"[2, 1, 2, 0, 0, 2, 4, 0, 1, 3, 3, 1, 3, 0, 3]"
train,trpo_default_42,0,141,-4.0,25,37.636642,7.68,44.807880000000004,0.1580209732055664,"[1, 3, 3, 0, 1, 1, 0, 3, 4, 2, 2, 1, 0, 1, 3]"
train,trpo_default_42,0,142,-3.0,25,37.773239,8.84,120014.98876000001,0.13186192512512207,"[0, 2, 4, 4, 0, 4, 0, 2, 2, 0, 1, 2, 1, 1, 2]"
