phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,118,28.583333,25,67.209773,3.76,21.186559999999997,0.12037372589111328,"[0, 8, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,119,39.416667,25,67.326732,4.36,1.9213999999999998,0.11290264129638672,"[1, 8, 0, 0, 0, 0, 0, 0, 15, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,120,39.45,25,67.385059,4.32,1213.6386400000001,0.05449509620666504,"[0, 10, 0, 0, 0, 0, 0, 0, 14, 1, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,121,35.95,25,67.529098,4.72,0.43152000000000007,0.1385953426361084,"[3, 7, 1, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,122,26.166667,25,68.736049,4.2,145.5382,1.2025847434997559,"[1, 7, 0, 0, 0, 0, 0, 0, 15, 2, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,123,40.2,25,68.866965,3.96,1058.2462399999997,0.12658286094665527,"[0, 10, 0, 0, 0, 0, 0, 0, 14, 1, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,124,41.75,25,68.998625,4.44,52.1854,0.12780356407165527,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,125,43.2,25,70.272403,4.72,360751.19927999994,1.2684152126312256,"[0, 10, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,126,34.833333,25,70.414996,5.24,37.10592,0.1385328769683838,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,127,41.25,25,70.540606,4.56,60.87628000000001,0.12166810035705566,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,128,38.166667,25,71.624791,5.44,135741.47076,0.11205482482910156,"[0, 10, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,129,44.7,25,71.754192,4.48,1048.23472,0.1255793571472168,"[0, 10, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,130,38.666667,25,73.064211,3.8,407091.9553600001,1.3055944442749023,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,131,40.166667,25,73.192372,4.08,10.00112,0.12436032295227051,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,132,37.2,25,73.329168,4.2,360751.5866799999,0.1301116943359375,"[0, 8, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,133,39.5,25,74.790332,4.12,8.94664,1.4562933444976807,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,134,41.833333,25,74.924989,4.08,52.96656,0.13036751747131348,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,135,41.25,25,76.048252,4.48,60.53248000000001,1.1188747882843018,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,136,27.833333,25,76.192334,2.92,0.029640000000000003,0.13862037658691406,"[0, 8, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,137,36.083333,25,76.320665,2.72,0.06184,0.12430238723754883,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
