episode,avg_pods,avg_latency,reward,execution_time
8786,3.72,46.9948,40.0,0.15
8787,4.16,43.933,39.0,0.16
8788,4.28,121.168,33.0,0.16
8789,3.56,79.1849,42.0,0.17
8790,3.88,69.0338,37.0,0.16
8791,6.16,235.4798,28.0,0.18
8792,4.76,105.6176,33.0,0.16
8793,4.4,87.8505,35.0,0.16
8794,3.4,61.5067,41.0,0.15
8795,4.4,2860.9842,33.0,0.2
8796,3.4,96.6326,45.0,0.18
8797,3.32,79.0708,37.0,0.16
8798,5.4,53.5611,32.0,0.17
8799,5.92,360210.5208,29.0,0.17
8800,3.88,81.368,37.0,0.16
8801,5.16,169448.5899,27.0,0.16
8802,4.4,33966.5284,31.0,0.16
8803,3.72,36.9041,39.0,0.2
8804,4.24,35.1532,36.0,0.16
8805,3.88,87.8524,36.0,0.16
8806,4.48,169888.7066,36.0,0.17
8807,3.52,89.6051,42.0,0.18
8808,4.08,2834.6466,35.0,0.2
8809,4.56,2870.8812,34.0,0.17
8810,3.52,52.7155,44.0,0.15
8811,4.76,1050.0599,32.0,0.17
8812,4.24,173.1842,36.0,0.27
8813,4.04,77.2482,37.0,0.18
8814,3.28,79.071,44.0,0.16
8815,4.36,1058.8423,36.0,0.19
8816,4.32,52.7399,35.0,0.16
8817,5.6,393835.9774,31.0,0.16
8818,4.0,359944.9369,36.0,0.16
8819,4.04,103.5971,37.0,0.16
8820,5.2,33916.0197,31.0,0.19
8821,3.64,51.0171,34.0,0.16
8822,4.0,2852.0064,33.0,0.2
8823,5.96,200563.8745,30.0,0.18
8824,3.44,87.8493,39.0,0.15
8825,3.84,43.959,38.0,0.16
8826,4.2,1041.2907,32.0,0.16
8827,4.24,70.2877,36.0,0.24
8828,4.24,79.0661,35.0,0.19
8829,4.16,122.9842,32.0,0.19
8830,4.4,1058.883,31.0,0.16
8831,4.04,103.604,34.0,0.19
8832,3.8,45.9848,31.0,0.16
8833,3.6,80.6849,43.0,0.18
8834,4.24,1067.6279,38.0,0.17
8835,6.16,359905.4002,27.0,0.19
8836,4.64,1180.6262,33.0,0.2
8837,4.32,168331.4792,35.0,0.21
8838,3.92,70.2814,38.0,0.19
8839,4.04,52.7335,36.0,0.23
8840,4.0,70.2822,36.0,0.26
8841,4.2,1041.2947,35.0,0.14
8842,3.72,87.8518,37.0,0.17
8843,4.4,35.1812,34.0,0.18
8844,3.68,55.7828,36.0,0.23
8845,3.4,72.0432,43.0,0.18
8846,4.24,52.7458,35.0,0.19
8847,6.48,2618.691,23.0,0.19
8848,5.04,101015.2606,31.0,0.16
8849,3.4,96.6327,42.0,0.16
8850,4.6,61.5022,33.0,0.18
8851,4.4,1041.3345,33.0,0.17
8852,4.32,79.0661,35.0,0.16
8853,4.12,62.6874,35.0,0.2
8854,3.72,52.7156,40.0,0.16
8855,5.16,28.005,22.0,0.16
8856,3.56,70.3002,40.0,0.19
8857,3.76,52.7232,38.0,0.16
8858,3.68,70.446,38.0,0.16
8859,3.6,44.0391,39.0,0.16
8860,4.28,77.25,32.0,0.16
8861,3.24,62.8128,41.0,0.15
8862,4.04,43.951,31.0,0.15
8863,4.12,94.9333,34.0,0.15
8864,3.16,105.4251,46.0,0.17
8865,3.56,79.0799,41.0,0.16
8866,4.04,52.9827,30.0,0.18
8867,4.0,63.6275,36.0,0.18
8868,4.52,203355.1539,35.0,0.19
8869,4.32,1032.4999,32.0,0.27
8870,3.28,43.9346,42.0,0.21
8871,4.32,39744.3484,32.0,0.16
8872,4.32,35.1656,33.0,0.16
8873,3.6,79.0642,39.0,0.17
8874,4.0,100114.9405,36.0,0.18
8875,4.12,121924.701,35.0,0.16
8876,5.16,65973.2314,30.0,0.18
8877,3.72,70.2882,37.0,0.2
8878,4.28,70.3012,34.0,0.22
8879,4.24,112.3821,36.0,0.16
8880,3.8,79.0713,37.0,0.83
8881,3.28,43.9322,42.0,0.15
8882,3.64,79.0639,40.0,0.16
8883,3.44,70.2881,37.0,0.16
8884,4.08,103.6028,36.0,0.21
8885,4.56,61.4981,37.0,0.2
8886,4.32,67892.7832,35.0,0.16
8887,3.8,52.7131,38.0,0.17
8888,3.4,38.6715,38.0,0.18
8889,4.28,61.5119,36.0,0.18
8890,3.72,43.9396,35.0,0.16
8891,4.36,77.2439,35.0,0.16
8892,3.4,63.2601,43.0,0.25
8893,3.36,79.0831,38.0,0.16
8894,3.36,61.5066,42.0,0.16
8895,3.88,35.1502,34.0,0.16
8896,3.68,79.068,39.0,0.16
8897,4.04,87.8493,38.0,0.16
8898,5.4,427028.3033,33.0,0.17
8899,3.44,52.7311,40.0,0.16
8900,3.6,52.7154,41.0,0.16
8901,4.0,94.8248,38.0,0.15
8902,3.72,66.3191,36.0,0.15
8903,3.6,61.4973,41.0,0.16
8904,4.2,61.5058,36.0,0.15
8905,4.44,2861.0249,31.0,0.15
8906,3.96,58.2766,36.0,0.16
8907,4.96,427677.0156,31.0,0.16
8908,4.24,121.1648,36.0,0.16
8909,4.44,121099.3675,35.0,0.16
8910,4.12,112.3867,35.0,0.17
8911,3.8,8.8378,36.0,0.17
8912,3.48,61.4978,36.0,0.21
8913,3.4,61.4993,42.0,0.15
8914,3.2,70.2863,45.0,0.16
8915,3.68,79.0804,37.0,0.17
8916,3.72,105.4334,37.0,0.16
8917,3.44,79.0876,40.0,0.17
8918,3.84,45.2666,32.0,0.16
8919,4.2,35.2712,21.0,0.16
8920,3.24,43.9433,42.0,0.15
8921,4.12,62.3546,36.0,0.16
8922,4.28,43.9488,34.0,0.19
8923,3.48,61.5018,42.0,0.17
8924,3.72,43.9892,39.0,0.16
8925,6.08,52.5077,30.0,0.16
8926,5.2,78.548,31.0,0.16
8927,4.24,52.7812,35.0,0.17
8928,3.2,63.2759,45.0,0.15
8929,4.08,94.8132,35.0,0.16
8930,4.16,1067.6389,38.0,0.17
8931,3.64,70.2837,40.0,0.16
8932,3.4,79.0639,44.0,0.16
8933,3.72,61.4892,29.0,0.15
8934,4.76,82.2793,29.0,0.17
8935,3.08,26.3701,44.0,0.15
8936,5.36,52.7138,32.0,0.18
8937,4.36,87.8519,38.0,0.22
8938,3.2,96.6332,46.0,0.17
8939,3.8,70.2814,40.0,0.16
8940,4.2,61.5116,33.0,0.16
8941,4.32,103.6044,36.0,0.15
8942,3.8,70.2842,40.0,0.14
8943,4.24,121.1643,36.0,0.16
8944,4.08,147.5163,38.0,0.15
8945,4.24,26.362,38.0,0.23
8946,3.92,79.0654,35.0,0.2
8947,5.56,335761.7184,27.0,0.17
8948,3.96,52.7138,39.0,0.23
8949,4.36,129.9468,36.0,0.18
8950,4.04,129.9477,38.0,0.16
8951,3.48,87.8489,41.0,0.16
8952,3.4,70.2873,43.0,0.17
8953,4.0,32289.4516,35.0,0.17
8954,3.36,79.0646,44.0,0.18
8955,4.24,52.7243,38.0,0.16
8956,4.08,100104.1456,31.0,0.16
8957,3.48,70.2832,44.0,0.16
8958,4.16,35.1464,34.0,0.16
8959,4.12,94.8159,37.0,0.16
8960,4.76,2878.5886,32.0,0.16
8961,4.2,1060.8748,37.0,0.2
8962,3.8,45.2813,39.0,0.15
8963,3.28,52.7887,37.0,0.24
8964,3.76,96.6344,37.0,0.15
8965,4.16,52.8401,35.0,0.24
8966,6.16,396363.7284,26.0,0.18
8967,3.36,70.3094,39.0,0.19
8968,5.4,99887.3784,30.0,0.19
8969,3.76,79.0735,39.0,0.16
8970,3.32,87.8552,41.0,0.2
8971,4.12,121.2,36.0,0.17
8972,4.64,113.6809,34.0,0.21
8973,3.56,82.1238,41.0,0.19
8974,3.36,70.2822,45.0,0.27
8975,4.2,121.1664,35.0,0.28
8976,3.36,61.5166,42.0,0.23
8977,4.24,1032.4894,38.0,0.17
8978,3.64,70.2804,40.0,0.19
8979,3.44,17.5929,45.0,0.15
8980,4.04,112.3804,38.0,0.16
8981,3.56,52.7187,38.0,0.15
8982,3.36,87.9514,44.0,0.14
8983,4.12,103.5962,38.0,0.15
8984,4.04,32316.9648,36.0,0.15
8985,3.44,61.5034,40.0,0.15
8986,4.32,79.0648,37.0,0.16
8987,3.28,73.3533,41.0,0.16
8988,4.24,120092.7128,38.0,0.16
8989,3.72,43.9417,38.0,0.16
8990,5.48,1215.7334,31.0,0.18
8991,3.68,87.8515,36.0,0.18
8992,3.56,70.2807,42.0,0.15
8993,4.48,1085.1936,33.0,0.16
8994,3.84,45.553,39.0,0.16
8995,4.24,1067.625,38.0,0.16
8996,3.68,70.2908,34.0,0.18
8997,4.12,71.5995,36.0,0.28
8998,3.8,70.2905,40.0,0.2
8999,6.0,338874.9175,26.0,0.23
9000,3.8,96.6362,38.0,0.2
9001,4.04,112.3797,38.0,0.16
9002,3.56,87.8494,38.0,0.19
9003,4.16,86.0289,35.0,0.22
9004,4.24,79.0663,38.0,0.16
9005,4.44,79.0025,36.0,0.17
9006,3.2,96.739,45.0,0.15
9007,4.04,94.8133,39.0,0.2
9008,4.12,1076.4162,35.0,0.23
9009,3.92,52.7148,39.0,0.17
9010,3.32,79.0742,45.0,0.15
9011,3.72,61.4972,40.0,0.16
9012,3.8,96.633,40.0,0.18
9013,3.6,105.4167,39.0,0.16
9014,3.32,96.6604,44.0,0.15
9015,4.32,79.4122,36.0,0.16
9016,3.96,52.715,40.0,0.16
9017,4.12,86.0293,38.0,0.18
9018,3.72,70.2812,40.0,0.16
9019,3.44,87.8492,45.0,0.15
9020,4.24,1085.1931,37.0,0.19
9021,3.52,79.0677,42.0,0.26
9022,5.88,336767.8442,28.0,0.87
9023,3.44,87.8482,45.0,0.14
9024,3.48,79.0646,43.0,0.15
9025,3.36,61.4968,45.0,0.14
9026,4.68,1058.8747,32.0,0.16
9027,3.8,87.8484,42.0,0.16
9028,4.04,77.2446,39.0,0.16
9029,3.76,70.2838,39.0,0.17
9030,6.68,206065.3027,24.0,0.17
9031,4.16,70.2842,38.0,0.16
9032,3.88,79.067,38.0,0.17
9033,4.48,1041.2771,33.0,0.16
9034,4.16,79.0888,38.0,0.19
9035,4.4,87.8564,35.0,0.19
9036,3.6,79.0704,41.0,0.17
9037,3.68,52.716,40.0,0.16
9038,3.24,87.8565,47.0,0.15
9039,4.32,26.3703,36.0,0.16
9040,5.6,52.714,30.0,0.16
9041,3.88,61.5,41.0,0.15
9042,3.56,105.4177,40.0,0.15
9043,3.36,35.1486,35.0,0.16
9044,4.12,112.3868,38.0,0.15
9045,3.56,52.7299,43.0,0.16
9046,5.84,165816.5216,31.0,0.27
9047,4.24,1058.8406,37.0,0.2
9048,4.16,33940.6838,35.0,0.21
9049,4.24,1058.8415,38.0,0.2
9050,4.12,129.9511,38.0,0.22
9051,4.92,70.4842,33.0,0.16
9052,4.28,79.0724,38.0,0.17
9053,4.04,95.0452,34.0,0.17
9054,3.64,44.0407,40.0,0.16
9055,3.88,61.4977,39.0,0.17
9056,4.28,8343.64,34.0,0.16
9057,4.24,52.7141,38.0,0.18
9058,4.56,4898.6065,33.0,0.16
9059,3.56,87.8527,43.0,0.19
9060,5.12,170594.0185,33.0,0.16
9061,4.04,121.1649,39.0,0.15
9062,3.8,105.4173,40.0,0.15
9063,4.12,112.3806,38.0,0.16
9064,4.64,112.38,35.0,0.15
9065,3.36,79.064,45.0,0.18
9066,4.12,138.7319,38.0,0.16
9067,4.12,112.3804,38.0,0.16
9068,4.0,114816.5496,36.0,0.16
9069,3.48,79.0647,43.0,0.15
9070,3.6,105.4187,41.0,0.22
9071,4.72,70.286,35.0,0.17
9072,4.32,43.9329,37.0,0.16
9073,3.72,70.2813,40.0,0.16
9074,4.32,70.2848,37.0,0.16
9075,4.04,121.1667,39.0,0.25
9076,4.2,114.2138,34.0,0.17
9077,4.16,54.3348,38.0,0.16
9078,4.04,138.7321,39.0,0.16
9079,3.76,61.5138,40.0,0.16
9080,4.04,121.1669,38.0,0.2
9081,3.64,114.203,40.0,0.15
9082,6.04,304039.3743,29.0,0.15
9083,3.6,114.2024,42.0,0.14
9084,3.56,87.8488,43.0,0.15
9085,4.32,1076.419,37.0,0.19
9086,6.4,33957.2232,26.0,0.16
9087,4.2,70.463,37.0,0.16
9088,4.36,1050.0577,37.0,0.22
9089,4.36,63.2549,37.0,0.18
9090,3.36,114.2003,45.0,0.18
9091,3.48,43.9294,43.0,0.2
9092,4.36,87.8524,38.0,0.17
9093,3.84,35.156,32.0,0.16
9094,4.24,114.2004,38.0,0.22
9095,3.64,87.8493,40.0,0.25
9096,4.04,121.3293,39.0,0.16
9097,4.2,61.5036,38.0,0.17
9098,4.28,67904.5727,34.0,0.19
9099,3.36,70.2806,45.0,0.17
9100,3.6,52.7148,18.0,0.16
9101,3.84,114.2032,40.0,0.24
9102,3.84,63.2534,39.0,0.22
9103,3.52,52.7209,41.0,0.15
9104,3.8,87.8486,40.0,0.15
9105,4.24,70.2821,38.0,0.16
9106,3.52,61.5064,42.0,0.16
9107,4.24,79.068,38.0,0.16
9108,3.72,79.0692,25.0,0.17
9109,3.8,87.921,37.0,0.19
9110,4.04,103.5966,38.0,0.21
9111,3.92,70.2814,38.0,0.22
9112,3.44,79.0639,44.0,0.19
9113,3.6,79.0673,40.0,0.2
9114,4.0,61.4978,40.0,0.16
9115,3.6,96.6365,40.0,0.16
9116,6.04,235377.7038,28.0,0.17
9117,4.32,355367.5976,40.0,0.19
9118,4.24,105.4203,38.0,0.18
9119,3.48,79.0677,40.0,0.16
9120,4.36,43.9344,33.0,0.17
9121,3.92,70.2846,38.0,0.15
9122,4.56,1076.4114,36.0,0.15
9123,3.6,61.4965,43.0,0.15
9124,4.24,35.1466,38.0,0.18
9125,5.92,165939.1652,29.0,0.23
9126,4.32,1067.625,35.0,0.16
9127,3.64,87.8475,42.0,0.16
9128,3.88,87.8498,39.0,0.17
9129,4.16,43.9674,28.0,0.19
9130,3.6,52.7146,40.0,0.17
9131,4.24,70.2809,37.0,0.16
9132,3.36,105.4158,45.0,0.2
9133,4.44,1073.1808,33.0,0.16
9134,4.32,1041.2745,37.0,0.2
9135,3.68,52.7131,39.0,0.17
9136,6.04,61.9972,30.0,0.18
9137,3.52,98.3912,43.0,0.18
9138,4.72,1043.0306,35.0,0.22
9139,3.52,87.8538,41.0,0.16
9140,3.68,79.0675,41.0,0.16
9141,3.36,70.2828,45.0,0.19
9142,3.76,52.713,39.0,0.16
9143,3.36,61.5,45.0,0.14
9144,3.64,96.6378,40.0,0.15
9145,4.12,147.5166,38.0,0.2
9146,4.04,79.0665,38.0,0.18
9147,4.24,121.1702,36.0,0.17
9148,3.84,96.6347,42.0,0.16
9149,3.44,19.3338,39.0,0.16
9150,5.0,88.1847,33.0,0.16
9151,4.52,61.5006,35.0,0.16
9152,5.6,61.5004,30.0,0.16
9153,4.04,112.4658,38.0,0.16
9154,4.96,79.066,34.0,0.19
9155,3.64,87.8511,40.0,0.16
9156,3.76,61.4975,40.0,0.16
9157,3.44,79.0674,42.0,0.16
9158,5.4,360210.5198,31.0,0.18
9159,4.64,34352.992,36.0,0.16
9160,3.8,96.6326,41.0,0.2
9161,3.92,79.4028,40.0,0.15
9162,3.88,52.718,37.0,0.16
9163,3.68,79.067,37.0,0.15
9164,3.88,79.0653,41.0,0.15
9165,3.52,87.8505,42.0,0.15
9166,3.88,114.202,37.0,0.16
9167,4.28,360737.9108,35.0,0.18
9168,4.24,87.8495,38.0,0.16
9169,3.88,429.6364,37.0,0.2
9170,4.28,79.0712,38.0,0.84
9171,3.6,52.7133,40.0,0.19
9172,3.32,71.5986,44.0,0.15
9173,3.64,105.4165,40.0,0.16
9174,4.0,36.0366,13.0,0.17
9175,4.64,52.7956,32.0,0.17
9176,4.4,61.4988,37.0,0.16
9177,3.64,52.7133,40.0,0.16
9178,4.24,1050.06,38.0,0.17
9179,3.8,52.72,39.0,0.16
9180,3.8,96.6336,36.0,0.16
9181,3.84,105.4167,40.0,0.14
9182,3.68,105.4822,42.0,0.15
9183,3.44,61.5095,41.0,0.24
9184,3.52,79.0677,44.0,0.19
9185,4.6,1058.8428,35.0,0.16
9186,3.6,87.859,43.0,0.18
9187,3.88,105.4174,40.0,0.16
9188,4.16,61.4972,40.0,0.17
9189,4.12,94.8144,39.0,0.19
9190,4.12,53.8977,35.0,0.19
9191,4.44,35.4812,38.0,0.24
9192,3.64,70.3522,40.0,0.19
9193,5.2,335247.5069,33.0,0.22
9194,4.24,79.066,36.0,0.25
9195,3.84,80.2451,37.0,0.22
9196,4.6,1076.4126,33.0,0.21
9197,4.24,79.0659,38.0,0.16
9198,3.52,114.2001,44.0,0.15
9199,3.88,61.5016,39.0,0.16
9200,3.44,79.0669,44.0,0.15
9201,3.96,43.9291,38.0,0.16
9202,4.4,43.9302,32.0,0.15
9203,3.88,96.6322,40.0,0.15
9204,4.4,103.5946,36.0,0.16
9205,4.48,17.5839,37.0,0.19
9206,4.0,86.0292,36.0,0.15
9207,4.44,94.8172,33.0,0.18
9208,4.48,1067.6242,36.0,0.16
9209,3.84,61.505,40.0,0.16
9210,3.68,87.8477,42.0,0.16
9211,4.24,70.2816,37.0,0.16
9212,3.96,110.942,42.0,0.19
9213,3.72,87.8502,42.0,0.16
9214,4.24,61.9766,40.0,0.16
9215,4.48,17.5816,25.0,0.19
9216,5.0,94.8123,33.0,0.16
9217,4.4,2860.9923,34.0,0.16
9218,3.6,339331.1489,42.0,0.16
9219,4.44,79.0731,38.0,0.16
9220,3.64,114.2051,40.0,0.16
9221,4.52,94.8114,35.0,0.17
9222,4.36,70.2826,37.0,0.15
9223,3.4,70.3558,43.0,0.15
9224,3.8,70.2839,40.0,0.17
9225,3.44,87.8511,45.0,0.14
9226,4.04,103.597,39.0,0.16
9227,5.6,285822.4042,31.0,0.16
9228,3.72,79.0705,35.0,0.17
9229,4.4,33940.6706,37.0,0.16
9230,4.0,44.0227,35.0,0.18
9231,5.92,165930.4043,28.0,0.22
9232,3.64,61.4968,40.0,0.16
9233,3.96,114.2004,40.0,0.2
9234,4.04,32336.5539,38.0,0.21
9235,5.4,107.2666,31.0,0.17
9236,5.48,86.0304,30.0,0.21
9237,6.12,203370.6371,29.0,0.2
9238,4.04,94.8155,39.0,0.17
9239,4.24,43.9296,38.0,0.2
9240,3.56,70.2832,42.0,0.16
9241,3.44,122.9841,45.0,0.14
9242,3.32,87.8497,45.0,0.15
9243,4.04,43.9288,40.0,0.19
9244,3.92,87.8492,39.0,0.19
9245,3.56,70.2805,42.0,0.17
9246,6.04,203370.627,29.0,0.22
9247,3.64,52.7399,40.0,0.18
9248,4.0,168313.9092,41.0,0.17
9249,3.84,61.5031,39.0,0.16
9250,3.8,79.0651,40.0,0.16
9251,3.36,96.6866,42.0,0.16
9252,3.44,79.0641,45.0,0.16
9253,3.24,79.0661,47.0,0.24
9254,3.6,87.9469,43.0,0.16
9255,4.64,67902.5636,31.0,0.19
9256,4.12,112.3803,38.0,0.19
9257,3.56,79.0672,41.0,0.16
9258,4.32,61.6984,38.0,0.16
9259,4.2,121.1997,35.0,0.16
9260,4.44,96.6337,38.0,0.17
9261,4.2,2878.5508,35.0,0.15
9262,3.52,43.9312,43.0,0.14
9263,4.12,94.8128,38.0,0.15
9264,3.44,96.6324,44.0,0.16
9265,4.84,1076.4099,34.0,0.16
9266,4.84,66016.9918,33.0,0.17
9267,4.24,1120.3856,37.0,0.17
9268,3.36,105.6692,45.0,0.16
9269,3.84,52.7137,39.0,0.18
9270,3.32,70.2796,43.0,0.19
9271,3.64,61.4973,40.0,0.17
9272,3.68,70.2887,42.0,0.2
9273,3.44,79.0672,42.0,0.16
9274,4.04,87.8727,40.0,0.17
9275,3.4,96.6322,45.0,0.21
9276,4.32,43.9324,37.0,0.22
9277,3.76,87.8494,39.0,0.17
9278,4.04,94.8153,39.0,0.16
9279,4.12,61.5003,38.0,0.16
9280,3.48,105.4162,42.0,0.2
9281,3.56,61.5,43.0,0.14
9282,4.56,67906.3249,33.0,0.15
9283,4.12,86.028,38.0,0.15
9284,3.56,105.5822,43.0,0.17
9285,3.64,87.851,40.0,0.15
9286,4.64,103.6026,35.0,0.15
9287,3.8,26.362,40.0,0.16
9288,5.84,35.4836,29.0,0.18
9289,4.24,1058.8414,38.0,0.16
9290,3.48,61.4968,43.0,0.15
9291,4.84,61.4979,34.0,0.16
9292,3.64,70.2799,41.0,0.17
9293,4.04,339355.6506,35.0,0.18
9294,3.48,72.0377,44.0,0.16
9295,4.44,70.2836,38.0,0.16
9296,4.44,113.6839,35.0,0.16
9297,3.32,122.983,46.0,0.15
9298,4.16,138.732,37.0,0.16
9299,3.68,87.8938,36.0,0.17
9300,6.32,425970.3645,28.0,0.17
9301,3.64,79.0644,40.0,0.23
9302,4.28,61.4974,38.0,0.17
9303,3.64,70.281,40.0,0.18
9304,4.2,43.942,41.0,0.15
9305,3.76,105.4162,43.0,0.16
9306,4.56,18.9618,31.0,0.16
9307,4.24,43.9304,38.0,0.16
9308,4.72,61.5052,36.0,0.17
9309,4.12,103.5966,36.0,0.16
9310,3.6,114.2,41.0,0.19
9311,3.64,70.2805,40.0,0.18
9312,5.0,86.0474,33.0,0.17
9313,3.68,105.4165,41.0,0.16
9314,4.48,61.5005,38.0,0.16
9315,4.24,1093.9769,38.0,0.17
9316,4.24,138.7381,35.0,0.17
9317,3.52,87.8488,44.0,0.17
9318,5.12,86.3658,31.0,0.18
9319,4.52,79.0659,36.0,0.21
9320,3.76,105.4168,40.0,0.84
9321,4.2,121.1887,36.0,0.15
9322,4.36,1058.8412,38.0,0.15
9323,3.72,87.8478,40.0,0.15
9324,4.24,35.1495,38.0,0.19
9325,3.88,70.281,40.0,0.19
9326,3.48,52.7186,46.0,0.15
9327,3.6,123.1107,39.0,0.17
9328,3.44,96.6321,45.0,0.17
9329,4.96,61.5,33.0,0.19
9330,4.24,61.4976,38.0,0.19
9331,3.92,70.284,38.0,0.16
9332,3.64,70.281,40.0,0.18
9333,3.76,98.3894,39.0,0.16
9334,4.04,103.5972,39.0,0.16
9335,3.56,79.0678,42.0,0.16
9336,3.92,61.5031,40.0,0.19
9337,4.48,1102.7642,35.0,0.17
9338,4.08,105.4173,39.0,0.16
9339,3.44,87.8485,44.0,0.17
9340,4.24,70.2822,38.0,0.16
9341,3.96,43.9297,39.0,0.15
9342,3.72,79.0639,42.0,0.18
9343,4.04,121.186,39.0,0.2
9344,4.2,52.7138,38.0,0.15
9345,4.4,87.3292,36.0,0.15
9346,4.04,121.1638,38.0,0.24
9347,4.68,70.2825,29.0,0.17
9348,3.92,88.0208,38.0,0.16
9349,3.8,340137.1494,41.0,0.16
9350,3.36,79.0639,45.0,0.16
9351,4.24,112.3801,35.0,0.16
9352,3.64,70.2822,40.0,0.16
9353,4.16,86.0288,39.0,0.16
9354,4.04,94.8124,39.0,0.16
9355,4.12,121.1638,38.0,0.21
9356,4.36,67884.0002,34.0,0.16
9357,4.24,121.1647,36.0,0.16
9358,4.36,61.4992,36.0,0.2
9359,4.32,35.148,37.0,0.18
9360,5.32,361207.8639,30.0,0.17
9361,4.0,89.0322,38.0,0.16
9362,3.44,114.2001,44.0,0.16
9363,4.2,1127.2893,35.0,0.16
9364,4.24,70.281,38.0,0.16
9365,3.72,70.3654,40.0,0.17
9366,3.36,70.2799,45.0,0.21
9367,3.8,61.4966,42.0,0.16
9368,4.04,121.1667,39.0,0.16
9369,4.12,121.1994,37.0,0.2
9370,3.6,79.0656,41.0,0.17
9371,4.24,359793.2717,37.0,0.16
9372,4.12,121.1673,36.0,0.16
9373,3.56,63.2602,42.0,0.15
9374,3.24,114.1992,47.0,0.18
9375,4.24,1111.5446,37.0,0.16
9376,4.6,45.1196,32.0,0.17
9377,4.28,360933.4984,38.0,0.16
9378,4.2,52.7445,36.0,0.17
9379,3.52,61.4992,42.0,0.18
9380,4.4,87.8507,38.0,0.16
9381,4.4,61.5042,33.0,0.19
9382,3.88,70.2838,40.0,0.17
9383,3.64,43.9316,40.0,0.18
9384,3.6,70.29,40.0,0.18
9385,4.04,35.2169,31.0,0.18
9386,3.8,96.6328,42.0,0.16
9387,4.48,43.9326,38.0,0.16
9388,3.64,70.2799,40.0,0.27
9389,5.08,52.714,32.0,0.24
9390,3.52,79.0646,44.0,0.16
9391,3.36,61.499,45.0,0.15
9392,3.64,114.2007,40.0,0.16
9393,3.44,105.4189,44.0,0.2
9394,3.8,52.8145,3.0,0.26
9395,3.68,61.4997,41.0,0.17
9396,3.8,87.8506,39.0,0.16
9397,4.16,105.4171,38.0,0.16
9398,4.16,87.8522,37.0,0.17
9399,4.32,91.0503,34.0,0.16
9400,4.24,35.1457,37.0,0.16
9401,3.32,87.8576,44.0,0.15
9402,4.52,35.1458,35.0,0.16
9403,3.28,54.8419,46.0,0.15
9404,3.64,87.8487,40.0,0.17
9405,4.12,103.6638,37.0,0.16
9406,3.88,17.5777,38.0,0.18
9407,3.44,61.5055,40.0,0.17
9408,4.32,138.7309,37.0,0.18
9409,5.0,2879.6216,32.0,0.18
9410,4.04,55.9148,36.0,0.17
9411,4.12,103.597,38.0,0.16
9412,3.48,114.1999,44.0,0.16
9413,3.28,105.4162,46.0,0.18
9414,3.32,87.8483,46.0,0.16
9415,4.12,79.0698,41.0,0.17
9416,5.2,395059.5218,33.0,0.17
9417,4.76,0.0327,6.0,0.17
9418,3.72,8387.5552,40.0,0.18
9419,3.44,70.281,44.0,0.19
9420,4.24,1067.6253,38.0,0.19
9421,3.92,70.2819,38.0,0.15
9422,3.44,79.0713,43.0,0.14
9423,4.04,94.8122,39.0,0.16
9424,3.72,70.3033,39.0,0.15
9425,4.4,77.244,36.0,0.15
9426,3.6,79.0644,41.0,0.16
9427,3.32,79.0665,46.0,0.19
9428,3.48,105.4154,43.0,0.22
9429,4.4,64.6974,36.0,0.16
9430,4.04,147.5157,38.0,0.16
9431,3.8,79.0677,40.0,0.16
9432,3.8,79.3457,42.0,0.23
9433,3.72,54.337,40.0,0.16
9434,3.6,44.2197,38.0,0.18
9435,3.8,70.2838,36.0,0.17
9436,3.64,87.8493,42.0,0.16
9437,5.6,52.7214,30.0,0.16
9438,4.2,1093.9767,38.0,0.21
9439,4.16,79.0652,40.0,0.18
9440,5.48,96.114,30.0,0.16
9441,4.04,77.2475,39.0,0.15
9442,4.4,67895.7841,34.0,0.15
9443,4.12,121.1647,38.0,0.17
9444,3.32,114.2026,47.0,0.15
9445,3.8,52.7128,40.0,0.15
9446,3.76,447.1951,40.0,0.18
9447,3.48,70.2803,43.0,0.19
9448,4.84,450.0962,33.0,0.19
9449,4.0,43.9326,39.0,0.17
9450,3.36,96.6351,45.0,0.15
9451,3.8,52.7132,42.0,0.18
9452,4.24,61.4975,38.0,0.2
9453,3.36,79.0631,45.0,0.17
9454,3.72,79.0841,40.0,0.17
9455,4.12,26.3693,29.0,0.16
9456,4.12,112.7095,40.0,0.18
9457,3.88,2940.1258,40.0,0.22
9458,4.68,53.8603,33.0,0.22
9459,4.24,120166.4534,38.0,0.16
9460,3.88,129.947,41.0,0.16
9461,4.24,166.5764,38.0,0.15
9462,4.4,43.9344,35.0,0.17
9463,4.36,1093.9955,38.0,0.2
9464,4.4,79.0665,38.0,0.2
9465,4.36,64.8038,33.0,0.15
9466,3.88,79.0677,40.0,0.82
9467,4.48,45.6939,35.0,0.16
9468,3.52,55.8,40.0,0.16
9469,3.64,79.0642,40.0,0.16
9470,3.8,73.4818,40.0,0.16
9471,4.24,35.305,38.0,0.16
9472,3.8,70.2848,39.0,0.16
9473,4.24,61.4998,38.0,0.18
9474,4.32,44.0261,35.0,0.19
9475,3.48,43.9294,34.0,0.16
9476,4.24,70.2822,38.0,0.17
9477,4.04,86.0312,39.0,0.16
9478,3.32,89.6106,44.0,0.2
9479,3.88,168305.9902,10.0,0.27
9480,4.88,70.2861,33.0,0.18
9481,3.88,105.4164,40.0,0.16
