episode,avg_pods,avg_latency,reward,execution_time
3230,8.96,476875.9604,-1507.9,0.2
3231,8.52,19.7047,-1504.59,0.2
3232,13.36,0.3411,-4001.42,0.18
3233,8.32,713889.7586,-3474.93,0.18
3234,11.92,1070479.0069,-2750.83,0.2
3235,7.04,2704.8091,-1283.3,0.16
3236,11.0,486875.5076,-2502.13,0.17
3237,7.8,43.3083,-1529.82,0.21
3238,7.68,1441.8675,-2520.71,0.2
3239,10.0,353237.7393,-1263.91,0.17
3240,10.12,422773.4178,-3080.72,0.17
3241,11.2,421.1654,-2005.32,0.15
3242,10.6,755.7983,-1389.45,0.15
3243,10.96,358067.8807,-2297.74,0.15
3244,11.84,2566.0001,-1250.65,0.15
3245,10.68,442593.1045,-2504.2,0.18
3246,7.68,335727.2907,-2015.25,0.15
3247,5.88,291.671,-3771.99,0.17
3248,10.08,7.12,-1170.92,0.17
3249,12.32,353000.8373,-2750.23,0.18
3250,8.68,538304.4766,-1943.48,0.24
3251,8.32,364492.2303,-3314.84,0.17
3252,8.4,2747.6609,-2551.96,0.18
3253,8.64,0.3497,-2258.37,0.16
3254,8.88,32236.7428,-1000.53,0.19
3255,8.44,290381.2299,-2003.61,0.22
3256,8.88,1.0998,-777.49,0.17
3257,7.92,714430.4253,-3005.08,0.18
3258,12.36,1006.1807,-3001.16,0.16
3259,13.32,354258.1278,-2001.4,0.2
3260,9.64,151319.1954,-1280.23,0.24
3261,8.84,352770.0459,-2033.79,0.15
3262,7.24,0.9772,-774.28,0.14
3263,6.68,306011.2875,-2764.74,0.16
3264,9.36,557627.8061,-2294.2,0.21
3265,8.6,120037.9466,-1005.46,0.15
3266,7.72,66954.4456,-1540.26,0.16
3267,7.0,33928.0907,-2093.18,0.17
3268,11.32,7.7286,-1440.87,0.18
3269,9.4,32363.3824,-1904.72,0.16
3270,11.16,2.6261,-1065.24,0.17
3271,10.68,337245.0474,-1963.19,0.19
3272,14.16,360099.3339,-1888.9,0.2
3273,12.2,691272.6743,-1775.92,0.17
3274,8.28,356839.8602,-1567.38,0.17
3275,12.6,359666.4896,-2025.95,0.21
3276,7.16,383740.372,-2826.01,0.21
3277,10.16,5415.0854,-2252.39,0.18
3278,9.76,360234.4948,-1042.86,0.17
3279,10.48,1465.5868,-3256.39,0.18
3280,5.84,336582.3401,-5014.4,0.26
3281,9.84,170408.6454,-2166.37,0.15
3282,10.4,468776.7268,-2008.63,0.17
3283,12.04,395.5541,-1893.54,0.15
3284,7.4,139.6564,-1479.78,0.15
3285,7.0,1.7813,-2003.69,0.18
3286,8.2,14.1347,-1216.43,0.18
3287,10.08,475651.6484,-1251.08,0.2
3288,8.84,246807.1194,-2528.69,0.19
3289,10.56,352345.4061,-1484.46,0.17
3290,11.52,354264.0916,-899.56,0.17
3291,4.72,145.4062,-2500.27,0.19
3292,8.08,3.0466,-554.74,0.16
3293,7.44,0.5436,-1257.48,0.16
3294,9.44,68746.2818,-2258.25,0.2
3295,10.84,101.0624,-869.18,0.18
3296,10.24,33886.6461,-1186.82,0.18
3297,10.2,32.1542,-1616.03,0.17
3298,9.08,841.9603,-2001.41,0.18
3299,8.84,525671.1194,-3658.67,0.23
3300,7.76,146298.6553,-1727.81,0.18
3301,9.76,335924.343,-1879.55,0.16
3302,9.32,122606.2421,-798.56,0.19
3303,10.24,172048.9741,-1628.4,0.16
3304,5.12,2.0771,-2549.38,0.23
3305,6.6,67850.6393,-2048.78,0.32
3306,9.76,254084.245,-2294.44,0.23
3307,7.4,845541.748,-3194.88,0.19
3308,8.88,0.0305,-750.72,0.18
3309,11.76,360194.3104,-2062.39,0.18
3310,9.32,697152.4977,-3516.44,0.17
3311,9.24,64477.1667,-1843.01,0.17
3312,8.92,2.5397,-2064.24,0.18
3313,10.48,120951.9157,-1752.53,0.17
3314,6.36,573695.3291,-3251.31,0.18
3315,9.08,461805.4378,-2500.37,0.2
3316,6.4,32.3799,-1978.89,0.2
3317,8.8,4.2625,-1606.4,0.2
3318,7.76,38.5382,-2250.89,0.16
3319,8.04,68782.6646,-1506.71,0.18
3320,7.4,2845.3301,-1522.42,0.18
3321,12.28,7.9306,-1198.21,0.15
3322,8.68,2013.6225,-1752.5,0.17
3323,10.0,5998.4904,-1881.9,0.18
3324,10.52,2227.7014,-2569.16,0.17
3325,10.12,0.0924,-502.27,0.19
3326,7.32,0.1343,-2003.22,0.19
3327,14.28,5147.5036,-2194.75,0.24
3328,8.0,1044.3714,-1000.66,0.21
3329,10.64,1323.2537,-1528.45,0.26
3330,6.2,43.2262,-1529.15,0.22
3331,9.92,649334.5828,-2756.05,0.21
3332,9.48,339011.7797,-1786.35,0.23
3333,8.24,393876.768,-3001.26,0.69
3334,10.52,120110.5344,-1515.03,0.18
3335,11.6,359877.3933,-2528.2,0.18
3336,6.36,1.4865,-773.63,0.16
3337,6.6,359780.0986,-2010.51,0.22
3338,12.48,362742.3923,-1892.86,0.2
3339,9.84,489095.0938,-2299.42,0.26
3340,9.64,3549.6737,-2004.07,0.28
3341,7.32,0.0167,-1000.38,0.17
3342,9.92,360792.1978,-3131.81,0.16
3343,10.48,170606.6683,-2099.54,0.16
3344,8.32,6.7266,-670.12,0.15
3345,9.96,354378.904,-2258.26,0.16
3346,7.48,0.0412,-2500.75,0.19
3347,8.24,5.3557,-823.52,0.22
3348,4.64,20.8147,-2260.46,0.15
3349,6.52,359703.8309,-1520.15,0.19
3350,7.16,238868.2424,-3196.99,0.17
3351,9.12,36666.8663,-2250.51,0.17
3352,8.92,423.7596,-1295.2,0.2
3353,9.88,3.4064,-2515.57,0.17
3354,6.04,28.062,-2721.02,0.17
3355,8.64,476840.831,-2154.99,0.17
3356,9.08,0.0713,-1251.68,0.16
3357,10.96,716991.6758,-2275.98,0.21
3358,9.76,427541.1238,-2295.29,0.19
3359,8.36,356829.9978,-1530.3,0.17
3360,11.32,120015.99,-1263.31,0.17
3361,10.6,338893.5576,-2337.53,0.17
3362,8.44,24.7632,-2898.35,0.18
3363,8.4,10.939,-1023.41,0.18
3364,9.8,235345.6719,-577.83,0.2
3365,5.92,362540.0815,-2252.48,0.18
3366,10.48,734802.4164,-2387.65,0.21
3367,6.52,12.0468,-1801.01,0.18
3368,9.84,66068.8511,-1258.72,0.17
3369,12.44,354396.6066,-2002.6,0.17
3370,11.16,5487.1883,-2195.06,0.18
3371,11.6,169446.852,-2506.19,0.16
3372,10.56,101733.8586,-2251.21,0.17
3373,7.24,7586.2899,-2520.33,0.19
3374,12.56,1.4861,-2036.89,0.18
3375,8.32,480309.447,-1896.92,0.16
3376,10.68,480276.5628,-1500.84,0.2
3377,7.88,2.4069,-1060.1,0.19
3378,6.36,40.1948,-2720.38,0.17
3379,10.0,152671.8956,-1512.51,0.2
3380,13.12,360169.285,-1317.32,0.18
3381,7.08,239883.9128,-1657.48,0.16
3382,10.24,47.0693,-1331.95,0.16
3383,9.4,33879.4139,-1255.82,0.17
3384,11.6,364554.614,-1799.87,0.21
3385,8.28,6.5472,-1415.56,0.16
3386,9.16,2723.8682,-1504.76,0.18
3387,10.24,7.7681,-1444.12,0.19
3388,8.76,4555.7903,-1253.8,0.18
3389,9.68,2863.518,-1066.42,0.17
3390,7.4,5051.1479,-1718.19,0.25
3391,11.04,427119.7165,-1757.41,0.17
3392,8.72,148610.9197,-1565.19,0.22
3393,12.96,0.0332,-750.79,0.18
3394,14.6,356824.2756,-2504.82,0.17
3395,9.96,193417.4472,-2105.84,0.2
3396,11.48,720254.1519,-2002.18,0.17
3397,8.64,2707.0849,-1310.72,0.17
3398,11.52,56473.6371,-1458.75,0.16
3399,11.52,790534.4099,-1501.22,0.17
3400,7.32,356820.1107,-1505.99,0.18
3401,9.36,5.7747,-644.29,0.16
3402,11.76,355402.6551,-1250.47,0.23
3403,5.52,32383.4619,-2784.44,0.21
3404,9.12,165777.231,-2076.27,0.18
3405,7.16,120052.7004,-1272.23,0.19
3406,5.72,2.12,-2053.57,0.22
3407,11.28,306716.835,-2568.06,0.18
3408,11.56,0.044,-1001.0,0.19
3409,10.52,692604.8825,-1282.86,0.17
3410,7.52,2836.267,-1295.87,0.17
3411,7.56,40.9002,-1893.76,0.23
3412,11.88,15.7834,-1894.47,0.18
3413,9.56,4865.3217,-2000.57,0.21
3414,9.2,13.1459,-828.61,0.21
3415,8.8,354293.2758,-1250.63,0.17
3416,5.96,32237.9229,-2759.81,0.17
3417,9.52,858584.0967,-3507.32,0.17
3418,9.68,410311.6006,-2257.3,0.16
3419,7.28,3.4748,-573.38,0.16
3420,10.52,769902.1932,-2000.81,0.19
3421,7.84,339285.4469,-2501.38,0.18
3422,5.56,4.4906,-1547.37,0.18
3423,8.6,33921.4418,-1754.27,0.18
3424,14.04,708524.4708,-2944.43,0.21
3425,11.04,33888.3789,-2508.13,0.24
3426,10.52,123.2474,-1037.05,0.16
3427,11.28,714520.3861,-1445.15,0.17
3428,8.64,23.1488,-1333.77,0.19
3429,11.44,367964.4546,-1528.49,0.17
3430,9.52,216650.4282,-3001.02,0.18
3431,9.84,34027.1277,-1813.75,0.18
3432,9.6,10293.2409,-2010.28,0.2
3433,9.24,168275.5072,-2300.22,0.19
3434,7.92,68788.1904,-1502.1,0.24
3435,10.72,719574.2314,-823.41,0.18
3436,12.96,238805.5664,-2835.72,0.19
3437,8.08,1.8032,-2044.91,0.19
3438,12.48,2569.463,-1337.21,0.18
3439,9.6,204357.5276,-1783.92,0.2
3440,11.68,3577.1378,-2263.61,0.2
3441,9.84,120050.284,-1491.12,0.17
3442,10.88,4084.7194,-1765.51,0.18
3443,9.2,310760.0858,-1501.51,0.17
3444,7.92,39.0045,-507.36,0.18
3445,7.92,360748.6655,-4296.24,0.24
3446,8.44,839445.5006,-1251.78,0.19
3447,7.6,66286.5141,-2174.36,0.22
3448,8.24,3.1068,-1267.48,0.24
3449,9.84,71173.5768,-2032.93,0.18
3450,8.84,237212.7529,-2486.9,0.18
3451,9.44,65953.408,-2013.78,0.18
3452,8.4,0.5642,-1014.04,0.21
3453,10.52,336732.7718,-1250.64,0.17
3454,9.48,3.2346,-1830.77,0.16
3455,7.64,1.293,-1776.8,0.22
3456,6.76,2.3832,-2809.39,0.17
3457,11.8,169447.3546,-1560.55,0.21
3458,9.96,118939.5773,-750.48,0.19
3459,8.52,169481.8471,-1794.27,0.26
3460,7.08,0.612,-765.25,0.18
3461,11.88,1072900.7191,-2292.6,0.26
3462,7.72,3.7254,-343.03,0.15
3463,7.68,891158.1472,-2029.62,0.18
3464,9.48,375544.39,-2760.45,0.19
3465,8.92,35304.4154,-2156.91,0.16
3466,11.92,2566.3807,-1759.92,0.2
3467,9.2,207172.8869,-2507.99,0.18
3468,10.8,1365.6275,-1520.2,0.17
3469,12.28,361563.2053,-2381.38,0.17
3470,9.96,428993.0543,-2260.66,0.17
3471,8.72,2694.1832,-1443.67,0.71
3472,10.0,5.9314,-1250.6,0.17
3473,9.44,66092.9851,-2272.12,0.17
3474,8.64,2707.2765,-845.07,0.16
3475,10.68,815945.661,-1510.28,0.17
3476,8.6,39.419,-776.16,0.17
3477,12.72,698555.443,-3250.33,0.2
3478,11.16,291186.4273,-2000.33,0.23
3479,9.56,102646.7564,-2283.88,0.19
3480,10.72,0.1108,-753.76,0.19
3481,10.16,559526.934,-2013.34,0.2
3482,9.72,65946.8016,-1251.51,0.19
3483,7.6,360720.9458,-808.56,0.2
3484,9.24,78943.3344,-1841.13,0.16
3485,6.8,32237.3024,-2263.95,0.17
3486,9.0,392321.4758,-1774.41,0.17
3487,10.68,359702.2085,-1139.17,0.16
3488,10.92,169445.629,-1501.51,0.19
3489,7.24,32248.9926,-806.8,0.2
3490,5.92,21.3158,-3013.97,0.18
3491,9.4,360169.9728,-584.56,0.23
3492,11.76,360263.2738,-1009.66,0.18
3493,10.68,902.0708,-772.8,0.18
3494,9.36,360825.9307,-1059.67,0.17
3495,7.92,3.7855,-593.8,0.18
3496,7.84,91.7346,-1188.44,0.18
3497,7.96,703621.2932,-2251.99,0.21
3498,10.44,39.4528,-2250.53,0.17
3499,11.92,5.5464,-2138.52,0.17
3500,4.68,344047.9744,-2752.09,0.16
3501,8.44,118976.7619,-1523.72,0.17
3502,10.52,119081.5981,-2008.25,0.21
3503,4.44,1.9841,-2047.91,0.21
3504,7.12,19899.9069,-1804.7,0.16
3505,9.8,175450.8915,-1970.97,0.18
3506,11.88,391082.4142,-1770.37,0.21
3507,9.32,0.7482,-519.66,0.17
3508,10.88,1250136.6602,-3750.47,0.18
3509,9.84,193408.2998,-2045.02,0.18
3510,9.68,526839.0725,-1511.23,0.17
3511,10.36,421.0879,-753.49,0.15
3512,10.68,1050.592,-1899.17,0.16
3513,6.08,1075.4433,-3210.79,0.19
3514,8.72,221032.0074,-1848.01,0.18
3515,9.52,34887.2773,-1049.46,0.19
3516,12.84,1057104.4295,-3501.41,0.16
3517,11.4,706053.5438,-1003.39,0.16
3518,9.2,407844.794,-1534.48,0.16
3519,5.6,2834.4537,-1500.53,0.17
3520,5.28,155.4428,-3001.21,0.19
3521,7.0,597816.0492,-2768.8,0.25
3522,8.44,64473.4616,-1000.51,0.16
3523,9.12,67081.5954,-2001.25,0.17
3524,6.72,10.0499,-1221.62,0.17
3525,6.12,362522.3123,-1532.02,0.18
3526,7.12,0.0771,-751.88,0.16
3527,10.04,712238.6731,-1939.51,0.18
3528,8.44,0.5604,-1255.5,0.2
3529,9.36,354267.6008,-1986.78,0.17
3530,14.0,0.044,-1500.8,0.17
3531,9.2,120907.0442,-1252.24,0.18
3532,11.2,2.04,-1300.94,0.17
3533,9.24,193.7242,-1278.29,0.19
3534,9.12,2255.5589,-2008.44,0.17
3535,11.16,66993.9484,-1530.22,0.19
3536,5.84,240029.0916,-1796.44,0.21
3537,9.4,0.3559,-1008.7,0.17
3538,6.08,67857.271,-717.41,0.2
3539,11.2,187779.6289,-1691.11,0.23
3540,8.88,360178.4796,-1109.84,0.21
3541,11.36,988039.4849,-2256.97,0.16
3542,9.8,5600.7516,-805.43,0.16
3543,11.12,1126.4257,-2196.85,0.17
3544,10.2,715352.9076,-1250.61,0.15
3545,11.68,695893.2177,-1250.47,0.16
3546,12.76,355197.4987,-2000.26,0.2
3547,12.44,747060.5922,-2007.96,0.19
3548,7.4,153864.2857,-1750.75,0.18
3549,10.88,1082.8134,-1505.7,0.17
3550,7.2,65946.8136,-1501.95,0.2
3551,11.36,98.4345,-2303.37,0.16
3552,9.76,44.7118,-1504.64,0.18
3553,12.56,4.809,-2119.14,0.16
3554,10.2,1154.615,-1509.33,0.17
3555,6.6,42.9454,-1520.7,0.21
3556,11.44,2.6691,-1816.65,0.17
3557,9.36,32236.8053,-2250.47,0.17
3558,11.0,5756.4793,-763.16,0.19
3559,6.32,54.0069,-2098.25,0.2
3560,7.44,188789.203,-2773.55,0.17
3561,13.72,8.7734,-2213.19,0.14
3562,9.6,428840.2326,-1815.63,0.15
3563,7.28,360209.2854,-763.41,0.16
3564,12.88,833883.6584,-751.2,0.16
3565,8.12,579394.7164,-2778.73,0.22
3566,9.04,491768.2834,-1752.46,0.17
3567,9.4,601923.2776,-2477.37,0.16
3568,13.8,3185.6728,-1751.2,0.16
3569,10.48,174802.8738,-2251.42,0.23
3570,12.24,360496.8229,-1965.7,0.17
3571,6.4,792031.4254,-2785.63,0.2
3572,9.32,544772.9108,-1507.55,0.18
3573,6.92,12.3643,-2058.91,0.16
3574,10.92,2.0858,-2752.83,0.17
3575,5.64,66004.1957,-2000.75,0.21
3576,9.76,2570.6652,-1351.51,0.19
3577,11.84,32275.3242,-2009.61,0.16
3578,9.8,120014.0767,-1260.98,0.18
3579,11.16,393951.5102,-1317.98,0.18
3580,8.36,34015.4324,-2249.1,0.2
3581,6.16,93.3412,-2721.21,0.16
3582,12.96,77.0424,-1755.37,0.18
3583,11.52,850.6552,-2021.12,0.17
3584,7.04,719427.4396,-1556.18,0.16
3585,9.0,1482.9497,-2754.22,0.19
3586,10.0,66844.8444,-2551.54,0.21
3587,13.8,710045.3646,-1949.22,0.24
3588,7.56,33893.5816,-2338.93,0.19
3589,9.04,840.7861,-3046.34,0.24
3590,5.6,67768.8957,-2515.78,0.17
3591,8.16,335727.6942,-778.09,0.17
3592,7.88,355280.6126,-1271.81,0.19
3593,10.32,134056.1038,-1059.62,0.17
3594,14.36,0.0812,-1750.41,0.17
3595,9.88,84.6936,-1512.35,0.18
3596,9.36,202.4836,-1250.38,0.23
3597,9.44,800384.5816,-3303.63,0.18
3598,8.88,235385.0589,-1794.39,0.18
3599,6.12,2.2663,-1286.07,0.19
3600,10.24,66408.4406,-2796.49,0.24
3601,11.12,114.1825,-2141.18,0.15
3602,11.4,901.4376,-1250.78,0.15
3603,11.52,0.0417,-1000.99,0.14
3604,11.56,360191.365,-1009.66,0.17
3605,11.8,39692.316,-1546.95,0.17
3606,8.04,239099.4571,-2113.91,0.17
3607,12.16,517.6034,-760.02,0.17
3608,11.84,360166.7842,-1254.41,0.19
3609,8.28,762050.9919,-1821.67,0.18
3610,7.52,394740.5318,-1551.18,0.19
3611,10.68,921.3674,-1017.36,0.17
3612,10.92,633.7994,-1809.37,0.17
3613,9.68,169396.419,-1005.59,0.17
3614,11.56,2163.9888,-1590.75,0.68
3615,10.28,152137.7498,-1254.95,0.19
3616,8.76,390716.8997,-2225.86,0.21
3617,12.84,354258.276,-255.24,0.16
3618,10.2,422767.0541,-1510.63,0.17
3619,8.92,460.2002,-2775.7,0.18
3620,10.96,169399.7711,-597.81,0.22
3621,9.4,25.9231,-1537.27,0.19
3622,9.2,1154.9952,-770.08,0.19
3623,7.88,66093.2007,-2263.97,0.18
3624,11.12,353572.4919,-2005.34,0.17
3625,10.24,118960.6886,-2520.45,0.2
3626,7.24,268.0682,-1636.27,0.18
3627,6.84,1.2432,-1030.26,0.2
3628,7.16,41453.791,-1223.47,0.17
3629,10.76,360088.5557,-1758.72,0.2
3630,11.84,0.2142,-1755.3,0.21
3631,10.64,3.3911,-1039.88,0.16
3632,5.64,21319.7809,-3265.85,0.17
3633,9.0,360907.0912,-1060.13,0.22
3634,10.4,354303.472,-1581.65,0.18
3635,7.84,35.1986,-1251.34,0.19
3636,10.6,5.4566,-636.37,0.17
3637,11.4,0.6233,-759.42,0.2
3638,11.4,354339.22,-1171.75,0.17
3639,7.24,100109.4817,-1251.25,0.17
3640,12.56,365301.7181,-1079.59,0.18
3641,12.36,695912.8604,-2255.29,0.17
3642,11.0,183554.8394,-2003.4,0.15
3643,6.84,26.4955,-2513.75,0.18
3644,8.64,359853.7052,-984.14,0.16
3645,8.24,239848.428,-2632.75,0.16
3646,9.0,1278.9405,-3024.43,0.23
3647,9.4,67490.6205,-2555.94,0.21
3648,7.48,4.8909,-873.25,0.17
3649,5.84,1016.249,-1502.92,0.21
3650,10.64,559.9406,-752.06,0.19
3651,6.2,484379.7724,-1252.94,0.2
3652,11.8,523741.2716,-1500.45,0.19
3653,13.24,2566.3216,-1008.6,0.17
3654,10.48,33897.647,-1961.82,0.18
3655,7.16,35.1467,-2189.42,0.2
3656,7.8,344055.8677,-1102.7,0.18
3657,5.16,722593.3252,-3062.69,0.17
3658,9.16,11.6367,-790.9,0.17
3659,10.44,221.984,-2132.32,0.16
3660,9.6,32303.2753,-2000.57,0.16
3661,5.84,12362.4384,-2052.62,0.16
3662,9.32,445.3326,-1859.59,0.15
3663,10.32,40440.3748,-1751.46,0.2
3664,11.16,523703.1497,-503.83,0.17
3665,7.28,86.1877,-2046.16,0.2
3666,9.8,529150.2965,-1322.22,0.21
3667,5.36,2.4908,-1297.98,0.17
3668,8.8,403617.422,-1252.49,0.18
3669,9.04,124146.5214,-2005.44,0.19
3670,7.24,307850.4038,-1327.33,0.17
3671,9.32,185856.8032,-905.47,0.2
3672,5.56,1.7966,-794.78,0.18
3673,8.2,4766.9572,-1014.08,0.16
3674,10.6,420094.3899,-1750.41,0.21
3675,9.2,11.3942,-1034.82,0.18
3676,8.84,359708.3669,-898.25,0.23
3677,6.0,67849.7578,-1530.48,0.17
3678,9.48,44.4386,-2251.52,0.19
3679,7.28,359741.9079,-780.42,0.2
3680,11.12,171461.6874,-2112.51,0.17
3681,10.8,360593.7943,-1517.58,0.17
3682,10.44,3064.885,-836.69,0.18
3683,12.32,119163.5524,-951.22,0.21
3684,7.64,32332.6141,-2020.98,0.17
3685,8.36,119001.901,-1759.07,0.18
3686,8.68,357974.4344,-1503.26,0.18
3687,7.08,402.7641,-2571.42,0.21
3688,7.8,424579.0773,-2270.62,0.2
3689,9.68,560.9933,-278.42,0.19
3690,9.6,1907.3111,-2251.54,0.15
3691,8.04,5.6236,-2889.44,0.2
3692,9.12,359859.025,-1821.55,0.2
3693,8.4,543052.5276,-3000.16,0.24
3694,9.36,1.4036,-1036.04,0.17
3695,8.28,61.971,-1000.48,0.17
3696,11.2,170714.3259,-3015.5,0.18
3697,9.36,135148.6938,-3000.41,0.17
3698,9.28,187264.6451,-2540.71,0.17
3699,11.32,96.3814,-252.16,0.19
3700,6.64,65956.6915,-2249.66,0.18
3701,9.64,362449.4157,-1430.1,0.16
3702,6.44,359848.1335,-2594.55,0.21
3703,11.12,339896.2637,-2256.74,0.17
3704,8.72,364482.9269,-1101.44,0.17
3705,9.16,121808.2511,-1253.48,0.2
3706,5.84,698949.3474,-2089.99,0.18
3707,7.24,4.7481,-1809.39,0.2
3708,8.04,0.0388,-500.95,0.17
3709,6.96,5.0164,-1811.22,0.18
3710,9.96,3111.7575,-1632.01,0.2
3711,11.16,750.2398,-1250.33,0.17
3712,10.36,119208.2543,-2114.45,0.18
3713,7.96,79.3898,-2476.57,0.23
3714,10.2,4767.982,-539.72,0.17
3715,11.08,28.0956,-851.07,0.23
3716,8.8,1.6026,-1534.94,0.22
3717,8.08,120052.434,-1263.85,0.2
3718,9.52,122028.4676,-1064.41,0.25
3719,9.04,391.0314,-1030.57,0.18
3720,9.32,33884.0771,-1352.39,0.2
3721,8.6,0.592,-14.8,0.17
3722,9.0,36677.2914,-1791.61,0.18
3723,8.32,1206.4301,-2036.3,0.19
3724,12.24,2.8786,-1821.82,0.14
3725,13.12,354258.2706,-506.08,0.15
3726,8.36,476833.6028,-2500.44,0.2
3727,9.92,335732.556,-1010.75,0.17
3728,7.52,373165.8936,-2033.8,0.2
3729,10.4,362439.1395,-1513.57,0.17
3730,11.0,238213.1667,-1811.44,0.2
3731,9.2,181269.7058,-2546.48,0.18
3732,10.2,65946.7693,-501.66,0.17
3733,6.92,527979.3836,-1395.07,0.17
3734,8.68,391939.2762,-1649.87,0.18
3735,9.24,131895.6448,-2305.98,0.2
3736,7.88,33888.1675,-2221.99,0.21
3737,9.4,9.8233,-495.56,0.19
3738,8.36,361967.6592,-1587.67,0.19
3739,9.36,187780.2671,-1707.2,0.18
3740,7.52,32357.2592,-1252.8,0.16
3741,11.96,1108044.6054,-2502.12,0.16
3742,5.76,21.2814,-2281.93,0.21
3743,4.96,153940.1527,-2471.3,0.19
3744,13.52,706601.9314,-1194.96,0.19
3745,12.2,96.3094,-1001.32,0.18
3746,7.08,122856.9613,-1298.49,0.19
3747,5.48,698945.9136,-1754.14,0.17
3748,12.96,8.1891,-954.37,0.16
3749,12.04,360166.8899,-1507.33,0.17
3750,9.04,356329.1746,-1779.7,0.19
3751,11.96,2703.9408,-1512.36,0.18
3752,6.68,719423.849,-1972.27,0.17
3753,9.76,640813.6026,-1261.43,0.18
3754,9.2,360886.8159,-2074.39,0.68
3755,9.2,37050.0097,-1941.78,0.17
3756,7.6,32236.7477,-1500.6,0.19
3757,3.08,20.6586,-3267.08,0.19
3758,8.08,210.131,-1935.14,0.29
3759,8.64,119121.0598,-616.39,0.17
3760,7.32,23.0379,-1075.92,0.17
3761,8.08,4807.243,-2018.11,0.18
3762,8.84,470147.8076,-1790.42,0.18
3763,12.52,0.2616,-1256.48,0.17
3764,7.0,67907.1872,-1758.9,0.18
3765,5.0,359731.2996,-1720.95,0.16
3766,9.68,357169.3027,-1786.65,0.17
3767,3.92,339243.3328,-2251.51,0.19
3768,10.24,456685.7095,-1542.87,0.16
3769,8.56,153896.049,-2298.0,0.2
3770,7.32,359742.4882,-544.93,0.17
3771,6.12,154290.285,-2222.15,0.21
3772,10.16,3094.8274,-1751.31,0.17
3773,9.56,65947.3697,-516.51,0.2
3774,7.36,80.6504,-1256.34,0.19
3775,12.24,354334.0891,-1043.49,0.2
3776,7.96,32236.9524,-755.76,0.17
3777,5.04,36.4216,-3572.4,0.19
3778,6.04,168280.0787,-1677.95,0.17
3779,8.08,1.1703,-779.21,0.16
3780,13.72,421.2263,-2256.84,0.17
3781,5.64,355299.5374,-1252.49,0.19
3782,10.2,359710.1446,-981.17,0.19
3783,10.8,0.3744,-1006.3,0.16
3784,8.44,68.0664,-1764.98,0.17
3785,6.32,168270.6783,-1501.23,0.17
3786,10.2,169445.6584,-1015.11,0.17
3787,8.92,146.0232,-2000.22,0.22
3788,10.0,9.7473,-743.65,0.16
3789,10.72,1.1752,-1501.46,0.16
3790,9.64,1371582.0871,-3251.11,0.18
3791,8.24,1200.319,-1503.6,0.22
3792,10.56,154899.0498,-1002.88,0.18
3793,6.56,0.2615,-752.16,0.17
3794,13.92,362657.5758,-1195.63,0.18
3795,7.04,364480.3311,-1286.85,0.17
3796,9.04,2747.7305,-1053.95,0.18
3797,8.64,1027.7695,-798.55,0.2
3798,7.48,153955.2462,-3013.07,0.19
3799,8.88,236391.9356,-2028.67,0.2
3800,7.08,787427.7978,-1547.34,0.16
3801,5.56,359746.4706,-1752.64,0.18
3802,7.8,362524.3525,-833.58,0.15
3803,9.8,362179.4985,-766.33,0.16
3804,8.28,165773.8472,-1531.81,0.16
3805,10.12,66550.1148,-1536.45,0.16
3806,11.96,335727.5358,-1523.94,0.17
3807,11.16,473342.5263,-1074.98,0.17
3808,8.76,6090.6067,-1540.81,0.17
3809,9.56,0.6807,-516.98,0.22
3810,8.12,120507.8675,-3258.79,0.21
3811,8.44,544768.0011,-2089.5,0.21
3812,7.52,428450.4714,-1545.92,0.19
3813,6.4,359706.5598,-852.06,0.19
3814,8.48,38113.594,-1511.46,0.2
3815,13.08,335734.3637,-1194.83,0.18
3816,9.12,0.442,-261.04,0.17
3817,6.8,24.9803,-772.12,0.16
3818,13.04,638.8329,-2285.32,0.17
3819,7.76,3017.0374,-1524.16,0.15
3820,10.24,68916.1238,-1838.75,0.19
3821,6.8,124822.2253,-2176.28,0.18
3822,7.36,360166.6826,-1002.28,0.19
3823,13.28,692550.6741,-1500.6,0.17
3824,10.56,7059.0464,-1297.89,0.18
3825,7.84,479890.6938,-2277.08,0.16
3826,9.48,1324.0317,-1255.28,0.16
3827,6.72,4.073,-1551.22,0.21
3828,8.56,425649.8845,-767.7,0.16
3829,13.0,360711.207,-2195.41,0.18
3830,6.52,59361.9009,-2763.91,0.21
3831,7.0,18.8496,-2220.46,0.17
3832,8.0,114740.5089,-1290.82,0.25
3833,7.72,85.5425,-2033.57,0.18
3834,8.52,0.1498,-1503.42,0.18
3835,5.88,67863.6219,-1124.16,0.24
3836,7.0,361715.8484,-777.93,0.24
3837,7.84,389327.3255,-2250.55,0.26
3838,7.56,65948.9348,-1279.68,0.2
3839,6.2,73.4498,-1501.42,0.17
3840,7.92,479973.6666,-1529.46,0.17
3841,10.44,32659.583,-1047.86,0.21
3842,10.68,119088.1514,-672.23,0.23
3843,7.0,2.7789,-807.9,0.18
3844,9.08,33950.0195,-1514.05,0.22
3845,7.92,1.6748,-2041.64,0.16
3846,6.2,359703.1001,-1252.0,0.16
3847,9.44,65958.2242,-1255.13,0.18
3848,10.04,1046.5986,-556.39,0.17
3849,7.52,51.1135,-1461.78,0.17
3850,8.48,123.0867,-815.59,0.16
3851,7.8,425.8548,-1330.27,0.22
