episode,avg_pods,avg_latency,reward,execution_time
5847,3.92,1.7964,6.0,0.21
5848,2.68,0.0638,34.0,0.22
5849,10.12,0.5118,6.0,0.2
5850,3.68,0.04,14.0,0.79
5851,2.64,0.0886,36.0,0.19
5852,2.72,8.8671,32.0,0.2
5853,2.68,0.0868,34.0,0.22
5854,3.04,0.098,34.0,0.2
5855,5.84,7.585,13.0,0.2
5856,5.84,7.5854,9.0,0.21
5857,6.8,0.0218,13.0,0.22
5858,2.76,8.8482,35.0,0.22
5859,2.56,0.063,33.0,0.24
5860,6.88,0.366,10.0,0.19
5861,2.68,8.8444,37.0,0.22
5862,5.68,8.1259,10.0,0.22
5863,3.0,0.095,32.0,0.2
5864,2.64,8.8795,31.0,0.2
5865,2.76,8.871,35.0,0.19
5866,2.76,8.8724,35.0,0.21
5867,3.8,0.0291,4.0,0.19
5868,2.72,0.093,33.0,0.21
5869,5.84,7.586,13.0,0.23
5870,3.8,339243.3689,11.0,0.2
5871,2.68,8.8646,34.0,0.23
5872,8.4,0.0592,5.0,0.24
5873,3.68,0.0444,1.0,0.3
5874,5.92,7.045,12.0,0.32
5875,4.08,0.0378,3.0,0.34
5876,2.96,0.0655,34.0,0.28
5877,5.68,8.6668,11.0,0.23
5878,2.68,0.0597,31.0,0.25
5879,5.64,8.666,11.0,0.23
5880,5.6,8.1264,14.0,0.19
5881,9.08,0.3932,10.0,0.26
5882,3.08,8.8304,31.0,0.24
5883,5.84,7.5856,13.0,0.24
5884,8.36,0.039,11.0,0.24
5885,3.36,9.3422,33.0,0.24
5886,2.56,0.106,36.0,0.24
5887,4.08,67851.1649,5.0,0.23
5888,2.72,8.8484,34.0,0.24
5889,3.0,8.8612,38.0,0.22
5890,2.76,8.859,34.0,0.23
5891,2.56,8.895,36.0,0.25
5892,2.92,0.0948,36.0,0.23
5893,4.68,89.872,-3.0,0.21
5894,3.36,2.4488,36.0,0.24
5895,5.88,7.5857,9.0,0.25
5896,3.04,8.8567,34.0,0.22
5897,5.84,7.585,13.0,0.2
5898,5.84,7.5853,13.0,0.24
5899,9.8,0.1696,1.0,0.22
5900,2.72,0.0802,33.0,0.23
5901,2.8,0.0856,31.0,0.2
5902,5.8,8.1262,10.0,0.26
5903,5.92,7.5858,9.0,0.22
5904,2.4,0.0593,35.0,0.23
5905,3.8,0.8886,11.0,0.25
5906,2.72,0.0797,36.0,0.24
5907,2.92,0.0464,27.0,0.22
5908,7.96,32236.7343,13.0,0.23
5909,5.88,7.5857,13.0,0.19
5910,5.76,8.6668,-2.0,0.2
5911,2.76,8.8939,34.0,0.23
5912,2.76,0.0637,32.0,0.22
5913,6.88,0.3677,8.0,0.21
5914,2.68,8.9772,36.0,0.2
5915,3.76,339244.1527,6.0,0.22
5916,5.52,8.1258,5.0,0.22
5917,5.68,8.667,11.0,0.23
5918,3.04,0.0706,29.0,0.22
5919,2.68,0.0839,35.0,0.22
5920,9.8,0.0141,-11.0,0.29
5921,5.64,7.7778,11.0,0.22
5922,2.68,0.0756,35.0,0.22
5923,2.84,8.8251,33.0,0.21
5924,2.64,0.0976,34.0,0.27
5925,2.84,0.0691,33.0,0.22
5926,2.96,8.8387,35.0,0.2
5927,5.72,7.5864,12.0,0.24
5928,2.6,8.8818,34.0,0.3
5929,2.44,8.8855,30.0,0.3
5930,8.68,0.0462,8.0,0.24
5931,2.68,17.6659,31.0,0.21
5932,3.68,0.0372,9.0,0.19
5933,2.56,8.8416,33.0,0.21
5934,3.92,67849.5368,-2.0,0.19
5935,8.56,0.0686,-9.0,0.21
5936,2.64,8.883,32.0,0.22
5937,2.8,0.083,35.0,0.27
5938,2.48,8.8585,33.0,0.19
5939,9.04,2.5018,5.0,0.26
5940,8.48,0.0604,9.0,0.21
5941,5.64,7.5855,13.0,0.19
5942,5.48,8.6672,15.0,0.23
5943,2.8,0.0766,34.0,0.23
5944,4.72,151.9449,1.0,0.26
5945,2.8,8.8646,32.0,0.28
5946,3.4,0.0527,33.0,0.27
5947,5.76,7.0452,14.0,0.26
5948,2.84,8.8589,34.0,0.22
5949,5.68,7.0452,12.0,0.2
5950,5.6,8.1254,14.0,0.21
5951,2.76,0.0516,33.0,0.22
5952,5.64,7.5846,13.0,0.21
5953,2.52,8.8705,34.0,0.22
5954,2.64,0.0794,27.0,0.22
5955,5.8,8.1264,10.0,0.25
5956,3.88,67851.3052,7.0,0.28
5957,2.88,8.8614,35.0,0.2
5958,5.72,8.1256,5.0,0.22
5959,2.56,8.8643,32.0,0.25
5960,2.56,8.8589,33.0,0.2
5961,5.68,8.6669,3.0,0.23
5962,2.64,8.866,28.0,0.19
5963,3.0,0.0749,32.0,0.2
5964,2.92,0.0831,36.0,0.2
5965,5.6,8.1258,10.0,0.2
5966,2.8,8.8567,37.0,0.21
5967,7.6,0.0166,17.0,0.2
5968,2.76,8.8974,37.0,0.25
5969,5.56,8.666,11.0,0.21
5970,6.52,0.24,15.0,0.22
5971,5.84,8.1264,10.0,0.2
5972,2.64,0.0833,37.0,0.19
5973,5.8,8.1267,10.0,0.23
5974,9.88,0.4996,3.0,0.19
5975,5.56,8.6666,7.0,0.2
5976,6.84,359844.3599,14.0,0.19
5977,2.52,0.0925,30.0,0.22
5978,4.12,0.0342,13.0,0.23
5979,2.48,8.8494,36.0,0.22
5980,10.24,5.8773,-3.0,0.78
5981,8.84,0.0818,-13.0,0.23
5982,2.44,8.8626,39.0,0.24
5983,6.36,0.0186,12.0,0.23
5984,4.0,0.1058,5.0,0.2
5985,6.84,0.2195,12.0,0.19
5986,8.0,96.3132,13.0,0.21
5987,5.68,8.1261,10.0,0.2
5988,2.76,8.8748,40.0,0.23
5989,5.76,8.6661,-2.0,0.21
5990,7.56,0.0299,6.0,0.21
5991,2.84,8.8534,33.0,0.21
5992,2.84,388.6431,33.0,0.26
5993,5.64,7.5854,13.0,0.21
5994,3.52,0.8923,12.0,0.21
5995,5.88,8.126,10.0,0.19
5996,4.52,89.882,-1.0,0.21
5997,7.4,32236.9102,12.0,0.22
5998,5.6,8.1265,6.0,0.2
5999,5.84,7.5852,13.0,0.19
6000,5.84,6.5044,9.0,0.2
6001,5.8,8.1258,10.0,0.2
6002,2.48,8.8512,31.0,0.21
6003,2.8,114737.5621,33.0,0.23
6004,3.72,339243.3104,8.0,0.22
6005,5.6,8.1254,14.0,0.22
6006,2.72,0.2628,37.0,0.24
6007,5.8,8.1263,14.0,0.21
6008,8.4,0.0625,6.0,0.24
6009,2.8,8.8294,30.0,0.21
6010,4.28,71423.8981,1.0,0.23
6011,5.48,128.5728,6.0,0.24
6012,2.68,8.846,28.0,0.28
6013,5.64,7.5852,9.0,0.26
6014,8.32,32236.7479,9.0,0.22
6015,2.76,8.8446,36.0,0.19
6016,3.72,4.2683,13.0,0.18
6017,5.64,7.5853,13.0,0.18
6018,3.8,67849.7365,16.0,0.19
6019,9.84,0.3346,4.0,1.5
6020,5.32,359832.7344,3.0,0.2
6021,9.56,4.9715,-2.0,0.22
6022,8.88,0.1463,0.0,0.19
6023,3.76,407092.029,8.0,0.24
6024,2.76,0.1311,33.0,0.26
6025,7.44,32236.7471,13.0,0.23
6026,2.52,0.0739,32.0,0.22
6027,2.6,0.075,34.0,0.23
6028,9.8,0.1829,8.0,0.36
6029,6.68,19.6088,13.0,0.25
6030,2.96,8.806,29.0,0.26
6031,2.64,8.8235,31.0,0.22
6032,2.76,8.8893,35.0,0.2
6033,2.6,0.0866,34.0,0.21
6034,3.0,0.046,31.0,0.22
6035,2.56,0.1107,36.0,0.26
6036,3.72,339244.1583,11.0,0.21
6037,8.28,32236.7388,11.0,0.22
6038,3.8,339244.1586,15.0,0.35
6039,3.92,0.8922,14.0,0.31
6040,5.72,6.5049,11.0,0.28
6041,2.72,8.8432,34.0,0.2
6042,3.0,0.0684,31.0,0.27
6043,8.48,0.077,3.0,0.26
6044,6.84,750.5849,13.0,0.26
6045,5.8,8.1259,14.0,0.24
6046,2.8,0.0787,34.0,0.23
6047,2.6,8.8641,33.0,0.2
6048,5.6,8.1267,12.0,0.24
6049,2.92,0.0831,35.0,0.26
6050,5.64,7.5858,16.0,0.2
6051,2.72,0.0396,30.0,0.21
6052,3.88,1.7493,13.0,0.21
6053,5.8,8.1262,14.0,0.23
6054,3.04,8.8536,32.0,0.23
6055,5.88,8.4068,14.0,0.22
6056,2.84,8.8788,36.0,0.23
6057,2.92,8.8277,33.0,0.21
6058,8.24,0.077,4.0,0.24
6059,2.68,0.072,37.0,0.25
6060,6.72,0.3634,9.0,0.2
6061,4.48,79.8874,1.0,0.2
6062,2.76,8.849,34.0,0.21
6063,5.76,8.666,7.0,0.21
6064,5.48,8.6655,15.0,0.22
6065,2.64,0.0738,31.0,0.23
6066,9.6,0.0126,8.0,0.26
6067,2.64,8.8616,37.0,0.23
6068,9.28,0.0682,1.0,0.26
6069,2.68,0.0361,25.0,0.22
6070,3.64,0.0426,-2.0,0.23
6071,3.72,3.4201,2.0,0.23
6072,5.76,8.6662,7.0,0.2
6073,2.6,10.5932,30.0,0.2
6074,2.88,0.0786,34.0,0.21
6075,2.8,0.0749,32.0,0.21
6076,2.64,8.83,30.0,0.23
6077,2.76,8.8479,34.0,0.21
6078,2.8,8.8479,33.0,0.21
6079,2.56,0.0774,36.0,0.21
6080,2.88,8.8387,32.0,0.23
6081,2.6,8.8618,37.0,0.22
6082,2.72,0.0427,30.0,0.21
6083,3.92,339243.3031,9.0,0.2
6084,5.6,8.1267,14.0,0.25
6085,2.72,8.8528,31.0,0.19
6086,3.92,339244.158,2.0,0.23
6087,3.64,0.8956,11.0,0.2
6088,6.16,8.1261,10.0,0.23
6089,8.28,0.1174,1.0,0.19
6090,2.76,8.8677,36.0,0.2
6091,5.68,8.1256,16.0,0.25
6092,8.4,2.5026,4.0,0.19
6093,2.64,8.8551,37.0,0.24
6094,2.52,8.8621,34.0,0.21
6095,6.76,0.692,13.0,0.19
6096,5.56,8.6662,11.0,0.22
6097,6.72,0.415,14.0,0.21
6098,2.72,0.0751,34.0,0.21
6099,2.68,0.0591,33.0,0.2
6100,5.8,8.1264,14.0,0.19
6101,3.76,1.8674,-2.0,0.36
6102,5.68,8.1266,14.0,0.22
6103,6.64,56465.3068,14.0,0.2
6104,10.2,0.5128,0.0,0.28
6105,2.56,0.0465,33.0,0.19
6106,2.92,8.8708,33.0,0.77
6107,5.84,7.5851,13.0,0.24
6108,2.52,0.0779,31.0,0.22
6109,3.68,0.8857,13.0,0.23
6110,2.84,0.0634,31.0,0.26
6111,3.12,0.0591,34.0,0.21
6112,8.72,0.067,-13.0,0.23
6113,2.8,0.0344,32.0,0.19
6114,3.08,0.0728,36.0,0.21
6115,2.72,8.847,33.0,0.21
6116,2.72,8.8439,36.0,0.19
6117,7.52,0.0266,5.0,0.22
6118,2.88,0.0899,33.0,0.21
6119,5.16,118.5753,0.0,0.26
6120,2.52,0.0877,30.0,0.2
6121,2.92,8.8588,34.0,0.2
6122,2.64,8.9223,32.0,0.19
6123,2.4,8.8596,35.0,0.23
6124,9.8,0.1905,-11.0,0.22
6125,5.96,8.1266,10.0,0.23
6126,2.64,0.0579,27.0,0.24
6127,5.8,8.1258,14.0,0.21
6128,5.8,8.1262,14.0,0.25
6129,2.64,8.8672,33.0,0.37
6130,7.0,359697.0093,6.0,0.32
6131,4.96,131.9686,7.0,0.21
6132,3.92,0.044,11.0,0.23
6133,5.68,8.1265,14.0,0.2
6134,2.68,0.0711,36.0,0.22
6135,3.76,67848.6907,13.0,0.22
6136,6.0,8.1256,14.0,0.2
6137,8.36,0.0587,7.0,0.19
6138,5.76,8.6662,11.0,0.26
6139,5.6,8.1258,10.0,0.37
6140,8.44,2.5489,6.0,0.25
6141,5.68,8.125,14.0,0.24
6142,2.44,0.06,36.0,0.32
6143,3.08,8.8731,36.0,0.26
6144,5.6,8.1259,14.0,0.24
6145,2.72,0.0696,34.0,0.23
6146,8.56,0.089,8.0,0.26
6147,8.0,0.019,6.0,0.26
6148,5.68,8.1296,14.0,0.22
6149,6.8,19.6,13.0,0.28
6150,2.56,8.9172,38.0,0.23
6151,2.48,0.0826,36.0,0.31
6152,2.72,0.0761,33.0,0.31
6153,2.48,8.8477,34.0,0.25
6154,2.68,0.0758,35.0,0.28
6155,5.76,8.6659,11.0,0.23
6156,5.6,8.1264,14.0,0.23
6157,9.52,0.1776,10.0,0.23
6158,8.88,0.0862,5.0,0.29
6159,6.48,0.0402,16.0,0.4
6160,5.8,8.1259,6.0,0.25
6161,5.8,8.1262,14.0,0.25
6162,5.76,8.6661,11.0,0.23
6163,5.6,8.1262,14.0,0.27
6164,5.72,8.126,14.0,0.22
6165,2.48,0.0741,33.0,0.32
6166,2.72,0.1093,34.0,0.28
6167,2.96,0.0649,31.0,0.25
6168,2.92,8.8547,34.0,0.24
6169,6.04,7.586,13.0,0.3
6170,8.24,0.087,-2.0,0.24
6171,5.6,8.1264,14.0,0.22
6172,10.44,0.0262,3.0,0.22
6173,7.28,0.0176,18.0,0.2
6174,8.88,0.6105,-2.0,0.21
6175,7.4,0.0062,15.0,0.25
6176,2.52,0.1489,35.0,0.33
6177,5.0,102.0159,1.0,0.23
6178,2.56,0.0919,34.0,0.32
6179,2.68,8.8435,29.0,0.29
6180,5.8,8.1263,10.0,0.25
6181,2.44,8.8658,36.0,0.33
6182,3.88,67852.0631,0.0,0.26
6183,2.56,8.8375,32.0,0.23
6184,8.64,0.0732,1.0,0.27
6185,6.6,0.0312,12.0,0.25
6186,2.72,8.8608,34.0,0.3
6187,2.44,8.8567,34.0,0.4
6188,2.56,0.0938,37.0,0.24
6189,2.6,0.0761,35.0,0.19
6190,9.52,0.2774,-4.0,0.19
6191,3.88,0.0264,-2.0,0.19
6192,2.92,0.038,36.0,0.21
6193,2.6,8.8723,36.0,0.23
6194,5.8,8.1256,10.0,0.22
6195,5.72,8.1265,14.0,0.21
6196,3.92,339244.9204,10.0,0.23
6197,5.56,8.7256,13.0,0.19
6198,5.84,8.1256,15.0,0.2
6199,5.8,8.6659,11.0,0.21
6200,2.84,8.8642,29.0,0.2
6201,7.96,0.0143,16.0,0.35
6202,2.44,8.8332,34.0,0.35
6203,5.76,8.6665,11.0,0.41
6204,5.52,8.1258,14.0,0.35
6205,2.84,8.8372,33.0,0.3
6206,7.56,32236.7279,16.0,0.34
6207,7.48,0.0191,14.0,0.29
6208,2.48,8.86,35.0,0.22
6209,7.2,0.0144,11.0,0.3
6210,9.68,0.191,-20.0,0.2
6211,4.32,79.8843,4.0,0.21
6212,2.96,0.078,33.0,0.23
6213,5.72,7.585,13.0,0.2
6214,8.88,4.9461,-5.0,0.2
6215,3.0,8.8365,33.0,0.23
6216,2.84,9.026,36.0,0.22
6217,5.8,8.1256,14.0,0.21
6218,10.56,5.6837,5.0,0.22
6219,2.88,0.065,34.0,0.21
6220,2.48,0.0859,33.0,0.23
6221,5.76,8.6663,11.0,0.22
6222,2.72,0.0634,32.0,0.22
6223,7.96,0.0125,15.0,0.2
6224,7.8,32236.7285,13.0,0.23
6225,6.84,0.3664,10.0,0.78
6226,6.24,0.0745,16.0,0.2
6227,3.12,0.0912,36.0,0.21
6228,5.72,8.1262,10.0,0.22
6229,3.12,8.8724,36.0,0.21
6230,5.84,7.5856,13.0,0.23
6231,5.8,8.1259,10.0,0.19
6232,5.68,8.1264,14.0,0.22
6233,2.92,8.8702,32.0,0.24
6234,6.0,8.1257,14.0,0.25
6235,2.68,8.8536,30.0,0.21
6236,6.88,0.3666,14.0,0.22
6237,5.6,8.1265,14.0,0.2
6238,5.24,180.1673,1.0,0.2
6239,9.92,5.5569,10.0,0.22
6240,5.76,8.6669,11.0,0.2
6241,2.72,8.9462,38.0,0.2
6242,7.52,0.0039,16.0,0.21
6243,2.48,8.8847,38.0,0.35
6244,5.76,8.6664,3.0,0.33
6245,5.6,8.126,14.0,0.25
6246,5.8,8.1255,6.0,0.25
6247,2.64,8.8652,34.0,0.21
6248,2.68,0.0852,32.0,0.22
6249,6.44,359696.6715,10.0,0.2
6250,5.8,8.1262,10.0,0.23
6251,5.44,112.0197,4.0,0.26
6252,3.88,407092.0252,8.0,0.23
6253,7.76,0.0105,13.0,0.25
6254,5.72,8.1261,14.0,0.22
6255,4.52,129.819,8.0,0.22
6256,3.12,0.5232,31.0,0.23
6257,6.2,7.6143,13.0,0.22
6258,6.44,0.0288,16.0,0.2
6259,2.48,0.0748,30.0,0.19
6260,6.0,8.1262,14.0,0.22
6261,5.6,8.1265,14.0,0.2
6262,5.8,8.1261,14.0,0.2
6263,7.04,0.3696,13.0,0.22
6264,6.44,0.0273,17.0,0.2
6265,3.88,67848.6973,11.0,0.22
6266,2.92,0.1333,33.0,0.23
6267,3.88,0.0446,9.0,0.23
6268,4.48,89.8744,3.0,0.23
6269,2.72,8.8528,33.0,0.22
6270,2.96,8.8374,33.0,0.28
6271,3.08,8.8453,37.0,0.38
6272,5.8,8.1265,14.0,0.32
6273,5.64,7.5852,13.0,0.32
6274,2.76,8.8174,31.0,0.25
6275,5.64,7.5858,13.0,0.24
6276,9.64,0.497,-2.0,0.24
6277,5.76,7.5857,13.0,0.23
6278,3.16,0.1055,34.0,0.22
6279,5.84,7.5854,13.0,0.37
6280,2.52,8.8453,30.0,0.43
6281,2.88,8.8533,32.0,0.29
6282,2.88,0.0749,32.0,0.3
6283,2.92,0.0416,33.0,0.17
6284,2.52,8.8608,36.0,0.19
6285,5.68,7.6378,12.0,0.25
6286,3.0,0.0641,32.0,0.2
6287,2.92,0.0422,33.0,0.25
6288,9.88,5.5454,11.0,0.27
6289,3.56,2.6652,17.0,0.33
6290,2.8,0.0931,33.0,0.26
6291,2.88,0.0532,34.0,0.25
6292,2.68,8.8706,34.0,0.27
6293,2.92,0.0475,33.0,0.25
6294,2.72,8.8868,33.0,0.26
6295,5.68,8.126,14.0,0.25
6296,5.68,8.1254,14.0,0.25
6297,5.8,8.1266,14.0,0.3
6298,7.48,0.0184,14.0,0.28
6299,2.76,8.8407,32.0,0.22
6300,5.6,8.1258,14.0,0.22
6301,5.8,8.1266,14.0,0.23
6302,3.12,0.0599,31.0,0.25
6303,9.16,0.4337,3.0,0.24
6304,2.52,8.8539,38.0,0.2
6305,3.88,67851.3754,8.0,0.23
6306,2.96,0.0517,32.0,0.2
6307,5.68,8.1262,14.0,0.2
6308,5.6,8.1255,14.0,0.19
6309,2.44,8.8326,36.0,0.22
6310,4.24,339244.1579,5.0,0.21
6311,2.8,0.0484,34.0,0.22
6312,5.76,8.6669,7.0,0.22
6313,3.72,0.8916,0.0,0.23
6314,2.48,0.0697,34.0,0.25
6315,2.68,8.861,36.0,0.38
6316,5.56,8.6663,13.0,0.31
6317,8.56,0.0374,5.0,0.49
6318,5.76,8.6668,11.0,0.27
6319,2.76,0.0696,35.0,0.29
6320,6.04,8.1501,14.0,0.35
6321,2.76,0.0949,38.0,0.24
6322,8.48,0.0571,4.0,0.19
6323,8.4,0.0731,4.0,0.2
6324,2.6,0.0953,38.0,0.26
6325,5.64,8.6661,11.0,0.21
6326,2.8,8.8438,35.0,0.2
6327,3.88,1.6638,11.0,0.2
6328,5.76,8.6666,11.0,0.21
6329,5.8,8.1264,14.0,0.2
6330,2.84,8.868,35.0,0.23
6331,9.76,1.3247,9.0,0.21
6332,6.72,0.3549,12.0,0.21
6333,5.8,8.1266,10.0,0.3
6334,5.6,8.1257,14.0,0.34
6335,5.76,8.6664,15.0,0.26
6336,2.6,8.8302,33.0,0.31
6337,5.56,8.6663,9.0,0.22
6338,5.6,8.1264,10.0,0.22
6339,5.76,7.5847,9.0,0.23
6340,8.68,0.0491,1.0,0.24
6341,2.56,8.8446,38.0,0.3
6342,5.8,8.1257,14.0,0.21
6343,2.6,8.8711,35.0,0.2
6344,5.68,8.6667,11.0,0.22
6345,2.92,0.0656,35.0,0.75
6346,5.8,8.126,14.0,0.2
6347,3.16,0.0715,35.0,0.2
6348,9.32,0.31,9.0,0.2
6349,5.92,8.666,11.0,0.19
6350,2.64,0.0533,34.0,0.2
6351,9.68,0.0199,8.0,0.19
6352,8.6,0.0591,8.0,0.21
6353,2.64,8.8419,33.0,0.27
6354,3.72,0.9018,12.0,0.22
6355,8.36,0.0717,5.0,0.2
6356,5.6,8.1262,10.0,0.19
6357,2.44,8.8674,37.0,0.22
6358,4.76,89.8747,4.0,0.21
6359,2.44,8.8439,36.0,0.27
6360,2.76,10.1494,32.0,0.19
6361,2.76,8.8492,36.0,0.2
6362,2.76,8.853,33.0,0.2
6363,5.64,8.667,7.0,0.21
6364,2.6,0.0832,37.0,0.22
6365,6.04,7.5851,13.0,0.25
6366,3.88,339243.3586,0.0,0.19
6367,2.8,0.0534,33.0,0.21
6368,3.04,8.8452,37.0,0.23
6369,5.72,8.126,10.0,0.21
6370,2.92,0.0541,34.0,0.21
6371,5.92,8.667,15.0,0.24
6372,9.0,2.4892,6.0,0.22
6373,2.4,8.8696,32.0,0.21
6374,8.24,0.0754,4.0,0.24
6375,2.64,0.0542,36.0,0.22
6376,2.56,8.8544,32.0,0.21
6377,8.44,0.0672,0.0,0.25
6378,2.52,0.0893,37.0,0.22
6379,2.92,8.8785,35.0,0.23
6380,9.88,0.0223,10.0,0.2
6381,7.6,0.0124,16.0,0.23
6382,2.8,0.0357,28.0,0.29
6383,6.48,0.0274,15.0,0.28
6384,2.92,8.8665,35.0,0.24
6385,5.8,8.1256,14.0,0.22
6386,2.96,0.0506,37.0,0.19
6387,2.68,0.0464,33.0,0.2
6388,5.6,8.1261,14.0,0.21
6389,3.48,0.0284,0.0,0.23
6390,2.68,0.0634,33.0,0.19
6391,5.64,8.6658,13.0,0.22
6392,2.68,8.8558,37.0,0.19
6393,2.88,8.8799,34.0,0.2
6394,5.64,8.6665,9.0,0.21
6395,4.6,359802.3292,7.0,0.2
6396,2.52,0.0946,37.0,0.22
6397,7.28,32236.8585,15.0,0.24
6398,2.44,0.0453,31.0,0.2
6399,5.6,8.1262,14.0,0.21
6400,3.88,0.0399,6.0,0.23
6401,5.68,8.1256,14.0,0.21
6402,5.76,8.667,7.0,0.23
6403,5.8,8.1266,14.0,0.2
6404,2.64,0.0663,37.0,0.21
6405,5.6,8.126,14.0,0.23
6406,8.24,0.1006,5.0,0.22
6407,6.76,0.0254,14.0,0.21
6408,2.64,0.087,34.0,0.2
6409,5.76,8.666,11.0,0.19
6410,9.84,5.6934,11.0,0.23
6411,3.04,0.0665,32.0,0.22
6412,3.88,1.8083,12.0,0.26
6413,6.76,0.0299,11.0,0.24
6414,5.64,8.6666,13.0,0.25
6415,2.64,8.8361,33.0,0.22
6416,5.8,8.6673,15.0,0.21
6417,5.72,8.667,11.0,0.21
6418,5.68,8.1257,14.0,0.21
6419,2.68,8.8896,37.0,0.27
6420,2.52,0.0828,36.0,0.24
6421,2.44,8.8516,39.0,0.23
6422,5.72,8.126,10.0,0.2
6423,3.64,407094.4328,7.0,0.19
6424,2.84,8.842,33.0,0.2
6425,2.76,8.8838,35.0,0.19
6426,4.8,79.8896,-2.0,0.2
6427,7.84,0.3888,13.0,0.19
6428,2.84,8.878,35.0,0.24
6429,5.8,8.1266,14.0,0.21
6430,8.08,0.0078,15.0,0.22
6431,2.56,8.843,35.0,0.23
6432,3.76,339243.3058,10.0,0.21
6433,2.64,8.859,34.0,0.2
6434,6.68,0.3649,13.0,0.22
6435,3.68,0.064,3.0,0.2
6436,5.8,8.1258,14.0,0.2
6437,5.64,8.6672,11.0,0.25
6438,5.92,8.1258,13.0,0.22
6439,5.6,8.1638,14.0,0.2
6440,2.68,8.8502,35.0,0.24
6441,3.68,67851.1588,10.0,0.24
6442,2.52,8.8766,34.0,0.22
6443,5.56,8.6661,7.0,0.21
6444,5.64,7.6042,12.0,0.24
6445,2.56,0.071,36.0,0.2
6446,4.72,359804.4908,-2.0,0.21
6447,9.0,0.077,0.0,0.2
6448,2.64,0.0737,31.0,0.23
6449,2.84,8.8657,34.0,0.23
6450,5.6,8.1255,10.0,0.19
6451,5.96,8.6662,11.0,0.2
6452,5.2,359804.4905,0.0,0.22
6453,5.6,8.126,14.0,0.28
6454,7.76,0.0144,15.0,0.22
6455,5.68,8.126,14.0,0.23
6456,6.28,0.0439,17.0,0.3
6457,8.28,0.092,1.0,0.23
6458,3.08,8.8778,32.0,0.24
6459,5.96,8.1262,14.0,0.19
6460,5.76,8.6658,11.0,0.2
6461,5.8,4862.8013,14.0,0.22
6462,2.44,0.0862,33.0,0.21
6463,5.56,8.2237,10.0,0.23
6464,8.36,0.0322,13.0,0.23
6465,2.64,8.8659,35.0,0.23
6466,2.44,0.048,35.0,0.22
6467,2.64,0.0896,38.0,0.23
6468,5.6,8.2709,14.0,0.23
6469,8.04,32236.731,13.0,0.23
6470,10.08,0.0413,0.0,0.2
6471,5.88,8.1264,14.0,0.21
6472,8.72,0.078,4.0,0.25
6473,9.12,0.0196,2.0,0.29
6474,5.56,8.6659,11.0,0.27
6475,5.88,8.1255,14.0,0.24
6476,2.72,0.0655,34.0,0.26
6477,5.64,8.7243,7.0,0.24
6478,3.88,339243.3102,1.0,0.2
6479,3.68,0.8877,7.0,0.8
6480,5.96,8.1255,14.0,0.22
6481,8.2,0.0715,7.0,0.24
6482,5.28,152.2242,9.0,0.22
6483,3.88,67851.3012,9.0,0.21
6484,5.64,8.667,11.0,0.22
6485,8.28,0.0613,5.0,0.22
6486,2.44,8.8492,35.0,0.22
6487,7.44,0.0121,16.0,0.22
6488,5.64,8.666,13.0,0.48
6489,2.64,0.0883,36.0,0.3
6490,5.76,8.667,11.0,0.3
6491,2.8,0.0873,33.0,0.38
6492,9.52,0.3467,-3.0,0.21
6493,7.72,32236.731,6.0,0.17
6494,2.68,8.888,35.0,0.19
6495,5.92,8.1255,14.0,0.19
6496,2.8,8.8481,34.0,0.25
6497,2.44,8.8666,39.0,0.22
6498,5.68,8.1264,12.0,0.18
6499,2.84,8.8662,35.0,0.2
6500,2.88,8.8486,29.0,0.23
6501,10.08,6.3536,7.0,0.28
6502,4.88,141.9527,6.0,0.35
6503,6.52,0.363,7.0,0.46
6504,5.64,8.6665,11.0,0.41
6505,7.76,0.0114,14.0,0.3
6506,5.6,8.2051,14.0,0.29
6507,2.72,8.8524,30.0,0.34
6508,5.6,8.1257,14.0,0.27
6509,2.64,1.8375,29.0,0.2
6510,6.84,0.3603,14.0,0.24
6511,2.72,8.9349,32.0,0.2
6512,3.72,67860.508,11.0,0.2
6513,9.12,0.0911,7.0,0.19
6514,3.64,339243.3268,1.0,0.21
6515,2.92,8.8447,36.0,0.28
6516,5.64,7.5859,13.0,0.22
6517,2.64,0.0807,33.0,0.18
6518,8.36,0.0468,10.0,0.24
6519,2.64,8.8615,37.0,0.24
6520,5.64,8.6669,11.0,0.22
6521,2.68,8.837,34.0,0.2
6522,5.8,8.1256,14.0,0.2
6523,2.76,8.8536,34.0,0.2
6524,10.04,5.8591,8.0,0.2
6525,2.72,0.0784,34.0,0.2
6526,6.04,8.1253,14.0,0.18
6527,5.8,8.1262,14.0,0.18
6528,5.84,8.1262,10.0,0.2
6529,9.08,0.0969,0.0,0.2
6530,9.6,0.0282,7.0,0.23
6531,5.88,8.1259,14.0,0.22
6532,2.64,8.848,34.0,0.25
6533,5.68,8.1258,14.0,0.2
6534,2.44,8.8514,35.0,0.22
6535,7.76,0.0065,13.0,0.24
6536,2.68,50.9682,34.0,0.23
6537,2.76,0.0885,34.0,0.2
6538,2.88,0.0545,33.0,0.19
6539,2.88,8.8428,31.0,0.21
6540,8.24,0.0646,4.0,0.22
6541,5.6,8.1265,10.0,0.19
6542,6.0,7.5852,13.0,0.24
6543,5.72,7.5854,13.0,0.21
6544,2.8,8.8658,35.0,0.21
6545,5.88,8.1252,14.0,0.2
6546,2.64,8.837,31.0,0.24
