phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_default_42,0,1358,49.0,25,172.113841,3.12,96.63087999999998,0.0658116340637207,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1359,46.0,25,172.195485,3.48,140.55068,0.07920551300048828,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1360,48.0,25,172.264276,3.2,52.710879999999996,0.06645631790161133,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1361,42.0,25,172.496319,3.32,119971.97228000002,0.22963833808898926,"[17, 3, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1362,48.0,25,171.924009,3.12,87.847,-0.5747053623199463,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1363,45.0,25,171.99459,3.04,96.6306,0.06816959381103516,"[20, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1364,48.0,25,172.062582,3.12,105.41488,0.06577181816101074,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1365,46.0,25,172.154372,3.48,115.51484,0.0894167423248291,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1366,48.0,25,172.22677,3.2,106.73051999999998,0.06978392601013184,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1367,45.0,25,172.472902,3.32,120007.55575999999,0.24187612533569336,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1368,44.0,25,172.550343,3.36,119998.77220000002,0.07510733604431152,"[19, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1369,47.0,25,172.626748,3.48,96.63144,0.07385873794555664,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1370,46.0,25,172.704395,3.32,120015.02535999999,0.07537841796875,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1371,47.0,25,172.786556,3.48,122.9834,0.07977628707885742,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1372,39.0,25,173.006338,3.64,140.56171999999998,0.21730661392211914,"[16, 4, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1373,49.0,25,173.073,3.12,122.98276,0.06434202194213867,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1374,46.0,25,173.152097,3.48,97.94716,0.07676172256469727,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1375,49.0,25,173.221941,3.12,96.63091999999999,0.0674436092376709,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1376,48.0,25,173.289946,3.12,122.98255999999999,0.06575894355773926,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1377,46.0,25,173.4993,3.48,71.15476,0.20688271522521973,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1378,33.0,25,173.577435,5.12,150.11263999999997,0.07551264762878418,"[15, 2, 0, 0, 0, 0, 0, 0, 1, 2, 5, 0, 0, 0, 0]"
train,ppo_default_42,0,1379,-18.0,25,173.654809,4.44,3.6666399999999997,0.0744936466217041,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 22, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1380,48.0,25,173.722483,3.12,149.33452,0.0654287338256836,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1381,43.0,25,173.795464,3.52,72.01371999999999,0.07036399841308594,"[19, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1382,46.0,25,174.014999,3.52,105.51364,0.2171494960784912,"[19, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1383,48.0,25,174.081108,3.12,61.58112,0.06380081176757812,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1384,45.0,25,174.157912,3.32,119997.45572000003,0.0744466781616211,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1385,46.0,25,174.243898,3.48,87.8468,0.08237957954406738,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1386,40.0,25,174.327174,3.76,88.71119999999999,0.08090686798095703,"[16, 4, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1387,46.0,25,174.552757,3.48,97.96596,0.22313642501831055,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1388,46.0,25,174.633286,3.48,79.06316,0.07820343971252441,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1389,45.0,25,174.70762,3.32,120023.80760000001,0.0720677375793457,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1390,49.0,25,174.777694,3.12,70.2792,0.06772422790527344,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1391,46.0,25,174.850607,3.48,62.352000000000004,0.07056117057800293,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1392,48.0,25,175.072177,3.2,105.41452,0.21935653686523438,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1393,49.0,25,175.139373,3.2,140.55064000000002,0.06487035751342773,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1394,47.0,25,175.223785,3.48,114.21812,0.08210968971252441,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1395,42.0,25,175.302473,3.96,79.06792,0.0761258602142334,"[19, 1, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1396,48.0,25,175.370518,3.2,124.2984,0.06581735610961914,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1397,46.0,25,175.597636,3.48,97.96596,0.224592924118042,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1398,46.0,25,175.676729,3.48,97.4876,0.07640910148620605,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1399,43.0,25,175.752476,3.72,4935.39916,0.07335591316223145,"[20, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1400,49.0,25,175.822152,3.12,87.84639999999999,0.06740164756774902,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1401,39.0,25,175.894524,3.88,115.94672,0.06999659538269043,"[15, 4, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1402,-16.0,25,176.110406,6.76,115.49304000000002,0.21348118782043457,"[0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 20, 0, 0, 0, 0]"
train,ppo_default_42,0,1403,48.0,25,176.178696,3.2,115.51384,0.06572532653808594,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1404,37.0,25,176.266556,4.64,70.55991999999999,0.08494162559509277,"[17, 1, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1405,41.0,25,176.34579,4.12,4942.8146799999995,0.07660937309265137,"[19, 1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1406,49.0,25,176.423389,3.2,87.84719999999999,0.07522273063659668,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1407,48.0,25,176.494536,3.12,79.06452,0.06831979751586914,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1408,46.0,25,176.729357,3.48,123.83948000000001,0.07583427429199219,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1409,36.0,25,176.804969,4.84,71.0068,0.07329273223876953,"[15, 3, 0, 0, 0, 0, 0, 0, 1, 4, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1410,48.0,25,176.877319,3.2,97.94663999999999,0.06952571868896484,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1411,39.0,25,176.951184,4.0,105.43188,0.07132387161254883,"[17, 3, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,1412,43.0,25,177.021615,3.72,87.85088,0.06811237335205078,"[20, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1413,41.0,25,177.253506,4.12,4943.6486,0.22919106483459473,"[19, 1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1414,49.0,25,177.320578,3.12,131.7666,0.06466889381408691,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1415,49.0,25,177.390786,3.2,158.1182,0.0678563117980957,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1416,46.0,25,177.4647,3.48,106.74987999999999,0.0713348388671875,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1417,44.0,25,177.546775,3.68,96.63188,0.07977604866027832,"[19, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1418,48.0,25,177.76699,3.2,115.05512,0.21782994270324707,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1419,37.0,25,177.843354,4.36,2664.34496,0.07414460182189941,"[16, 3, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,1420,46.0,25,177.918634,3.48,105.43384,0.07299518585205078,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1421,35.0,25,177.994565,3.92,67937.36556,0.07360076904296875,"[16, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1422,45.0,25,178.087163,3.32,120023.80752000002,0.09036803245544434,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1423,48.0,25,178.316676,3.2,96.6306,0.22719120979309082,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1424,47.0,25,178.400213,3.48,79.08256,0.0798799991607666,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1425,49.0,25,178.475045,3.12,114.19856,0.07233166694641113,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1426,46.0,25,178.557006,3.28,105.42952,0.07950758934020996,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1427,48.0,25,178.623107,3.12,105.41492,0.06368184089660645,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1428,48.0,25,178.840126,3.12,114.19812,0.21464800834655762,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1429,49.0,25,178.906978,3.12,87.84708,0.06454062461853027,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1430,49.0,25,178.975171,3.12,122.98268,0.06592845916748047,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1431,48.0,25,179.040633,3.12,114.19872,0.0629727840423584,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1432,43.0,25,179.123091,3.6,119989.98843999999,0.08008885383605957,"[20, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1433,46.0,25,179.342212,3.48,105.43372000000001,0.21668529510498047,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1434,45.0,25,179.416666,3.32,119998.7718,0.07185721397399902,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1435,43.0,25,179.494405,3.72,87.84696,0.07549023628234863,"[19, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1436,46.0,25,179.56752,3.48,114.19879999999999,0.07085061073303223,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1437,49.0,25,179.635031,3.2,89.16272,0.0651099681854248,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1438,48.0,25,179.861745,3.2,115.51440000000001,0.2242753505706787,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1439,50.0,25,179.928138,3.04,105.41404,0.06409549713134766,"[23, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1440,48.0,25,179.997334,3.12,105.41488,0.06684541702270508,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1441,48.0,25,180.065334,3.16,105.41496000000001,0.06528544425964355,"[21, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1442,46.0,25,180.143475,3.48,71.6142,0.07579278945922852,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1443,43.0,25,180.368604,3.72,98.04172,0.22270870208740234,"[20, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1444,48.0,25,180.451946,3.12,122.98268,0.08067917823791504,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1445,47.0,25,180.535271,3.48,131.7672,0.08093929290771484,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1446,45.0,25,180.64194,3.32,120033.90751999998,0.1040043830871582,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1447,49.0,25,180.729641,3.12,96.63092,0.0849461555480957,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1448,49.0,25,180.945071,3.12,114.19876000000001,0.2130591869354248,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1449,48.0,25,181.011661,3.12,105.43148,0.06416106224060059,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1450,48.0,25,181.079698,3.2,115.05516,0.06554174423217773,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1451,49.0,25,181.148579,3.12,114.21032,0.06627583503723145,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1452,41.0,25,181.230031,3.96,119988.87240000002,0.0790863037109375,"[19, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1453,43.0,25,181.301753,3.64,119979.88860000003,0.06944084167480469,"[20, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1454,49.0,25,181.521096,3.12,131.76668,0.21709299087524414,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1455,47.0,25,181.593215,3.48,52.73064,0.06983804702758789,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1456,43.0,25,181.672085,3.68,1093.97864,0.07645297050476074,"[20, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1457,36.0,25,181.742791,3.76,82.07035999999998,0.06827235221862793,"[17, 3, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1458,32.0,25,181.820054,4.64,67935.11068,0.07495737075805664,"[14, 3, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1459,46.0,25,182.037506,3.48,79.06312,0.21501779556274414,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1460,42.0,25,182.108825,3.64,124.11016,0.06877994537353516,"[20, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1461,48.0,25,182.180452,3.2,71.59487999999999,0.06932377815246582,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1462,47.0,25,182.254801,3.48,105.43431999999999,0.07080197334289551,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1463,46.0,25,182.330921,3.48,115.05544,0.0738058090209961,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1464,41.0,25,182.568953,4.0,79.11735999999999,0.2350161075592041,"[18, 2, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1465,46.0,25,182.63825,3.16,70.29748,0.06673884391784668,"[16, 4, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1466,48.0,25,182.718902,3.2,140.55012,0.07776689529418945,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1467,43.0,25,182.79226,3.52,97.3984,0.07098674774169922,"[16, 4, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1468,44.0,25,182.866006,3.64,87.85224,0.07135272026062012,"[19, 2, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1469,33.0,25,183.0925,4.6,72.59044,0.22422122955322266,"[15, 3, 0, 0, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,1470,36.0,25,183.165704,4.64,99.69104000000002,0.0708303451538086,"[16, 2, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0]"
train,ppo_default_42,0,1471,45.0,25,183.24116,3.32,119981.20400000004,0.07323789596557617,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1472,34.0,25,183.316815,4.52,184939.01028000002,0.07329201698303223,"[16, 1, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1473,35.0,25,183.402078,4.24,105.44264,0.083038330078125,"[15, 3, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1474,49.0,25,183.614,3.12,131.76652,0.20956969261169434,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1475,46.0,25,183.688511,3.48,115.51483999999999,0.07220768928527832,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1476,48.0,25,183.758801,3.2,131.7658,0.06780838966369629,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1477,49.0,25,183.825354,3.12,96.6308,0.0642695426940918,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1478,49.0,25,183.893076,3.12,114.19884,0.06546735763549805,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1479,48.0,25,184.120805,3.12,114.19868000000001,0.2251601219177246,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1480,46.0,25,184.198398,3.48,97.5068,0.07523751258850098,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1481,48.0,25,184.266075,3.12,105.41483999999998,0.06528568267822266,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1482,46.0,25,184.341594,3.48,80.39828,0.07318639755249023,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1483,48.0,25,184.411308,3.2,114.1982,0.06739377975463867,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1484,48.0,25,184.646607,3.2,88.70331999999999,0.23303914070129395,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1485,46.0,25,184.730176,3.48,106.29056,0.08126711845397949,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1486,47.0,25,184.802764,3.24,89.1626,0.07005190849304199,"[20, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1487,40.0,25,184.878829,3.48,81.60504,0.07366490364074707,"[18, 3, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1488,48.0,25,184.943713,3.2,131.76616,0.06264185905456543,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1489,45.0,25,185.159932,3.32,120006.23972,0.21397066116333008,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1490,49.0,25,185.228217,3.12,79.06296,0.06587362289428711,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1491,41.0,25,185.30203,3.36,61.559439999999995,0.07143402099609375,"[18, 3, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1492,40.0,25,185.381636,4.4,119988.67360000004,0.07722687721252441,"[18, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1493,46.0,25,185.461631,3.48,87.86588,0.0767669677734375,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1494,49.0,25,185.530916,3.04,105.41456,0.06690192222595215,"[22, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1495,46.0,25,185.750161,3.48,122.98280000000001,0.21694445610046387,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1496,49.0,25,185.816228,3.12,79.06299999999999,0.06365823745727539,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1497,45.0,25,185.895447,3.28,89.43036000000001,0.07673287391662598,"[19, 3, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1498,45.0,25,185.966424,3.32,119979.88784000002,0.0685889720916748,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1499,46.0,25,186.042309,3.48,89.18191999999999,0.07364487648010254,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1500,46.0,25,186.264634,3.48,87.866,0.22002863883972168,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1501,49.0,25,186.329056,3.12,87.84688,0.06201577186584473,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1502,48.0,25,186.394049,3.2,105.41452,0.06269955635070801,"[22, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1503,46.0,25,186.47761,3.48,133.10172,0.0799250602722168,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,1504,45.0,25,186.552329,3.32,119988.67140000002,0.07238888740539551,"[21, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,1505,49.0,25,186.79311,3.12,96.63096,0.23836493492126465,"[22, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,1506,46.0,25,186.873384,3.48,105.4334,0.07774925231933594,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
